timestamp,Infrared to Red Signal Ratio
04/07/20 00:00:33,0
04/07/20 00:01:33,-4
04/07/20 00:02:33,-8
04/07/20 00:03:33,24
04/07/20 00:04:33,5
04/07/20 00:05:33,-1
04/07/20 00:06:33,5
04/07/20 00:07:33,9
04/07/20 00:08:33,0
04/07/20 00:09:33,2
04/07/20 00:10:33,5
04/07/20 00:11:33,29
04/07/20 00:12:33,10
04/07/20 00:13:33,37
04/07/20 00:14:33,-2
04/07/20 00:15:33,-26
04/07/20 00:16:33,34
04/07/20 00:17:33,23
04/07/20 00:18:34,21
04/07/20 00:19:34,-3
04/07/20 00:20:34,0
04/07/20 00:21:34,-3
04/07/20 00:22:34,-1
04/07/20 00:23:34,-28
04/07/20 00:24:34,1
04/07/20 00:25:34,-2
04/07/20 00:26:34,6
04/07/20 00:27:34,11
04/07/20 00:28:34,-1
04/07/20 00:29:34,-1
04/07/20 00:30:34,-1
04/07/20 00:31:34,3
04/07/20 00:32:34,0
04/07/20 00:33:34,-3
04/07/20 00:34:34,1
04/07/20 00:35:35,-2
04/07/20 00:36:35,0
04/07/20 00:37:35,0
04/07/20 00:38:35,-3
04/07/20 00:39:35,-5
04/07/20 00:40:35,6
04/07/20 00:41:35,0
04/07/20 00:42:35,10
04/07/20 00:43:35,6
04/07/20 00:44:35,-16
04/07/20 00:45:35,1
04/07/20 00:46:35,-1
04/07/20 00:47:35,-15
04/07/20 00:48:35,-4
04/07/20 00:49:35,14
04/07/20 00:50:35,-4
04/07/20 00:51:36,-3
04/07/20 00:52:36,0
04/07/20 00:53:36,3
04/07/20 00:54:36,19
04/07/20 00:55:36,32
04/07/20 00:56:36,1
04/07/20 00:57:36,44
04/07/20 00:58:36,9
04/07/20 00:59:36,-1
04/07/20 01:00:36,-72
04/07/20 01:01:36,-4
04/07/20 01:02:36,-1
04/07/20 01:03:36,-48
04/07/20 01:04:36,-1
04/07/20 01:05:36,-4
04/07/20 01:06:36,1
04/07/20 01:07:36,-58
04/07/20 01:08:37,-10
04/07/20 01:09:38,0
04/07/20 01:10:38,-1
04/07/20 01:11:38,-2
04/07/20 01:12:38,-1
04/07/20 01:13:38,-1
04/07/20 01:14:38,8
04/07/20 01:15:38,-1
04/07/20 01:16:38,0
04/07/20 01:17:38,1
04/07/20 01:18:39,6
04/07/20 01:19:39,10
04/07/20 01:20:39,-4
04/07/20 01:21:39,-1
04/07/20 01:22:39,-1
04/07/20 01:23:39,1
04/07/20 01:24:39,0
04/07/20 01:25:39,9
04/07/20 01:26:40,-18
04/07/20 01:27:40,2
04/07/20 01:28:40,2
04/07/20 01:29:40,0
04/07/20 01:30:40,0
04/07/20 01:31:40,10
04/07/20 01:32:40,-4
04/07/20 01:33:40,14
04/07/20 01:34:40,7
04/07/20 01:35:40,18
04/07/20 01:36:40,-1
04/07/20 01:37:40,10
04/07/20 01:38:40,6
04/07/20 01:39:40,17
04/07/20 01:40:40,2
04/07/20 01:41:41,-1
04/07/20 01:42:40,6
04/07/20 01:43:41,12
04/07/20 01:44:41,2
04/07/20 01:45:41,12
04/07/20 01:46:41,16
04/07/20 01:47:41,4
04/07/20 01:48:41,-1
04/07/20 01:49:41,4
04/07/20 01:50:41,4
04/07/20 01:51:42,0
04/07/20 01:52:42,5
04/07/20 01:53:42,12
04/07/20 01:54:42,-3
04/07/20 01:55:42,6
04/07/20 01:56:42,-20
04/07/20 01:57:42,-1
04/07/20 01:58:42,2
04/07/20 01:59:42,10
04/07/20 02:00:43,4
04/07/20 02:01:43,10
04/07/20 02:02:43,-5
04/07/20 02:03:43,-17
04/07/20 02:04:43,-3
04/07/20 02:05:43,14
04/07/20 02:06:43,4
04/07/20 02:07:43,-2
04/07/20 02:08:43,0
04/07/20 02:09:43,-1
04/07/20 02:10:43,-19
04/07/20 02:11:43,-3
04/07/20 02:12:43,1
04/07/20 02:13:43,-28
04/07/20 02:14:43,-1
04/07/20 02:15:43,-17
04/07/20 02:16:44,-17
04/07/20 02:17:44,0
04/07/20 02:18:44,25
04/07/20 02:19:44,-1
04/07/20 02:20:44,-25
04/07/20 02:21:44,-19
04/07/20 02:22:44,0
04/07/20 02:23:44,-1
04/07/20 02:24:44,0
04/07/20 02:25:44,0
04/07/20 02:26:44,0
04/07/20 02:27:44,27
04/07/20 02:28:44,27
04/07/20 02:29:44,-4
04/07/20 02:30:44,11
04/07/20 02:31:44,11
04/07/20 02:32:44,-31
04/07/20 02:33:45,1
04/07/20 02:34:44,-11
04/07/20 02:35:45,-1
04/07/20 02:36:45,0
04/07/20 02:37:45,2
04/07/20 02:38:45,-2
04/07/20 02:39:45,-1
04/07/20 02:40:45,2
04/07/20 02:41:45,2
04/07/20 02:42:45,-3
04/07/20 02:43:45,12
04/07/20 02:44:45,17
04/07/20 02:45:45,9
04/07/20 02:46:45,0
04/07/20 02:47:45,5
04/07/20 02:48:45,-3
04/07/20 02:49:45,10
04/07/20 02:50:46,-45
04/07/20 02:51:46,-5
04/07/20 02:52:46,-5
04/07/20 02:53:46,-1
04/07/20 02:54:46,-1
04/07/20 02:55:46,1
04/07/20 02:56:46,2
04/07/20 02:57:46,-9
04/07/20 02:58:46,-28
04/07/20 02:59:46,-3
04/07/20 03:00:46,-2
04/07/20 03:01:46,8
04/07/20 03:02:46,0
04/07/20 03:03:46,-1
04/07/20 03:04:46,0
04/07/20 03:05:46,-10
04/07/20 03:06:46,-1
04/07/20 03:07:46,18
04/07/20 03:08:47,14
04/07/20 03:09:47,-66
04/07/20 03:10:47,-21
04/07/20 03:11:47,-27
04/07/20 03:12:47,-2
04/07/20 03:13:47,-2
04/07/20 03:14:47,-10
04/07/20 03:15:47,1
04/07/20 03:16:47,2
04/07/20 03:17:47,4
04/07/20 03:18:47,0
04/07/20 03:19:47,-5
04/07/20 03:20:47,-2
04/07/20 03:21:47,0
04/07/20 03:22:47,2
04/07/20 03:23:47,5
04/07/20 03:24:47,-1
04/07/20 03:25:48,-1
04/07/20 03:26:48,3
04/07/20 03:27:48,1
04/07/20 03:28:48,-4
04/07/20 03:29:48,-1
04/07/20 03:30:48,0
04/07/20 03:31:48,-2
04/07/20 03:32:48,0
04/07/20 03:33:48,0
04/07/20 03:34:48,-4
04/07/20 03:35:48,-1
04/07/20 03:36:48,-1
04/07/20 03:37:48,2
04/07/20 03:38:48,-1
04/07/20 03:39:48,4
04/07/20 03:40:48,-3
04/07/20 03:41:48,-18
04/07/20 03:42:48,-5
04/07/20 03:43:49,1
04/07/20 03:44:49,0
04/07/20 03:45:49,1
04/07/20 03:46:49,1
04/07/20 03:47:49,2
04/07/20 03:48:49,-1
04/07/20 03:49:49,0
04/07/20 03:50:49,-2
04/07/20 03:51:49,5
04/07/20 03:52:49,-1
04/07/20 03:53:49,-1
04/07/20 03:54:49,1
04/07/20 03:55:49,-1
04/07/20 03:56:49,9
04/07/20 03:57:49,-1
04/07/20 03:58:50,0
04/07/20 03:59:50,-1
04/07/20 04:00:50,3
04/07/20 04:01:50,0
04/07/20 04:02:50,0
04/07/20 04:03:50,9
04/07/20 04:04:50,2
04/07/20 04:05:50,-1
04/07/20 04:06:50,-1
04/07/20 04:07:50,1
04/07/20 04:08:50,-3
04/07/20 04:09:50,-1
04/07/20 04:10:50,0
04/07/20 04:11:50,-3
04/07/20 04:12:50,4
04/07/20 04:13:50,0
04/07/20 04:14:50,-5
04/07/20 04:15:50,0
04/07/20 04:16:51,1
04/07/20 04:17:51,3
04/07/20 04:18:51,2
04/07/20 04:19:51,-1
04/07/20 04:20:51,-1
04/07/20 04:21:51,-9
04/07/20 04:22:51,0
04/07/20 04:23:51,-6
04/07/20 04:24:51,-15
04/07/20 04:25:51,-7
04/07/20 04:26:51,-45
04/07/20 04:27:51,13
04/07/20 04:28:51,0
04/07/20 04:29:51,-2
04/07/20 04:30:51,-7
04/07/20 04:31:51,-1
04/07/20 04:32:51,-4
04/07/20 04:33:52,-10
04/07/20 04:34:52,-7
04/07/20 04:35:52,11
04/07/20 04:36:52,-5
04/07/20 04:37:52,29
04/07/20 04:38:52,-5
04/07/20 04:39:52,0
04/07/20 04:40:52,-37
04/07/20 04:41:52,-1
04/07/20 04:42:52,1
04/07/20 04:43:52,-1
04/07/20 04:44:52,0
04/07/20 04:45:52,12
04/07/20 04:46:52,-8
04/07/20 04:47:52,-8
04/07/20 04:48:52,-2
04/07/20 04:49:53,-13
04/07/20 04:50:53,-2
04/07/20 04:51:53,0
04/07/20 04:52:53,11
04/07/20 04:53:53,7
