timestamp,Infrared to Red Signal Ratio
03/29/19 00:00:44,16
03/29/19 00:01:44,0
03/29/19 00:02:44,-1
03/29/19 00:03:44,-1
03/29/19 00:04:44,8
03/29/19 00:05:44,-1
03/29/19 00:06:44,7
03/29/19 00:07:44,5
03/29/19 00:08:44,32
03/29/19 00:09:44,-8
03/29/19 00:10:44,-14
03/29/19 00:11:45,1
03/29/19 00:12:45,0
03/29/19 00:13:45,0
03/29/19 00:14:45,-4
03/29/19 00:15:45,-59
03/29/19 00:16:45,1
03/29/19 00:17:45,9
03/29/19 00:18:45,9
03/29/19 00:19:45,-6
03/29/19 00:20:45,1
03/29/19 00:21:45,-43
03/29/19 00:22:45,7
03/29/19 00:23:45,3
03/29/19 00:24:45,-14
03/29/19 00:25:45,13
03/29/19 00:26:45,0
03/29/19 00:27:45,-1
03/29/19 00:28:46,3
03/29/19 00:29:46,6
03/29/19 00:30:46,12
03/29/19 00:31:46,0
03/29/19 00:32:46,-4
03/29/19 00:33:46,0
03/29/19 00:34:46,-5
03/29/19 00:35:46,-1
03/29/19 00:36:46,-9
03/29/19 00:37:46,0
03/29/19 00:38:46,-1
03/29/19 00:39:46,6
03/29/19 00:40:46,5
03/29/19 00:41:46,-13
03/29/19 00:42:46,1
03/29/19 00:43:46,-7
03/29/19 00:44:46,-6
03/29/19 00:45:47,-1
03/29/19 00:46:47,2
03/29/19 00:47:47,-1
03/29/19 00:48:47,-2
03/29/19 00:49:47,24
03/29/19 00:50:47,1
03/29/19 00:51:47,-1
03/29/19 00:52:47,-32
03/29/19 00:53:47,-7
03/29/19 00:54:47,-1
03/29/19 00:55:47,3
03/29/19 00:56:47,-14
03/29/19 00:57:47,29
03/29/19 00:58:47,-2
03/29/19 00:59:47,12
03/29/19 01:00:47,0
03/29/19 01:01:47,6
03/29/19 01:02:48,-6
03/29/19 01:03:48,2
03/29/19 01:04:48,-1
03/29/19 01:05:48,-1
03/29/19 01:06:48,0
03/29/19 01:07:48,2
