timestamp,Infrared to Red Signal Ratio
04/19/20 01:32:31,16
04/19/20 01:33:31,-1
04/19/20 01:34:31,1
04/19/20 01:35:31,-1
04/19/20 01:36:31,15
04/19/20 01:37:32,0
04/19/20 01:38:31,1
04/19/20 01:39:32,0
04/19/20 01:40:32,-3
04/19/20 01:41:32,-1
04/19/20 01:42:32,11
04/19/20 01:43:32,0
04/19/20 01:44:32,0
04/19/20 01:45:32,5
04/19/20 01:46:32,23
04/19/20 01:47:32,17
04/19/20 01:48:32,13
04/19/20 01:49:32,-1
04/19/20 01:50:32,-1
04/19/20 01:51:32,3
04/19/20 01:52:32,15
04/19/20 01:53:32,0
04/19/20 01:54:32,8
04/19/20 01:55:33,18
04/19/20 01:56:33,6
04/19/20 01:57:33,13
04/19/20 01:58:33,0
04/19/20 01:59:33,0
04/19/20 02:00:33,6
04/19/20 02:01:33,17
04/19/20 02:02:33,31
04/19/20 02:03:33,3
04/19/20 02:04:33,14
04/19/20 02:05:33,8
04/19/20 02:06:33,-6
04/19/20 02:07:33,-2
04/19/20 02:08:33,6
04/19/20 02:09:33,3
04/19/20 02:10:33,-1
04/19/20 02:11:33,-1
04/19/20 02:12:34,8
04/19/20 02:13:34,1
04/19/20 02:14:34,-1
04/19/20 02:15:34,2
04/19/20 02:16:34,-4
04/19/20 02:17:34,0
04/19/20 02:18:34,0
04/19/20 02:19:34,-2
04/19/20 02:20:34,-3
04/19/20 02:21:34,-1
04/19/20 02:22:34,-14
04/19/20 02:23:35,-23
04/19/20 02:24:35,19
04/19/20 02:25:35,-10
04/19/20 02:26:35,50
04/19/20 02:27:35,0
04/19/20 02:28:35,-4
04/19/20 02:29:36,-1
04/19/20 02:30:36,8
04/19/20 02:31:36,-1
04/19/20 02:32:36,2
04/19/20 02:33:36,3
04/19/20 02:34:36,5
04/19/20 02:35:36,-24
04/19/20 02:36:36,-62
04/19/20 02:37:36,-19
04/19/20 02:38:36,0
04/19/20 02:39:36,-11
04/19/20 02:40:36,7
04/19/20 02:41:36,-3
04/19/20 02:42:36,5
04/19/20 02:43:36,3
04/19/20 02:44:36,0
04/19/20 02:45:37,10
04/19/20 02:46:37,10
04/19/20 02:47:37,-95
04/19/20 02:48:37,-25
04/19/20 02:49:37,50
04/19/20 02:50:37,26
04/19/20 02:51:37,-4
04/19/20 02:52:37,39
04/19/20 02:53:37,-22
04/19/20 02:54:37,-4
04/19/20 02:55:37,25
04/19/20 02:56:37,0
04/19/20 02:57:37,9
04/19/20 02:58:37,0
04/19/20 02:59:37,10
04/19/20 03:00:37,3
04/19/20 03:01:37,17
04/19/20 03:02:37,0
04/19/20 03:03:38,0
04/19/20 03:04:40,-3
04/19/20 03:05:40,-1
04/19/20 03:06:40,0
04/19/20 03:07:40,0
04/19/20 03:08:40,-4
04/19/20 03:09:40,1
04/19/20 03:10:40,-3
04/19/20 03:11:40,0
04/19/20 03:12:40,-12
04/19/20 03:13:40,4
04/19/20 03:14:40,-9
04/19/20 03:15:40,-20
04/19/20 03:16:40,0
04/19/20 03:17:40,-4
04/19/20 03:18:40,13
04/19/20 03:19:40,-1
04/19/20 03:20:41,-1
04/19/20 03:21:41,0
04/19/20 03:22:41,-24
04/19/20 03:23:41,-3
04/19/20 03:24:41,6
04/19/20 03:25:41,-1
04/19/20 03:26:41,-1
04/19/20 03:27:41,28
04/19/20 03:28:41,3
04/19/20 03:29:41,-19
04/19/20 03:30:41,-15
04/19/20 03:31:41,-13
04/19/20 03:32:41,-2
04/19/20 03:33:41,-26
04/19/20 03:34:41,1
04/19/20 03:35:41,-14
04/19/20 03:36:41,0
04/19/20 03:37:41,-1
04/19/20 03:38:42,0
04/19/20 03:39:42,0
04/19/20 03:40:42,-4
04/19/20 03:41:42,-1
04/19/20 03:42:42,5
04/19/20 03:43:42,2
04/19/20 03:44:42,-3
04/19/20 03:45:42,5
04/19/20 03:46:42,0
04/19/20 03:47:42,1
04/19/20 03:48:42,-2
04/19/20 03:49:42,14
04/19/20 03:50:42,-2
04/19/20 03:51:42,-1
04/19/20 03:52:42,-1
04/19/20 03:53:42,-5
04/19/20 03:54:42,-2
04/19/20 03:55:43,0
04/19/20 03:56:43,1
04/19/20 03:57:43,-35
04/19/20 03:58:43,-8
04/19/20 03:59:43,0
04/19/20 04:00:43,-1
04/19/20 04:01:43,9
04/19/20 04:02:43,-1
04/19/20 04:03:43,0
04/19/20 04:04:43,11
04/19/20 04:05:43,-37
04/19/20 04:06:43,0
04/19/20 04:07:43,-1
04/19/20 04:08:43,6
04/19/20 04:09:43,-21
04/19/20 04:10:43,4
04/19/20 04:11:44,-1
04/19/20 04:12:44,1
04/19/20 04:13:44,9
