timestamp,Infrared to Red Signal Ratio
07/29/18 00:00:05,0
07/29/18 00:01:05,0
07/29/18 00:02:05,0
07/29/18 00:03:05,0
07/29/18 00:04:05,0
07/29/18 00:05:05,0
07/29/18 00:06:05,0
07/29/18 00:07:05,0
07/29/18 00:08:05,0
07/29/18 00:09:06,0
07/29/18 00:10:06,0
07/29/18 00:11:06,0
07/29/18 00:12:06,0
07/29/18 00:13:06,0
07/29/18 00:14:06,0
07/29/18 00:15:06,0
07/29/18 00:16:06,0
07/29/18 00:17:06,0
07/29/18 00:18:06,0
07/29/18 00:19:06,0
07/29/18 00:20:06,0
07/29/18 00:21:06,0
07/29/18 00:22:06,0
07/29/18 00:23:06,0
07/29/18 00:24:06,0
07/29/18 00:25:06,0
07/29/18 00:26:07,0
07/29/18 00:27:07,0
07/29/18 00:28:07,0
07/29/18 00:29:07,0
07/29/18 00:30:08,0
07/29/18 00:31:08,0
07/29/18 00:32:08,0
07/29/18 00:33:08,0
07/29/18 00:34:08,0
07/29/18 00:35:08,0
07/29/18 00:36:08,0
07/29/18 00:37:08,0
07/29/18 00:38:08,0
07/29/18 00:39:08,0
07/29/18 00:40:08,0
07/29/18 00:41:08,0
07/29/18 00:42:08,0
07/29/18 00:43:09,0
07/29/18 00:44:09,0
07/29/18 00:45:09,0
07/29/18 00:46:09,0
07/29/18 00:47:09,0
07/29/18 00:48:09,0
07/29/18 00:49:09,0
07/29/18 00:50:09,0
07/29/18 00:51:09,0
07/29/18 00:52:09,0
07/29/18 00:53:09,0
07/29/18 00:54:09,0
07/29/18 00:55:09,0
07/29/18 00:56:09,0
07/29/18 00:57:09,0
07/29/18 00:58:09,0
07/29/18 00:59:09,0
07/29/18 01:00:10,0
07/29/18 01:01:10,0
07/29/18 01:02:10,0
07/29/18 01:03:10,0
07/29/18 01:04:10,0
07/29/18 01:05:10,0
07/29/18 01:06:10,0
07/29/18 01:07:10,0
07/29/18 01:08:10,0
07/29/18 01:09:10,0
07/29/18 01:10:10,0
07/29/18 01:11:10,0
07/29/18 01:12:10,0
07/29/18 01:13:10,0
07/29/18 01:14:12,0
07/29/18 01:15:12,0
07/29/18 01:16:12,0
07/29/18 01:17:13,0
07/29/18 01:18:14,0
07/29/18 01:19:14,0
07/29/18 01:20:14,0
07/29/18 01:21:14,0
07/29/18 01:22:14,0
07/29/18 01:23:14,0
07/29/18 01:24:14,0
07/29/18 01:25:14,0
07/29/18 01:26:14,0
07/29/18 01:27:14,0
07/29/18 01:28:14,0
07/29/18 01:29:14,0
07/29/18 01:30:14,0
07/29/18 01:31:14,0
07/29/18 01:32:14,0
07/29/18 01:33:14,0
07/29/18 01:34:15,0
07/29/18 01:35:15,0
07/29/18 01:36:15,0
07/29/18 01:37:15,0
07/29/18 01:38:15,0
07/29/18 01:39:15,0
07/29/18 01:40:15,0
07/29/18 01:41:15,0
07/29/18 01:42:15,0
07/29/18 01:43:15,0
07/29/18 01:44:16,0
07/29/18 01:45:16,0
07/29/18 01:46:16,0
07/29/18 01:47:16,0
07/29/18 01:48:16,0
07/29/18 01:49:16,0
07/29/18 01:50:16,0
07/29/18 01:51:17,0
07/29/18 01:52:17,0
07/29/18 01:53:17,0
07/29/18 01:54:17,0
07/29/18 01:55:17,0
07/29/18 01:56:18,0
07/29/18 01:57:18,0
07/29/18 01:58:20,0
07/29/18 01:59:20,0
07/29/18 02:00:20,0
07/29/18 02:01:20,0
07/29/18 02:02:20,0
07/29/18 02:03:20,0
07/29/18 02:04:20,0
07/29/18 02:05:20,0
07/29/18 02:06:20,0
07/29/18 02:07:20,0
07/29/18 02:08:20,0
07/29/18 02:09:21,0
07/29/18 02:10:21,0
07/29/18 02:11:21,0
07/29/18 02:12:21,0
07/29/18 02:13:21,0
07/29/18 02:14:21,0
07/29/18 02:15:21,0
07/29/18 02:16:21,0
07/29/18 02:17:21,0
07/29/18 02:18:21,0
07/29/18 02:19:21,0
07/29/18 02:20:21,0
07/29/18 02:21:21,0
07/29/18 02:22:21,0
07/29/18 02:23:21,0
07/29/18 02:24:21,0
07/29/18 02:25:21,0
07/29/18 02:26:22,0
07/29/18 02:27:22,0
07/29/18 02:28:22,0
07/29/18 02:29:22,0
07/29/18 02:30:22,0
07/29/18 02:31:22,0
07/29/18 02:32:22,0
07/29/18 02:33:22,0
07/29/18 02:34:22,0
07/29/18 02:35:22,0
07/29/18 02:36:22,0
07/29/18 02:37:22,0
07/29/18 02:38:22,0
07/29/18 02:39:22,0
07/29/18 02:40:22,0
07/29/18 02:41:22,0
07/29/18 02:42:22,0
07/29/18 02:43:23,0
07/29/18 02:44:23,0
07/29/18 02:45:23,0
07/29/18 02:46:23,0
07/29/18 02:47:23,0
07/29/18 02:48:23,0
07/29/18 02:49:23,0
07/29/18 02:50:23,0
07/29/18 02:51:23,0
07/29/18 02:52:23,0
07/29/18 02:53:23,0
07/29/18 02:54:23,0
07/29/18 02:55:23,0
07/29/18 02:56:23,0
07/29/18 02:57:23,0
07/29/18 02:58:23,0
07/29/18 02:59:23,0
07/29/18 03:00:24,0
07/29/18 03:01:24,0
07/29/18 03:02:24,0
07/29/18 03:03:24,0
07/29/18 03:04:24,0
07/29/18 03:05:24,0
07/29/18 03:06:24,0
07/29/18 03:07:24,0
07/29/18 03:08:24,0
07/29/18 03:09:24,0
07/29/18 03:10:24,0
07/29/18 03:11:24,0
07/29/18 03:12:24,0
07/29/18 03:13:24,0
07/29/18 03:14:24,0
07/29/18 03:15:24,0
07/29/18 03:16:25,0
07/29/18 03:17:26,0
07/29/18 03:18:26,0
07/29/18 03:19:26,0
07/29/18 03:20:26,0
07/29/18 03:21:26,0
07/29/18 03:22:26,0
07/29/18 03:23:28,0
07/29/18 03:24:28,0
07/29/18 03:25:28,0
