timestamp,Infrared to Red Signal Ratio
06/30/19 02:58:32,-1
06/30/19 02:59:32,-9
06/30/19 03:00:32,0
06/30/19 03:01:32,-25
06/30/19 03:02:32,-11
06/30/19 03:03:32,-1
06/30/19 03:04:32,-30
06/30/19 03:05:32,0
06/30/19 03:06:32,0
06/30/19 03:07:32,-6
06/30/19 03:08:32,-1
06/30/19 03:09:32,-17
06/30/19 03:10:32,-2
06/30/19 03:11:32,0
06/30/19 03:12:32,-3
06/30/19 03:13:32,-1
06/30/19 03:14:32,-18
06/30/19 03:15:33,-10
06/30/19 03:16:33,-17
06/30/19 03:17:33,0
06/30/19 03:18:33,0
06/30/19 03:19:33,-2
06/30/19 03:20:33,34
06/30/19 03:21:33,10
06/30/19 03:22:33,-4
06/30/19 03:23:33,12
06/30/19 03:24:33,0
06/30/19 03:25:33,15
06/30/19 03:26:33,3
06/30/19 03:27:33,15
06/30/19 03:28:33,4
06/30/19 03:29:33,1
06/30/19 03:30:33,60
06/30/19 03:31:33,20
06/30/19 03:32:34,17
06/30/19 03:33:34,23
06/30/19 03:34:34,0
06/30/19 03:35:34,17
06/30/19 03:36:34,23
06/30/19 03:37:34,21
06/30/19 03:38:34,2
06/30/19 03:39:34,-2
06/30/19 03:40:34,17
06/30/19 03:41:34,6
06/30/19 03:42:34,2
06/30/19 03:43:34,17
06/30/19 03:44:34,8
06/30/19 03:45:34,8
06/30/19 03:46:34,48
06/30/19 03:47:34,5
06/30/19 03:48:34,9
06/30/19 03:49:34,22
06/30/19 03:50:35,38
06/30/19 03:51:35,3
06/30/19 03:52:35,-1
06/30/19 03:53:35,1
06/30/19 03:54:35,8
06/30/19 03:55:35,-4
06/30/19 03:56:35,-1
06/30/19 03:57:35,-22
06/30/19 03:58:35,1
06/30/19 03:59:35,1
06/30/19 04:00:35,-28
06/30/19 04:01:35,-4
06/30/19 04:02:35,26
06/30/19 04:03:35,-5
06/30/19 04:04:35,-14
06/30/19 04:05:35,-12
06/30/19 04:06:35,-1
06/30/19 04:07:36,4
06/30/19 04:08:36,-1
06/30/19 04:09:36,0
06/30/19 04:10:36,-31
06/30/19 04:11:36,-15
06/30/19 04:12:36,0
06/30/19 04:13:36,3
06/30/19 04:14:36,-6
06/30/19 04:15:36,-22
06/30/19 04:16:36,-4
06/30/19 04:17:36,-17
06/30/19 04:18:36,-30
06/30/19 04:19:36,0
06/30/19 04:20:36,2
06/30/19 04:21:36,13
06/30/19 04:22:36,-3
06/30/19 04:23:36,7
06/30/19 04:24:37,-2
06/30/19 04:25:37,0
06/30/19 04:26:37,0
06/30/19 04:27:37,9
06/30/19 04:28:37,0
06/30/19 04:29:37,4
06/30/19 04:30:37,0
06/30/19 04:31:37,2
06/30/19 04:32:37,1
06/30/19 04:33:37,-2
06/30/19 04:34:37,10
06/30/19 04:35:37,-1
06/30/19 04:36:37,1
06/30/19 04:37:37,2
06/30/19 04:38:37,-2
06/30/19 04:39:37,-1
06/30/19 04:40:37,9
06/30/19 04:41:38,1
06/30/19 04:42:38,0
06/30/19 04:43:38,1
06/30/19 04:44:38,-1
06/30/19 04:45:38,5
06/30/19 04:46:38,8
06/30/19 04:47:38,1
06/30/19 04:48:38,8
06/30/19 04:49:38,-1
06/30/19 04:50:38,2
06/30/19 04:51:38,5
06/30/19 04:52:38,2
06/30/19 04:53:38,-2
06/30/19 04:54:38,0
06/30/19 04:55:38,9
06/30/19 04:56:38,-1
06/30/19 04:57:38,0
06/30/19 04:58:39,1
06/30/19 04:59:39,1
06/30/19 05:00:39,2
06/30/19 05:01:39,2
06/30/19 05:02:39,-1
06/30/19 05:03:39,14
06/30/19 05:04:39,0
06/30/19 05:05:39,0
06/30/19 05:06:39,3
06/30/19 05:07:39,21
06/30/19 05:08:39,-1
06/30/19 05:09:39,-4
06/30/19 05:10:39,1
06/30/19 05:11:39,0
06/30/19 05:12:39,-1
06/30/19 05:13:39,5
