timestamp,Infrared to Red Signal Ratio
12/16/19 00:01:32,49
12/16/19 00:02:33,-1
12/16/19 00:03:33,-6
12/16/19 00:04:33,-3
12/16/19 00:05:33,-2
12/16/19 00:23:31,0
12/16/19 00:24:35,-4
12/16/19 00:25:35,0
12/16/19 00:26:36,0
12/16/19 00:27:37,-3
12/16/19 00:28:39,-1
12/16/19 00:29:40,0
12/16/19 00:30:42,3
12/16/19 00:31:42,-3
12/16/19 00:32:44,-5
12/16/19 00:33:45,0
12/16/19 00:34:47,3
12/16/19 00:35:50,-1
12/16/19 00:36:50,-4
12/16/19 00:37:51,3
12/16/19 00:38:51,7
12/16/19 00:39:51,-3
12/16/19 00:40:52,17
12/16/19 00:41:52,-5
12/16/19 00:42:52,-1
12/16/19 00:43:53,-2
12/16/19 00:44:53,7
12/16/19 00:45:56,-11
12/16/19 00:46:56,-3
12/16/19 00:47:56,6
12/16/19 00:48:56,-1
12/16/19 00:49:57,1
12/16/19 00:50:57,0
12/16/19 00:51:58,-1
12/16/19 00:52:59,4
12/16/19 00:54:00,8
12/16/19 00:55:00,-3
12/16/19 00:56:02,-3
12/16/19 00:57:02,0
12/16/19 00:58:03,0
12/16/19 00:59:04,0
12/16/19 01:00:05,-1
12/16/19 01:01:05,-1
12/16/19 01:02:06,3
12/16/19 01:03:07,0
12/16/19 01:04:08,0
12/16/19 01:05:08,-16
12/16/19 01:06:08,2
12/16/19 01:07:12,11
12/16/19 01:08:12,0
12/16/19 01:09:12,-1
12/16/19 01:10:13,0
12/16/19 01:11:13,-4
12/16/19 01:12:13,-1
12/16/19 01:13:14,-13
12/16/19 01:14:15,-2
12/16/19 01:15:16,1
12/16/19 01:16:16,-7
12/16/19 01:17:16,-22
12/16/19 01:18:18,-4
12/16/19 01:19:22,-49
12/16/19 01:20:23,-41
12/16/19 01:21:25,-26
12/16/19 01:22:26,0
12/16/19 01:23:26,-7
12/16/19 01:24:27,-10
12/16/19 01:25:29,-9
12/16/19 01:26:29,-20
12/16/19 01:27:31,-31
12/16/19 01:28:32,-2
12/16/19 01:29:34,-3
12/16/19 01:30:37,-3
12/16/19 01:31:37,28
12/16/19 01:32:39,-14
12/16/19 01:33:40,-5
12/16/19 01:34:42,2
12/16/19 01:35:43,4
12/16/19 01:36:46,-17
12/16/19 01:37:47,0
12/16/19 01:38:49,9
12/16/19 01:39:49,-1
12/16/19 01:40:49,0
12/16/19 01:41:49,-5
12/16/19 01:42:49,-2
12/16/19 01:43:49,-8
12/16/19 01:44:49,-4
12/16/19 01:45:49,0
12/16/19 01:46:49,1
12/16/19 01:47:49,10
12/16/19 01:48:51,0
12/16/19 01:49:51,0
12/16/19 01:50:52,1
12/16/19 01:51:52,-30
12/16/19 01:52:54,0
12/16/19 01:53:55,0
12/16/19 01:54:55,-6
12/16/19 01:55:55,0
12/16/19 01:56:55,7
12/16/19 01:57:56,3
12/16/19 01:58:56,0
12/16/19 01:59:56,0
12/16/19 02:00:56,-9
12/16/19 02:01:56,-1
12/16/19 02:02:56,-5
12/16/19 02:03:56,-4
12/16/19 02:04:56,-1
12/16/19 02:05:56,-1
12/16/19 02:06:57,1
12/16/19 02:07:57,5
12/16/19 02:08:57,-2
12/16/19 02:09:57,0
12/16/19 02:10:58,25
12/16/19 02:11:58,-1
12/16/19 02:12:58,2
12/16/19 02:13:58,8
12/16/19 02:14:58,-2
12/16/19 02:15:58,2
12/16/19 02:16:58,-1
12/16/19 02:17:58,-2
12/16/19 02:18:58,0
12/16/19 02:19:58,-16
12/16/19 02:20:59,8
12/16/19 02:21:59,-2
12/16/19 02:23:00,-42
12/16/19 02:24:02,0
12/16/19 02:25:04,-9
12/16/19 02:26:05,0
12/16/19 02:27:05,-38
12/16/19 02:28:06,4
12/16/19 02:29:06,-7
12/16/19 02:30:08,-23
12/16/19 02:31:09,-2
12/16/19 02:32:11,-1
12/16/19 02:33:11,-13
12/16/19 02:34:13,-1
12/16/19 02:35:13,3
12/16/19 02:36:13,-5
12/16/19 02:37:13,0
12/16/19 02:38:13,21
12/16/19 02:39:13,2
12/16/19 02:40:13,-8
12/16/19 02:41:13,1
12/16/19 02:42:14,0
12/16/19 02:43:14,0
12/16/19 02:44:14,0
12/16/19 02:45:15,-1
12/16/19 02:46:15,-12
12/16/19 02:47:15,-1
12/16/19 02:48:16,0
12/16/19 02:49:17,0
12/16/19 02:50:18,-2
12/16/19 02:51:19,-1
12/16/19 02:52:19,-2
12/16/19 02:53:21,0
12/16/19 02:54:24,-5
12/16/19 02:55:24,-1
12/16/19 02:56:24,0
12/16/19 02:57:25,0
12/16/19 02:58:28,-1
12/16/19 02:59:29,0
12/16/19 03:00:29,-1
12/16/19 03:01:29,4
12/16/19 03:02:31,-1
12/16/19 03:03:35,11
12/16/19 03:04:36,2
12/16/19 03:05:36,-1
12/16/19 03:06:36,-1
12/16/19 03:07:38,1
12/16/19 03:08:40,-7
12/16/19 03:09:42,0
12/16/19 03:10:42,-1
12/16/19 03:11:42,0
12/16/19 03:12:43,7
12/16/19 03:13:46,-3
12/16/19 03:14:46,1
12/16/19 03:15:47,-1
12/16/19 03:16:48,-1
12/16/19 03:17:48,0
12/16/19 03:18:48,-7
12/16/19 03:19:50,0
12/16/19 03:20:50,-1
12/16/19 03:21:52,-1
12/16/19 03:22:54,0
12/16/19 03:23:54,-1
12/16/19 03:24:56,0
12/16/19 03:25:56,-1
12/16/19 03:26:56,10
12/16/19 03:27:57,-1
12/16/19 03:28:57,13
12/16/19 03:29:57,-12
12/16/19 03:30:58,-3
12/16/19 03:31:58,13
12/16/19 03:32:58,-7
12/16/19 03:33:58,47
12/16/19 03:34:58,4
12/16/19 03:35:59,2
12/16/19 03:37:00,14
12/16/19 03:38:00,-1
12/16/19 03:39:00,5
12/16/19 03:40:00,0
12/16/19 03:41:00,-1
12/16/19 03:42:00,-1
12/16/19 03:43:02,-14
12/16/19 03:44:04,-40
12/16/19 03:45:08,-4
12/16/19 03:46:09,0
12/16/19 03:47:10,4
12/16/19 03:48:10,18
12/16/19 03:49:12,-2
12/16/19 03:50:13,10
12/16/19 03:51:14,0
12/16/19 03:52:15,0
12/16/19 03:53:18,7
12/16/19 03:54:21,0
12/16/19 03:55:21,1
12/16/19 03:56:21,2
12/16/19 03:57:21,14
12/16/19 03:58:21,35
12/16/19 03:59:21,20
12/16/19 04:00:21,0
12/16/19 04:01:21,20
12/16/19 04:02:21,1
12/16/19 04:03:21,15
12/16/19 04:04:21,43
12/16/19 04:05:21,2
12/16/19 04:06:25,1
12/16/19 04:07:25,-1
12/16/19 04:08:27,-1
12/16/19 04:09:28,3
12/16/19 04:10:31,24
12/16/19 04:11:32,4
12/16/19 04:12:33,1
12/16/19 04:13:33,0
12/16/19 04:14:35,-8
12/16/19 04:15:36,6
12/16/19 04:16:38,3
12/16/19 04:17:42,0
12/16/19 04:18:42,24
