timestamp,Infrared to Red Signal Ratio
06/08/19 00:12:01,-1
06/08/19 00:13:02,-9
06/08/19 00:14:02,-5
06/08/19 00:15:02,4
06/08/19 00:16:02,1
06/08/19 00:17:02,-2
06/08/19 00:18:02,-7
06/08/19 00:19:02,-2
06/08/19 00:20:02,-2
06/08/19 00:21:02,0
06/08/19 00:22:02,1
06/08/19 00:23:02,2
06/08/19 00:24:02,-13
06/08/19 00:25:02,-24
06/08/19 00:26:02,-6
06/08/19 00:27:02,-1
06/08/19 00:28:02,0
06/08/19 00:29:02,-13
06/08/19 00:30:03,-7
06/08/19 00:31:03,-7
06/08/19 00:32:03,-13
06/08/19 00:33:03,0
06/08/19 00:34:03,-3
06/08/19 00:35:03,-4
06/08/19 00:36:03,0
06/08/19 00:37:03,-1
06/08/19 00:38:03,-25
06/08/19 00:39:03,-1
06/08/19 00:40:03,-1
06/08/19 00:41:03,-3
06/08/19 00:42:03,10
06/08/19 00:43:03,0
06/08/19 00:44:03,0
06/08/19 00:45:03,-3
06/08/19 00:46:03,-4
06/08/19 00:47:04,-2
06/08/19 00:48:04,10
06/08/19 00:49:04,-13
06/08/19 00:50:04,-1
06/08/19 00:51:04,0
06/08/19 00:52:05,-11
06/08/19 00:53:05,-2
06/08/19 00:54:05,-2
06/08/19 00:55:05,2
06/08/19 00:56:05,-6
06/08/19 00:57:05,-1
06/08/19 00:58:05,-9
06/08/19 00:59:05,-6
06/08/19 01:00:05,6
06/08/19 01:01:06,1
06/08/19 01:02:06,0
06/08/19 01:03:06,0
06/08/19 01:04:06,-16
06/08/19 01:05:07,-4
06/08/19 01:06:07,26
06/08/19 01:07:07,20
06/08/19 01:08:07,2
06/08/19 01:09:07,-1
06/08/19 01:10:07,-5
06/08/19 01:11:07,-8
06/08/19 01:12:07,-1
06/08/19 01:13:07,-2
06/08/19 01:14:07,1
06/08/19 01:15:07,3
06/08/19 01:16:07,-4
06/08/19 01:17:07,-1
06/08/19 01:18:07,0
06/08/19 01:19:07,-4
06/08/19 01:20:07,-2
06/08/19 01:21:07,-27
06/08/19 01:22:08,-1
06/08/19 01:23:08,-27
06/08/19 01:24:08,2
06/08/19 01:25:08,0
06/08/19 01:26:08,12
06/08/19 01:27:09,5
06/08/19 01:28:09,1
06/08/19 01:29:09,-5
06/08/19 01:30:09,10
06/08/19 01:31:09,-5
06/08/19 01:32:09,6
06/08/19 01:33:10,-2
06/08/19 01:34:10,-1
06/08/19 01:35:10,2
06/08/19 01:36:10,8
06/08/19 01:37:10,0
06/08/19 01:38:11,1
06/08/19 01:39:11,-1
06/08/19 01:40:11,2
06/08/19 01:41:11,0
06/08/19 01:42:11,0
06/08/19 01:43:11,0
06/08/19 01:44:11,0
06/08/19 01:45:11,-1
06/08/19 01:46:11,-1
06/08/19 01:47:11,0
06/08/19 01:48:11,1
06/08/19 01:49:11,-1
06/08/19 01:50:11,0
06/08/19 01:51:11,-1
06/08/19 01:52:11,0
06/08/19 01:53:11,-1
06/08/19 01:54:11,1
06/08/19 01:55:12,0
06/08/19 01:56:12,47
06/08/19 01:57:12,-13
06/08/19 01:58:12,4
06/08/19 01:59:12,-13
06/08/19 02:00:12,-8
06/08/19 02:01:12,7
06/08/19 02:02:12,-4
06/08/19 02:03:12,0
06/08/19 02:04:12,-3
06/08/19 02:05:12,8
06/08/19 02:06:12,3
06/08/19 02:07:12,23
06/08/19 02:08:12,-4
06/08/19 02:09:12,-1
06/08/19 02:10:12,-3
06/08/19 02:11:12,-8
06/08/19 02:12:12,8
06/08/19 02:13:13,5
06/08/19 02:14:13,3
06/08/19 02:15:13,-1
06/08/19 02:16:13,-1
06/08/19 02:17:13,-5
06/08/19 02:18:13,-1
06/08/19 02:19:13,1
06/08/19 02:20:13,1
06/08/19 02:21:13,0
06/08/19 02:22:13,-2
06/08/19 02:23:13,1
06/08/19 02:24:13,1
06/08/19 02:25:13,0
06/08/19 02:26:13,-4
06/08/19 02:27:15,-6
06/08/19 02:28:15,-1
06/08/19 02:29:15,-1
06/08/19 02:30:16,-1
06/08/19 02:31:16,-5
06/08/19 02:32:16,-1
06/08/19 02:33:16,-1
06/08/19 02:34:16,-2
06/08/19 02:35:16,0
06/08/19 02:36:16,1
06/08/19 02:37:16,0
06/08/19 02:38:16,-5
06/08/19 02:39:16,-7
06/08/19 02:40:16,-3
06/08/19 02:41:16,-1
06/08/19 02:42:16,-17
06/08/19 02:43:16,-2
06/08/19 02:44:16,-4
06/08/19 02:45:16,43
06/08/19 02:46:16,18
06/08/19 02:47:17,0
06/08/19 02:48:17,-7
06/08/19 02:49:17,3
06/08/19 02:50:17,-34
06/08/19 02:51:17,-38
06/08/19 02:52:17,0
06/08/19 02:53:17,5
06/08/19 02:54:17,-2
06/08/19 02:55:17,43
06/08/19 02:56:17,6
06/08/19 02:57:17,-1
06/08/19 02:58:18,0
06/08/19 02:59:18,10
06/08/19 03:00:18,-1
06/08/19 03:01:18,-3
06/08/19 03:02:18,1
06/08/19 03:03:18,0
06/08/19 03:04:19,-1
06/08/19 03:05:19,-37
06/08/19 03:06:19,-22
06/08/19 03:07:19,-4
06/08/19 03:08:19,-12
06/08/19 03:09:19,5
06/08/19 03:10:19,-27
06/08/19 03:11:19,-11
06/08/19 03:12:19,-4
06/08/19 03:13:19,3
