timestamp,Infrared to Red Signal Ratio
06/05/19 00:00:34,-3
06/05/19 00:01:34,-1
06/05/19 00:02:34,-35
06/05/19 00:03:34,-6
06/05/19 00:04:34,0
06/05/19 00:05:36,-1
06/05/19 00:06:36,-1
06/05/19 00:07:37,0
06/05/19 00:08:37,7
06/05/19 00:09:37,-2
06/05/19 00:10:37,-1
06/05/19 00:11:37,0
06/05/19 00:12:37,-9
06/05/19 00:13:37,-22
06/05/19 00:14:37,1
06/05/19 00:15:37,-15
06/05/19 00:16:37,0
06/05/19 00:17:37,2
06/05/19 00:18:37,1
06/05/19 00:19:37,3
06/05/19 00:20:37,-1
06/05/19 00:21:37,2
06/05/19 00:22:37,-1
06/05/19 00:23:37,7
06/05/19 00:24:38,3
06/05/19 00:25:38,2
06/05/19 00:26:38,-3
06/05/19 00:27:38,0
06/05/19 00:28:38,-5
06/05/19 00:29:38,6
06/05/19 00:30:38,0
06/05/19 00:31:38,-54
06/05/19 00:32:38,-6
06/05/19 00:33:38,1
06/05/19 00:34:38,-7
06/05/19 00:35:38,-4
06/05/19 00:36:38,-10
06/05/19 00:37:38,-9
06/05/19 00:38:39,-27
06/05/19 00:39:39,0
06/05/19 00:40:39,-3
06/05/19 00:41:39,-4
06/05/19 00:42:40,0
06/05/19 00:43:40,-17
06/05/19 00:44:40,-3
06/05/19 00:45:40,-2
06/05/19 00:46:40,0
06/05/19 00:47:40,0
06/05/19 00:48:40,5
06/05/19 00:49:40,0
06/05/19 00:50:40,-2
06/05/19 00:51:40,0
06/05/19 00:52:40,-2
06/05/19 00:53:40,-5
06/05/19 00:54:40,18
06/05/19 00:55:40,1
06/05/19 00:56:40,-10
06/05/19 00:57:40,-1
06/05/19 00:58:40,0
06/05/19 00:59:41,5
06/05/19 01:00:41,3
06/05/19 01:01:41,-7
06/05/19 01:02:41,3
06/05/19 01:03:41,6
06/05/19 01:04:41,5
06/05/19 01:05:41,-2
06/05/19 01:06:42,-2
06/05/19 01:07:42,0
06/05/19 01:08:42,0
06/05/19 01:09:42,-1
06/05/19 01:10:42,0
06/05/19 01:11:42,2
06/05/19 01:12:42,-1
06/05/19 01:13:42,2
06/05/19 01:14:42,13
06/05/19 01:15:42,-9
06/05/19 01:16:43,4
06/05/19 01:17:43,0
06/05/19 01:18:43,0
06/05/19 01:19:43,-1
06/05/19 01:20:43,2
06/05/19 01:21:43,31
06/05/19 01:22:44,7
06/05/19 01:23:44,-4
06/05/19 01:24:44,1
06/05/19 01:25:44,-1
06/05/19 01:26:46,4
06/05/19 01:27:46,1
06/05/19 01:28:46,0
06/05/19 01:29:46,3
06/05/19 01:30:47,3
06/05/19 01:31:47,0
06/05/19 01:32:47,0
06/05/19 01:33:48,0
06/05/19 01:34:48,0
06/05/19 01:35:48,-5
06/05/19 01:36:48,-3
06/05/19 01:37:48,-12
06/05/19 01:38:48,5
06/05/19 01:39:48,-10
06/05/19 01:40:48,-2
06/05/19 01:41:48,1
06/05/19 01:42:48,0
06/05/19 01:43:48,-4
06/05/19 01:44:48,-5
06/05/19 01:45:48,0
06/05/19 01:46:48,0
06/05/19 01:47:48,-1
06/05/19 01:48:48,-15
06/05/19 01:49:48,-2
06/05/19 01:50:49,2
06/05/19 01:51:49,-11
06/05/19 01:52:49,4
06/05/19 01:53:49,29
06/05/19 01:54:49,0
06/05/19 01:55:49,27
06/05/19 01:56:49,-5
06/05/19 01:57:49,8
06/05/19 01:58:49,-5
06/05/19 01:59:49,2
06/05/19 02:00:49,-4
06/05/19 02:01:49,-5
06/05/19 02:02:49,10
06/05/19 02:03:49,-8
06/05/19 02:04:49,-2
06/05/19 02:05:49,21
06/05/19 02:06:49,4
06/05/19 02:07:50,0
06/05/19 02:08:50,-10
06/05/19 02:09:50,1
06/05/19 02:10:50,0
06/05/19 02:11:50,-1
06/05/19 02:12:51,-1
06/05/19 02:13:51,12
06/05/19 02:14:51,-14
06/05/19 02:15:51,21
06/05/19 02:16:51,31
06/05/19 02:17:53,4
06/05/19 02:18:53,-5
06/05/19 02:19:53,0
06/05/19 02:20:53,-1
06/05/19 02:21:53,-2
06/05/19 02:22:53,0
06/05/19 02:23:53,-1
06/05/19 02:24:54,0
06/05/19 02:25:54,-1
06/05/19 02:26:54,0
06/05/19 02:27:54,-1
06/05/19 02:28:54,0
06/05/19 02:29:54,24
06/05/19 02:30:54,-5
06/05/19 02:31:54,-12
06/05/19 02:32:55,-6
06/05/19 02:33:55,-5
06/05/19 02:34:57,-4
06/05/19 02:35:57,-2
06/05/19 02:36:57,8
06/05/19 02:37:58,0
06/05/19 02:38:58,5
06/05/19 02:39:58,0
06/05/19 02:40:58,6
06/05/19 02:41:59,-1
06/05/19 02:42:59,-1
06/05/19 02:43:59,-2
06/05/19 02:45:00,-2
06/05/19 02:46:01,2
06/05/19 02:47:01,-3
06/05/19 02:48:01,-2
06/05/19 02:49:01,0
06/05/19 02:50:01,-2
06/05/19 02:51:01,-5
06/05/19 02:52:01,-4
06/05/19 02:53:01,4
06/05/19 02:54:01,0
06/05/19 02:55:01,3
06/05/19 02:56:01,0
06/05/19 02:57:01,0
06/05/19 02:58:01,2
06/05/19 02:59:02,-6
06/05/19 03:00:02,-1
06/05/19 03:01:02,0
06/05/19 03:02:02,0
06/05/19 03:03:02,-5
06/05/19 03:04:03,0
06/05/19 03:05:03,-5
06/05/19 03:06:04,-3
06/05/19 03:07:04,5
06/05/19 03:08:04,-1
06/05/19 03:09:04,28
06/05/19 03:10:04,0
06/05/19 03:11:04,-3
06/05/19 03:12:04,0
06/05/19 03:13:04,-8
06/05/19 03:14:04,23
06/05/19 03:15:04,1
06/05/19 03:16:05,-5
06/05/19 03:17:05,0
06/05/19 03:18:05,-4
06/05/19 03:19:05,-8
06/05/19 03:20:05,-22
06/05/19 03:21:05,-7
06/05/19 03:22:05,-5
06/05/19 03:23:05,-1
06/05/19 03:24:05,-4
06/05/19 03:25:05,-4
06/05/19 03:26:05,-10
06/05/19 03:27:05,-1
06/05/19 03:28:05,-4
06/05/19 03:29:05,8
06/05/19 03:30:05,-6
06/05/19 03:31:05,0
06/05/19 03:32:05,0
06/05/19 03:33:06,-6
06/05/19 03:34:06,-8
06/05/19 03:35:06,0
06/05/19 03:36:06,-7
06/05/19 03:37:06,6
06/05/19 03:38:06,0
06/05/19 03:39:06,0
06/05/19 03:40:06,0
06/05/19 03:41:06,0
06/05/19 03:42:06,-2
06/05/19 03:43:06,6
06/05/19 03:44:06,1
06/05/19 03:45:06,8
06/05/19 03:46:06,0
06/05/19 03:47:06,4
06/05/19 03:48:06,3
06/05/19 03:49:06,5
06/05/19 03:50:07,12
06/05/19 03:51:07,2
06/05/19 03:52:07,3
06/05/19 03:53:07,0
06/05/19 03:54:07,8
06/05/19 03:55:07,15
06/05/19 03:56:07,17
06/05/19 03:57:07,-1
06/05/19 03:58:07,-35
06/05/19 03:59:07,0
06/05/19 04:00:07,0
06/05/19 04:01:07,-1
06/05/19 04:02:07,1
06/05/19 04:03:07,-6
06/05/19 04:04:07,-1
06/05/19 04:05:07,-12
06/05/19 04:06:07,-3
06/05/19 04:07:08,-13
06/05/19 04:08:08,6
06/05/19 04:09:08,-1
06/05/19 04:10:08,20
06/05/19 04:11:08,1
06/05/19 04:12:08,0
