timestamp,Infrared to Red Signal Ratio
04/22/19 00:39:01,1
04/22/19 00:40:01,0
04/22/19 00:41:01,0
04/22/19 00:42:01,-3
04/22/19 00:43:01,-7
04/22/19 00:44:02,-2
04/22/19 00:45:02,-3
04/22/19 00:46:02,0
04/22/19 00:47:02,-2
04/22/19 00:48:02,0
04/22/19 00:49:02,-1
04/22/19 00:50:02,-3
04/22/19 00:51:02,-3
04/22/19 00:52:02,3
04/22/19 00:53:02,0
04/22/19 00:54:02,0
04/22/19 00:55:02,-1
04/22/19 00:56:02,-1
04/22/19 00:57:02,-1
04/22/19 00:58:02,0
04/22/19 00:59:02,-1
04/22/19 01:00:02,-1
04/22/19 01:01:03,-2
04/22/19 01:02:03,-3
04/22/19 01:03:03,0
04/22/19 01:04:03,0
04/22/19 01:05:03,1
04/22/19 01:06:03,18
04/22/19 01:07:03,3
04/22/19 01:08:03,0
04/22/19 01:09:03,6
04/22/19 01:10:03,3
04/22/19 01:11:03,-9
04/22/19 01:12:03,0
04/22/19 01:13:03,-5
04/22/19 01:14:03,-1
04/22/19 01:15:03,5
04/22/19 01:16:03,-4
04/22/19 01:17:03,5
04/22/19 01:18:04,1
04/22/19 01:19:04,10
04/22/19 01:20:04,2
04/22/19 01:21:04,-1
04/22/19 01:22:04,8
04/22/19 01:23:04,-9
04/22/19 01:24:04,-1
04/22/19 01:25:04,-1
04/22/19 01:26:04,-1
04/22/19 01:27:04,-1
04/22/19 01:28:04,0
04/22/19 01:29:04,0
04/22/19 01:30:04,-17
04/22/19 01:31:04,1
04/22/19 01:32:04,-6
04/22/19 01:33:04,-1
04/22/19 01:34:04,-7
04/22/19 01:35:05,14
04/22/19 01:36:05,-7
04/22/19 01:37:05,11
04/22/19 01:38:05,61
04/22/19 01:39:05,-2
04/22/19 01:40:05,0
04/22/19 01:41:05,0
04/22/19 01:42:05,-2
04/22/19 01:43:05,-1
04/22/19 01:44:05,-33
04/22/19 01:45:05,-14
04/22/19 01:46:05,0
04/22/19 01:47:05,2
04/22/19 01:48:05,-1
04/22/19 01:49:05,-54
04/22/19 01:50:05,0
04/22/19 01:51:05,0
04/22/19 01:52:06,-1
04/22/19 01:53:06,-1
04/22/19 01:54:06,3
04/22/19 01:55:06,0
04/22/19 01:56:06,0
04/22/19 01:57:06,-15
04/22/19 01:58:06,11
04/22/19 01:59:06,-8
04/22/19 02:00:06,0
04/22/19 02:01:06,-3
04/22/19 02:02:06,0
04/22/19 02:03:06,2
04/22/19 02:04:06,2
04/22/19 02:05:06,-20
04/22/19 02:06:06,-3
04/22/19 02:07:06,-1
04/22/19 02:08:06,41
04/22/19 02:09:07,-1
04/22/19 02:10:07,-1
04/22/19 02:11:07,-1
04/22/19 02:12:07,-56
04/22/19 02:13:07,-7
04/22/19 02:14:07,0
04/22/19 02:15:07,-41
04/22/19 02:16:07,15
04/22/19 02:17:07,0
04/22/19 02:18:07,-9
04/22/19 02:19:07,-5
04/22/19 02:20:07,-1
04/22/19 02:21:07,-34
04/22/19 02:22:07,-6
04/22/19 02:23:07,0
04/22/19 02:24:07,17
04/22/19 02:25:07,-37
04/22/19 02:26:08,-4
04/22/19 02:27:08,2
04/22/19 02:28:08,-1
04/22/19 02:29:08,-1
04/22/19 02:30:08,-1
04/22/19 02:31:08,11
04/22/19 02:32:08,-7
04/22/19 02:33:08,2
04/22/19 02:34:08,1
04/22/19 02:35:08,-4
04/22/19 02:36:08,-9
04/22/19 02:37:08,-1
04/22/19 02:38:08,-1
04/22/19 02:39:08,5
04/22/19 02:40:08,-2
04/22/19 02:41:08,-13
04/22/19 02:42:08,12
04/22/19 02:43:09,28
04/22/19 02:44:09,6
04/22/19 02:45:09,-13
04/22/19 02:46:09,-1
04/22/19 02:47:09,63
04/22/19 02:48:09,0
04/22/19 02:49:09,-28
04/22/19 02:50:09,-1
04/22/19 02:51:09,-4
04/22/19 02:52:09,-6
04/22/19 02:53:09,-1
04/22/19 02:54:09,-1
04/22/19 02:55:09,-5
04/22/19 02:56:09,0
04/22/19 02:57:09,0
04/22/19 02:58:09,-9
04/22/19 02:59:09,0
04/22/19 03:00:10,-1
04/22/19 03:01:10,-67
04/22/19 03:02:10,-6
04/22/19 03:03:10,-4
04/22/19 03:04:10,0
04/22/19 03:05:10,-15
04/22/19 03:06:10,0
04/22/19 03:07:10,-3
04/22/19 03:08:11,-1
04/22/19 03:09:11,7
04/22/19 03:10:11,0
04/22/19 03:11:11,11
04/22/19 03:12:11,-4
04/22/19 03:13:11,-10
04/22/19 03:14:11,24
04/22/19 03:15:11,-2
04/22/19 03:16:11,-1
04/22/19 03:17:12,15
04/22/19 03:18:12,14
04/22/19 03:19:12,1
04/22/19 03:20:12,0
04/22/19 03:21:12,2
04/22/19 03:22:12,-13
04/22/19 03:23:12,-4
04/22/19 03:24:12,-4
04/22/19 03:25:12,8
04/22/19 03:26:12,23
04/22/19 03:27:12,6
04/22/19 03:28:12,16
04/22/19 03:29:12,-1
04/22/19 03:30:12,2
04/22/19 03:31:12,-5
04/22/19 03:32:12,2
04/22/19 03:33:12,1
04/22/19 03:34:12,-2
04/22/19 03:35:13,4
04/22/19 03:36:13,-1
04/22/19 03:37:13,0
04/22/19 03:38:13,-9
04/22/19 03:39:13,-42
04/22/19 03:40:13,-8
04/22/19 03:41:13,-1
04/22/19 03:42:13,-16
04/22/19 03:43:13,-27
04/22/19 03:44:13,-17
04/22/19 03:45:13,-1
04/22/19 03:46:13,-2
04/22/19 03:47:13,5
04/22/19 03:48:13,4
04/22/19 03:49:13,0
04/22/19 03:50:13,-2
04/22/19 03:51:14,-2
04/22/19 03:52:16,-1
04/22/19 03:53:16,0
04/22/19 03:54:16,0
04/22/19 03:55:16,-1
04/22/19 03:56:16,2
04/22/19 03:57:16,0
04/22/19 03:58:16,-2
04/22/19 03:59:16,1
04/22/19 04:00:16,1
04/22/19 04:01:16,0
04/22/19 04:02:16,0
04/22/19 04:03:16,13
04/22/19 04:04:16,-6
04/22/19 04:05:16,-1
04/22/19 04:06:16,0
04/22/19 04:07:16,-1
04/22/19 04:08:17,-4
04/22/19 04:09:17,4
04/22/19 04:10:17,-1
04/22/19 04:11:17,7
04/22/19 04:12:17,54
04/22/19 04:13:17,22
04/22/19 04:14:17,56
04/22/19 04:15:17,48
04/22/19 04:16:17,0
04/22/19 04:17:17,17
04/22/19 04:18:17,0
04/22/19 04:19:17,-1
04/22/19 04:20:17,0
04/22/19 04:21:17,-2
04/22/19 04:22:17,-1
04/22/19 04:23:17,-9
04/22/19 04:24:17,-47
04/22/19 04:25:18,0
04/22/19 04:26:18,-24
04/22/19 04:27:18,-14
04/22/19 04:28:18,-21
04/22/19 04:29:18,-24
04/22/19 04:30:18,-23
04/22/19 04:31:19,-7
04/22/19 04:32:19,-2
04/22/19 04:33:19,-5
04/22/19 04:34:19,-2
04/22/19 04:35:19,2
04/22/19 04:36:19,0
04/22/19 04:37:19,-1
