timestamp,Infrared to Red Signal Ratio
09/23/19 00:00:41,14
09/23/19 00:01:41,15
09/23/19 00:02:42,7
09/23/19 00:03:42,5
09/23/19 00:04:42,0
09/23/19 00:05:42,27
09/23/19 00:06:42,6
09/23/19 00:07:42,8
09/23/19 00:08:42,12
09/23/19 00:09:42,8
09/23/19 00:10:42,0
09/23/19 00:11:43,-1
09/23/19 00:12:43,0
09/23/19 00:13:43,1
09/23/19 00:14:43,3
09/23/19 00:15:43,0
09/23/19 00:16:43,0
09/23/19 00:17:43,0
09/23/19 00:18:43,4
09/23/19 00:19:43,-1
09/23/19 00:20:43,0
09/23/19 00:21:43,1
09/23/19 00:22:43,-3
09/23/19 00:23:43,-1
09/23/19 00:24:43,-27
09/23/19 00:25:43,-4
09/23/19 00:26:43,-2
09/23/19 00:27:43,-26
09/23/19 00:28:44,-14
09/23/19 00:29:44,1
09/23/19 00:30:44,-7
09/23/19 00:31:44,-1
09/23/19 00:32:44,-24
09/23/19 00:33:44,0
09/23/19 00:34:44,-6
09/23/19 00:35:44,-1
09/23/19 00:36:44,0
09/23/19 00:37:44,-27
09/23/19 00:38:44,-10
09/23/19 00:39:44,1
09/23/19 00:40:44,-1
09/23/19 00:41:44,-2
09/23/19 00:42:44,-1
09/23/19 00:43:44,2
09/23/19 00:44:44,0
09/23/19 00:45:45,-2
09/23/19 00:46:45,0
09/23/19 00:47:45,0
09/23/19 00:48:45,-1
09/23/19 00:49:45,-9
09/23/19 00:50:45,4
09/23/19 00:51:45,-1
09/23/19 00:52:45,-6
09/23/19 00:53:45,0
09/23/19 00:54:45,0
09/23/19 00:55:45,1
09/23/19 00:56:45,-6
09/23/19 00:57:45,-1
09/23/19 00:58:45,0
09/23/19 00:59:45,8
09/23/19 01:00:45,0
09/23/19 01:01:45,1
09/23/19 01:02:46,21
09/23/19 01:03:46,52
09/23/19 01:04:46,0
09/23/19 01:05:46,-11
09/23/19 01:06:46,6
09/23/19 01:07:46,1
09/23/19 01:08:46,-2
09/23/19 01:09:46,0
09/23/19 01:10:46,-1
09/23/19 01:11:46,-9
09/23/19 01:12:46,-1
09/23/19 01:13:46,0
09/23/19 01:14:46,-1
09/23/19 01:15:46,0
09/23/19 01:16:46,0
09/23/19 01:17:46,-1
09/23/19 01:18:46,-29
09/23/19 01:19:47,-1
09/23/19 01:20:47,-1
09/23/19 01:21:47,0
09/23/19 01:22:47,-1
09/23/19 01:23:47,-2
09/23/19 01:24:47,-3
09/23/19 01:25:47,-9
09/23/19 01:26:47,0
09/23/19 01:27:47,-5
09/23/19 01:28:47,-9
09/23/19 01:29:47,0
09/23/19 01:30:47,-3
09/23/19 01:31:47,-10
09/23/19 01:32:47,0
09/23/19 01:33:47,-2
09/23/19 01:34:47,-11
09/23/19 01:35:47,-8
09/23/19 01:36:48,-2
09/23/19 01:37:48,-13
09/23/19 01:38:48,-3
09/23/19 01:39:48,-19
