timestamp,Infrared to Red Signal Ratio
03/02/19 00:00:40,0
03/02/19 00:01:40,-2
03/02/19 00:02:40,-2
03/02/19 00:03:40,0
03/02/19 00:04:40,-1
03/02/19 00:05:40,-1
03/02/19 00:06:40,-1
03/02/19 00:07:40,21
03/02/19 00:08:40,-13
03/02/19 00:09:40,0
03/02/19 00:10:40,-1
03/02/19 00:11:40,0
03/02/19 00:12:40,0
03/02/19 00:13:41,0
03/02/19 00:14:41,-2
03/02/19 00:15:41,-1
03/02/19 00:16:41,0
03/02/19 00:17:41,2
03/02/19 00:18:41,0
03/02/19 00:19:41,-1
03/02/19 00:20:41,-14
03/02/19 00:21:41,0
03/02/19 00:22:41,-1
03/02/19 00:23:41,17
03/02/19 00:24:41,-1
03/02/19 00:25:41,-6
03/02/19 00:26:41,-6
03/02/19 00:27:41,10
03/02/19 00:28:41,-1
03/02/19 00:29:41,-5
03/02/19 00:30:42,0
03/02/19 00:31:42,-1
03/02/19 00:32:42,1
03/02/19 00:33:42,-1
03/02/19 00:34:42,-54
03/02/19 00:35:42,-2
03/02/19 00:36:42,-2
03/02/19 00:37:42,-4
03/02/19 00:38:42,-2
03/02/19 00:39:42,-5
03/02/19 00:40:42,-31
03/02/19 00:41:42,0
03/02/19 00:42:43,3
03/02/19 00:43:43,-3
03/02/19 00:44:43,-3
03/02/19 00:45:43,2
03/02/19 00:46:43,0
03/02/19 00:47:44,-2
03/02/19 00:48:44,1
03/02/19 00:49:44,-4
03/02/19 00:50:44,6
03/02/19 00:51:44,-8
03/02/19 00:52:44,0
03/02/19 00:53:44,-2
03/02/19 00:54:44,-6
03/02/19 00:55:44,1
03/02/19 00:56:44,-19
03/02/19 00:57:44,-13
03/02/19 00:58:44,-1
03/02/19 00:59:44,-15
03/02/19 01:00:44,4
03/02/19 01:01:44,17
03/02/19 01:02:44,-1
03/02/19 01:03:44,2
03/02/19 01:04:45,12
03/02/19 01:05:45,15
03/02/19 01:06:45,-19
03/02/19 01:07:45,2
03/02/19 01:08:45,-2
03/02/19 01:09:45,0
03/02/19 01:10:45,3
03/02/19 01:11:45,-5
03/02/19 01:12:45,0
03/02/19 01:13:45,-17
03/02/19 01:14:45,-3
03/02/19 01:15:45,12
03/02/19 01:16:45,11
03/02/19 01:17:45,-3
03/02/19 01:18:45,-1
03/02/19 01:19:45,4
03/02/19 01:20:45,-3
03/02/19 01:21:46,-7
03/02/19 01:22:46,5
03/02/19 01:23:46,0
03/02/19 01:24:46,-8
03/02/19 01:25:46,-8
03/02/19 01:26:46,-5
03/02/19 01:27:46,-3
03/02/19 01:28:46,0
03/02/19 01:29:46,-1
03/02/19 01:30:46,0
03/02/19 01:31:46,3
03/02/19 01:32:46,0
03/02/19 01:33:46,-6
03/02/19 01:34:46,-1
03/02/19 01:35:46,-3
03/02/19 01:36:46,-1
03/02/19 01:37:46,1
03/02/19 01:38:47,-1
03/02/19 01:39:47,2
03/02/19 01:40:47,-1
03/02/19 01:41:47,-14
03/02/19 01:42:47,0
