timestamp,Infrared to Red Signal Ratio
04/17/19 00:00:32,1
04/17/19 00:01:32,-5
04/17/19 00:02:32,-4
04/17/19 00:03:33,0
04/17/19 00:04:33,-10
04/17/19 00:05:33,-9
04/17/19 00:06:33,-21
04/17/19 00:07:33,-1
04/17/19 00:08:33,-13
04/17/19 00:09:33,-13
04/17/19 00:10:33,-1
04/17/19 00:11:33,0
04/17/19 00:12:33,-10
04/17/19 00:13:33,1
04/17/19 00:14:33,-38
04/17/19 00:15:33,-1
04/17/19 00:16:33,-2
04/17/19 00:17:33,0
04/17/19 00:18:33,0
04/17/19 00:19:33,3
04/17/19 00:20:34,-6
04/17/19 00:21:34,0
04/17/19 00:22:34,-3
04/17/19 00:23:34,-2
04/17/19 00:24:34,-4
04/17/19 00:25:34,-4
04/17/19 00:26:34,-5
04/17/19 00:27:34,-6
04/17/19 00:28:34,-1
04/17/19 00:29:34,-3
04/17/19 00:30:34,0
04/17/19 00:31:34,1
04/17/19 00:32:34,-1
04/17/19 00:33:34,0
04/17/19 00:34:34,-5
04/17/19 00:35:34,-3
04/17/19 00:36:34,0
04/17/19 00:37:35,-2
04/17/19 00:38:35,0
04/17/19 00:39:35,-5
04/17/19 00:40:35,-1
04/17/19 00:41:35,-1
04/17/19 00:42:35,-10
04/17/19 00:43:35,1
04/17/19 00:44:35,-1
04/17/19 00:45:35,-4
04/17/19 00:46:35,-1
04/17/19 00:47:35,6
04/17/19 00:48:35,-3
04/17/19 00:49:35,0
04/17/19 00:50:35,0
04/17/19 00:51:35,-9
04/17/19 00:52:35,-2
04/17/19 00:53:35,31
04/17/19 00:54:36,10
04/17/19 00:55:36,-7
04/17/19 00:56:36,0
04/17/19 00:57:36,-2
04/17/19 00:58:36,0
04/17/19 00:59:36,17
04/17/19 01:00:36,19
04/17/19 01:01:37,0
04/17/19 01:02:37,6
04/17/19 01:03:37,-9
04/17/19 01:04:37,-14
04/17/19 01:05:37,-1
04/17/19 01:06:37,1
04/17/19 01:07:37,-6
04/17/19 01:08:37,0
04/17/19 01:09:38,7
04/17/19 01:10:38,-1
04/17/19 01:11:39,0
04/17/19 01:12:39,-10
04/17/19 01:13:39,4
04/17/19 01:14:40,3
04/17/19 01:15:40,0
04/17/19 01:16:40,-1
04/17/19 01:17:40,21
04/17/19 01:18:40,0
04/17/19 01:19:40,-2
04/17/19 01:20:40,18
04/17/19 01:21:40,10
04/17/19 01:22:40,-1
04/17/19 01:23:40,0
04/17/19 01:24:40,16
04/17/19 01:25:40,-1
04/17/19 01:26:40,-1
04/17/19 01:27:40,-1
04/17/19 01:28:41,4
04/17/19 01:29:41,0
04/17/19 01:30:41,11
04/17/19 01:31:41,0
04/17/19 01:32:41,-4
04/17/19 01:33:41,1
04/17/19 01:34:41,0
04/17/19 01:35:41,19
04/17/19 01:36:41,-7
04/17/19 01:37:41,11
04/17/19 01:38:41,10
04/17/19 01:39:41,14
04/17/19 01:40:41,12
04/17/19 01:41:41,-1
04/17/19 01:42:41,0
04/17/19 01:43:41,-7
04/17/19 01:44:41,0
04/17/19 01:45:41,1
04/17/19 01:46:42,-3
04/17/19 01:47:42,-3
04/17/19 01:48:42,0
04/17/19 01:49:42,-14
04/17/19 01:50:42,-14
04/17/19 01:51:42,0
04/17/19 01:52:42,2
04/17/19 01:53:42,-1
04/17/19 01:54:42,0
04/17/19 01:55:42,-8
04/17/19 01:56:42,-2
04/17/19 01:57:42,-4
04/17/19 01:58:42,-9
04/17/19 01:59:42,-3
04/17/19 02:00:42,-6
04/17/19 02:01:42,-1
04/17/19 02:02:42,-8
04/17/19 02:03:43,0
04/17/19 02:04:43,0
04/17/19 02:05:43,0
04/17/19 02:06:43,0
04/17/19 02:07:43,3
04/17/19 02:08:43,10
04/17/19 02:09:43,-1
04/17/19 02:10:43,13
04/17/19 02:11:43,1
04/17/19 02:12:43,3
04/17/19 02:13:43,6
04/17/19 02:14:43,-50
04/17/19 02:15:43,0
04/17/19 02:16:43,0
04/17/19 02:17:43,-8
04/17/19 02:18:43,-4
04/17/19 02:19:43,6
04/17/19 02:20:44,3
04/17/19 02:21:44,16
04/17/19 02:22:44,-45
04/17/19 02:23:44,-6
04/17/19 02:24:44,25
04/17/19 02:25:44,4
04/17/19 02:26:44,-1
04/17/19 02:27:44,0
04/17/19 02:28:44,-3
04/17/19 02:29:44,-4
04/17/19 02:30:44,1
04/17/19 02:31:44,4
04/17/19 02:32:44,1
