timestamp,Infrared to Red Signal Ratio
08/01/20 09:09:03,12
08/01/20 09:10:03,-1
08/01/20 09:11:03,2
08/01/20 09:12:03,8
08/01/20 09:13:03,14
08/01/20 09:14:03,0
08/01/20 09:15:03,7
08/01/20 09:16:03,2
08/01/20 09:17:03,1
08/01/20 09:18:03,1
08/01/20 09:19:03,7
08/01/20 09:20:03,2
08/01/20 09:21:03,-1
08/01/20 09:22:03,12
08/01/20 09:23:04,-1
08/01/20 09:24:04,-17
08/01/20 09:25:04,-15
08/01/20 09:26:04,-9
08/01/20 09:27:04,-4
08/01/20 09:28:04,-9
08/01/20 09:29:04,-13
08/01/20 09:30:04,0
08/01/20 09:31:04,-2
08/01/20 09:32:04,-1
08/01/20 09:33:04,-3
08/01/20 09:34:04,-8
08/01/20 09:35:04,-36
08/01/20 09:36:04,-3
08/01/20 09:37:04,2
08/01/20 09:38:04,0
08/01/20 09:39:04,6
08/01/20 09:40:05,5
08/01/20 09:41:05,11
08/01/20 09:42:05,10
08/01/20 09:43:05,0
08/01/20 09:44:05,8
08/01/20 09:45:05,-6
08/01/20 09:46:05,-3
08/01/20 09:47:05,26
08/01/20 09:48:05,0
08/01/20 09:49:05,13
08/01/20 09:50:05,-1
08/01/20 09:51:05,-25
08/01/20 09:52:05,0
08/01/20 09:53:05,-31
08/01/20 09:54:05,13
08/01/20 09:55:05,-1
08/01/20 09:56:06,-1
08/01/20 09:57:06,0
08/01/20 09:58:06,6
08/01/20 09:59:06,-3
08/01/20 10:00:06,-7
08/01/20 10:01:06,-2
08/01/20 10:02:06,-1
08/01/20 10:03:06,0
08/01/20 10:04:06,-1
08/01/20 10:05:06,-3
08/01/20 10:06:06,1
08/01/20 10:07:06,-5
08/01/20 10:08:06,-3
08/01/20 10:09:06,-1
08/01/20 10:10:06,2
08/01/20 10:11:06,0
08/01/20 10:12:06,-5
08/01/20 10:13:06,-2
08/01/20 10:14:07,1
