timestamp,Infrared to Red Signal Ratio
01/11/20 00:15:32,-2
01/11/20 00:16:33,0
01/11/20 00:17:35,0
01/11/20 00:18:36,0
01/11/20 00:19:40,0
01/11/20 00:20:42,5
01/11/20 00:21:44,0
01/11/20 00:22:45,-1
01/11/20 00:23:47,0
01/11/20 00:24:48,0
01/11/20 00:25:49,-1
01/11/20 00:26:49,0
01/11/20 00:27:50,4
01/11/20 00:28:51,-7
01/11/20 00:29:52,2
01/11/20 00:30:54,-1
01/11/20 00:31:56,0
01/11/20 00:32:58,-1
01/11/20 00:33:59,0
01/11/20 00:35:00,0
01/11/20 00:36:01,6
01/11/20 00:37:02,-4
01/11/20 00:38:02,0
01/11/20 00:39:05,0
01/11/20 00:40:06,0
01/11/20 00:41:09,0
01/11/20 00:42:11,0
01/11/20 00:43:13,1
01/11/20 00:44:14,2
01/11/20 00:45:16,-2
01/11/20 00:46:16,-1
01/11/20 00:47:18,-3
01/11/20 00:48:19,1
01/11/20 00:49:19,-3
01/11/20 00:50:21,10
01/11/20 00:51:22,-6
01/11/20 00:52:25,1
01/11/20 00:53:27,-3
01/11/20 00:54:30,0
01/11/20 00:55:32,7
01/11/20 00:56:34,-2
01/11/20 00:57:35,0
01/11/20 00:58:37,0
01/11/20 00:59:38,-7
01/11/20 01:00:39,0
01/11/20 01:01:41,1
01/11/20 01:02:41,0
01/11/20 01:03:41,0
01/11/20 01:04:43,-1
01/11/20 01:05:44,17
01/11/20 01:06:44,-48
01/11/20 01:07:45,10
01/11/20 01:08:46,-37
01/11/20 01:09:46,-1
01/11/20 01:10:47,-1
01/11/20 01:11:49,-7
01/11/20 01:12:51,7
01/11/20 01:13:53,-63
01/11/20 01:14:55,-1
01/11/20 01:15:55,0
01/11/20 01:16:55,-2
01/11/20 01:17:56,2
01/11/20 01:18:56,0
01/11/20 01:19:57,-9
01/11/20 01:20:58,0
01/11/20 01:21:58,-1
01/11/20 01:22:58,1
01/11/20 01:23:58,-5
01/11/20 01:25:00,4
01/11/20 01:26:00,-13
01/11/20 01:27:00,-13
01/11/20 01:28:00,1
01/11/20 01:29:00,-1
01/11/20 01:30:01,2
01/11/20 01:31:01,-4
01/11/20 01:32:03,3
01/11/20 01:33:04,-18
01/11/20 01:34:07,0
01/11/20 01:35:11,-10
01/11/20 01:36:12,11
