timestamp,Infrared to Red Signal Ratio
03/07/19 00:00:07,-10
03/07/19 00:01:07,-1
03/07/19 00:02:07,-3
03/07/19 00:03:08,15
03/07/19 00:04:08,15
03/07/19 00:05:08,25
03/07/19 00:06:08,10
03/07/19 00:07:08,2
03/07/19 00:08:08,4
03/07/19 00:09:08,15
03/07/19 00:10:08,0
03/07/19 00:11:08,22
03/07/19 00:12:08,-1
03/07/19 00:13:08,12
03/07/19 00:14:08,21
03/07/19 00:15:08,5
03/07/19 00:16:08,11
03/07/19 00:17:08,0
03/07/19 00:18:08,-1
03/07/19 00:19:08,13
03/07/19 00:20:09,0
03/07/19 00:21:09,2
03/07/19 00:22:09,35
03/07/19 00:23:09,31
03/07/19 00:24:09,38
03/07/19 00:25:09,7
03/07/19 00:26:09,19
03/07/19 00:27:09,-4
03/07/19 00:28:09,0
03/07/19 00:29:09,12
03/07/19 00:30:09,17
03/07/19 00:31:09,16
03/07/19 00:32:09,1
03/07/19 00:33:09,4
03/07/19 00:34:09,0
03/07/19 00:35:09,6
03/07/19 00:36:09,3
03/07/19 00:37:10,5
03/07/19 00:38:10,2
03/07/19 00:39:10,21
03/07/19 00:40:10,3
03/07/19 00:41:10,-11
03/07/19 00:42:10,13
03/07/19 00:43:10,-11
03/07/19 00:44:10,-4
03/07/19 00:45:10,-24
03/07/19 00:46:10,-20
03/07/19 00:47:10,-3
03/07/19 00:48:10,0
03/07/19 00:49:10,3
03/07/19 00:50:10,0
03/07/19 00:51:10,-18
03/07/19 00:52:10,-4
03/07/19 00:53:10,0
03/07/19 00:54:11,-20
03/07/19 00:55:11,-5
03/07/19 00:56:11,17
03/07/19 00:57:11,-2
03/07/19 00:58:11,-31
03/07/19 00:59:11,-15
03/07/19 01:00:11,-6
03/07/19 01:01:11,-7
03/07/19 01:02:11,0
03/07/19 01:03:11,-3
03/07/19 01:04:11,3
03/07/19 01:05:11,0
03/07/19 01:06:11,0
03/07/19 01:07:11,-1
03/07/19 01:08:11,-18
03/07/19 01:09:11,1
03/07/19 01:10:11,-1
03/07/19 01:11:12,2
03/07/19 01:12:12,-1
03/07/19 01:13:12,-13
03/07/19 01:14:12,-1
03/07/19 01:15:12,0
03/07/19 01:16:12,-5
03/07/19 01:17:12,-1
03/07/19 01:18:12,-2
03/07/19 01:19:12,-6
03/07/19 01:20:12,-1
03/07/19 01:21:12,31
03/07/19 01:22:12,10
03/07/19 01:23:12,6
03/07/19 01:24:12,-1
03/07/19 01:25:12,-8
03/07/19 01:26:12,-4
03/07/19 01:27:12,-7
03/07/19 01:28:13,3
03/07/19 01:29:13,4
03/07/19 01:30:13,-1
03/07/19 01:31:13,5
03/07/19 01:32:13,16
03/07/19 01:33:13,-3
03/07/19 01:34:13,4
03/07/19 01:35:13,0
03/07/19 01:36:13,0
03/07/19 01:37:13,-6
03/07/19 01:38:13,-16
03/07/19 01:39:13,-2
03/07/19 01:40:13,2
03/07/19 01:41:13,7
03/07/19 01:42:15,0
03/07/19 01:43:16,2
03/07/19 01:44:16,5
03/07/19 01:45:17,-2
03/07/19 01:46:17,-4
03/07/19 01:47:17,-3
03/07/19 01:48:17,-1
03/07/19 01:49:17,-5
03/07/19 01:50:17,0
03/07/19 01:51:17,5
