timestamp,Infrared to Red Signal Ratio
01/07/19 03:15:31,0
01/07/19 03:23:01,0
01/07/19 03:24:01,0
01/07/19 03:25:01,0
01/07/19 03:26:01,0
01/07/19 03:27:01,0
01/07/19 03:28:01,0
01/07/19 03:29:01,0
01/07/19 03:30:01,0
01/07/19 03:31:01,0
01/07/19 03:32:01,0
01/07/19 03:33:01,0
01/07/19 03:34:01,0
01/07/19 03:35:02,0
01/07/19 03:36:02,0
01/07/19 03:37:02,0
01/07/19 03:38:02,0
01/07/19 03:39:02,0
01/07/19 03:40:02,0
01/07/19 03:41:02,0
01/07/19 03:42:02,0
01/07/19 03:43:02,0
01/07/19 03:44:02,0
01/07/19 03:45:02,0
01/07/19 03:46:02,0
01/07/19 03:47:02,0
01/07/19 03:48:02,0
01/07/19 03:49:02,0
01/07/19 03:50:02,0
01/07/19 03:51:02,0
01/07/19 03:52:03,0
01/07/19 03:53:03,0
01/07/19 03:54:03,0
01/07/19 03:55:03,0
01/07/19 03:56:03,0
01/07/19 03:57:03,0
01/07/19 03:58:03,0
01/07/19 03:59:03,0
01/07/19 04:00:03,0
01/07/19 04:01:03,0
01/07/19 04:02:03,0
01/07/19 04:03:03,0
01/07/19 04:04:03,0
01/07/19 04:05:03,0
01/07/19 04:06:03,0
01/07/19 04:07:03,0
01/07/19 04:08:03,0
01/07/19 04:09:04,0
01/07/19 04:10:04,0
01/07/19 04:11:04,0
01/07/19 04:12:04,0
01/07/19 04:13:04,0
01/07/19 04:14:04,0
01/07/19 04:15:04,0
01/07/19 04:16:04,0
01/07/19 04:17:04,0
01/07/19 04:18:04,0
01/07/19 04:19:04,0
01/07/19 04:20:04,0
01/07/19 04:21:04,0
01/07/19 04:22:04,0
01/07/19 04:23:04,0
01/07/19 04:24:04,0
01/07/19 04:25:04,0
01/07/19 04:26:05,0
01/07/19 04:27:05,0
01/07/19 04:28:05,0
01/07/19 04:29:05,0
01/07/19 04:30:05,0
01/07/19 04:31:05,0
01/07/19 04:32:05,0
01/07/19 04:33:05,0
01/07/19 04:34:05,0
01/07/19 04:35:05,0
01/07/19 04:36:05,0
01/07/19 04:37:05,0
01/07/19 04:38:05,0
01/07/19 04:39:05,0
01/07/19 04:40:05,0
01/07/19 04:41:05,0
01/07/19 04:42:06,0
01/07/19 04:43:07,0
01/07/19 04:44:07,0
01/07/19 04:45:07,0
01/07/19 04:46:07,0
01/07/19 04:47:07,0
01/07/19 04:48:07,0
01/07/19 04:49:07,0
01/07/19 04:50:07,0
01/07/19 04:51:07,0
01/07/19 04:52:07,0
01/07/19 04:53:07,0
01/07/19 04:54:07,0
01/07/19 04:55:07,0
01/07/19 04:56:07,0
01/07/19 04:57:07,0
01/07/19 04:58:07,0
01/07/19 04:59:07,0
01/07/19 05:00:08,0
01/07/19 05:01:08,0
01/07/19 05:02:08,0
01/07/19 05:03:08,0
01/07/19 05:04:08,0
01/07/19 05:05:08,0
01/07/19 05:06:08,0
01/07/19 05:07:08,0
01/07/19 05:08:08,0
01/07/19 05:09:08,0
01/07/19 05:10:08,0
01/07/19 05:11:08,0
01/07/19 05:12:08,0
01/07/19 05:13:08,0
01/07/19 05:14:08,0
01/07/19 05:15:08,0
01/07/19 05:16:09,0
01/07/19 05:17:09,0
01/07/19 05:18:10,0
01/07/19 05:19:10,0
01/07/19 05:20:10,0
01/07/19 05:21:10,0
01/07/19 05:22:10,0
01/07/19 05:23:10,0
01/07/19 05:24:10,0
01/07/19 05:25:10,0
01/07/19 05:26:10,0
01/07/19 05:27:10,0
01/07/19 05:28:10,0
01/07/19 05:29:10,0
01/07/19 05:30:10,0
01/07/19 05:31:10,0
01/07/19 05:32:10,0
01/07/19 05:33:10,0
01/07/19 05:34:10,0
01/07/19 05:35:11,0
01/07/19 05:36:11,0
01/07/19 05:37:11,0
01/07/19 05:38:11,0
01/07/19 05:39:11,0
01/07/19 05:40:11,0
01/07/19 05:41:11,0
01/07/19 05:42:11,0
01/07/19 05:43:11,0
01/07/19 05:44:11,0
01/07/19 05:45:11,0
01/07/19 05:46:11,0
01/07/19 05:47:11,0
01/07/19 05:48:11,0
01/07/19 05:49:11,0
01/07/19 05:50:11,0
01/07/19 05:51:11,0
01/07/19 05:52:12,0
01/07/19 05:53:12,0
01/07/19 05:54:12,0
01/07/19 05:55:12,0
01/07/19 05:56:12,0
01/07/19 05:57:12,0
01/07/19 05:58:12,0
01/07/19 05:59:12,0
01/07/19 06:00:12,0
01/07/19 06:01:12,0
01/07/19 06:02:12,0
01/07/19 06:03:12,0
01/07/19 06:04:12,0
01/07/19 06:05:12,0
01/07/19 06:06:12,0
01/07/19 06:07:12,0
01/07/19 06:08:12,0
01/07/19 06:09:13,0
01/07/19 06:10:13,0
01/07/19 06:11:13,0
01/07/19 06:12:13,0
01/07/19 06:13:13,0
01/07/19 06:14:13,0
01/07/19 06:15:13,0
01/07/19 06:16:13,0
01/07/19 06:17:13,0
01/07/19 06:18:13,0
01/07/19 06:19:13,0
01/07/19 06:20:13,0
01/07/19 06:21:13,0
01/07/19 06:22:13,0
01/07/19 06:23:13,0
01/07/19 06:24:13,0
01/07/19 06:25:13,0
01/07/19 06:26:14,0
01/07/19 06:27:14,0
01/07/19 06:28:14,0
01/07/19 06:29:14,0
01/07/19 06:30:14,0
01/07/19 06:31:14,0
01/07/19 06:32:14,0
01/07/19 06:33:14,0
01/07/19 06:34:14,0
01/07/19 06:35:14,0
01/07/19 06:36:14,0
01/07/19 06:37:14,0
01/07/19 06:38:14,0
01/07/19 06:39:14,0
01/07/19 06:40:14,0
01/07/19 06:41:14,0
01/07/19 06:42:14,0
01/07/19 06:43:15,0
01/07/19 06:44:15,0
01/07/19 06:45:15,0
01/07/19 06:46:15,0
01/07/19 06:47:15,0
01/07/19 06:48:15,0
01/07/19 06:49:15,0
01/07/19 06:50:15,0
01/07/19 06:51:15,0
01/07/19 06:52:15,0
01/07/19 06:53:15,0
01/07/19 06:54:15,0
01/07/19 06:55:15,0
01/07/19 06:56:15,0
01/07/19 06:57:15,0
01/07/19 06:58:15,0
01/07/19 06:59:15,0
01/07/19 07:00:16,0
01/07/19 07:01:16,0
01/07/19 07:02:16,0
01/07/19 07:03:16,0
01/07/19 07:04:16,0
01/07/19 07:05:16,0
01/07/19 07:06:16,0
01/07/19 07:07:16,0
01/07/19 07:08:16,0
01/07/19 07:09:16,0
01/07/19 07:10:16,0
01/07/19 07:11:16,0
01/07/19 07:12:16,0
01/07/19 07:13:16,0
01/07/19 07:14:16,0
01/07/19 07:15:16,0
