timestamp,Infrared to Red Signal Ratio
02/24/20 01:49:03,-3
02/24/20 01:50:03,0
02/24/20 01:51:03,0
02/24/20 01:52:03,18
02/24/20 01:53:03,9
02/24/20 01:54:03,0
02/24/20 01:55:03,1
02/24/20 01:56:03,1
02/24/20 01:57:03,-1
02/24/20 01:58:03,4
02/24/20 01:59:03,2
02/24/20 02:00:03,1
02/24/20 02:01:03,-3
02/24/20 02:02:04,0
02/24/20 02:03:04,0
02/24/20 02:04:04,-2
02/24/20 02:05:04,0
02/24/20 02:06:04,1
02/24/20 02:07:04,-3
02/24/20 02:08:04,-5
02/24/20 02:09:04,-1
02/24/20 02:10:04,-3
02/24/20 02:11:04,0
02/24/20 02:12:04,-7
02/24/20 02:13:04,-1
02/24/20 02:14:04,-13
02/24/20 02:15:04,0
02/24/20 02:16:04,1
02/24/20 02:17:04,0
02/24/20 02:18:04,0
02/24/20 02:19:05,-1
02/24/20 02:20:05,-1
02/24/20 02:21:05,1
02/24/20 02:22:05,0
02/24/20 02:23:05,-1
02/24/20 02:24:05,0
02/24/20 02:25:05,0
02/24/20 02:26:05,-1
02/24/20 02:27:05,0
02/24/20 02:28:05,1
02/24/20 02:29:06,-1
02/24/20 02:30:06,-11
02/24/20 02:31:06,-3
02/24/20 02:32:06,-1
02/24/20 02:33:06,-3
02/24/20 02:34:06,0
02/24/20 02:35:07,0
02/24/20 02:36:07,0
02/24/20 02:37:07,-2
02/24/20 02:38:07,-1
02/24/20 02:39:07,0
02/24/20 02:40:07,-4
02/24/20 02:41:07,13
02/24/20 02:42:07,0
02/24/20 02:43:07,-2
02/24/20 02:44:07,0
02/24/20 02:45:07,-62
02/24/20 02:46:07,-6
02/24/20 02:47:07,5
02/24/20 02:48:07,11
02/24/20 02:49:07,-5
02/24/20 02:50:07,-2
02/24/20 02:51:07,-10
02/24/20 02:52:08,0
02/24/20 02:53:08,0
02/24/20 02:54:08,-1
02/24/20 02:55:08,0
02/24/20 02:56:08,0
02/24/20 02:57:08,-8
02/24/20 02:58:08,-1
02/24/20 02:59:08,0
02/24/20 03:00:08,0
02/24/20 03:01:09,1
02/24/20 03:02:09,-9
02/24/20 03:03:09,-4
02/24/20 03:04:09,-1
02/24/20 03:05:09,-1
02/24/20 03:06:09,5
02/24/20 03:07:09,9
02/24/20 03:08:09,-5
02/24/20 03:09:10,1
02/24/20 03:10:10,-27
02/24/20 03:11:10,-3
02/24/20 03:12:10,-4
02/24/20 03:13:10,-4
02/24/20 03:14:10,1
02/24/20 03:15:10,-1
02/24/20 03:16:10,0
02/24/20 03:17:10,1
02/24/20 03:18:10,0
02/24/20 03:19:10,-6
02/24/20 03:20:10,-4
02/24/20 03:21:10,2
02/24/20 03:22:10,4
02/24/20 03:23:10,-1
02/24/20 03:24:10,-1
02/24/20 03:25:10,-1
02/24/20 03:26:10,-1
02/24/20 03:27:11,-2
02/24/20 03:28:11,-3
02/24/20 03:29:11,-8
02/24/20 03:30:11,6
02/24/20 03:31:11,-1
02/24/20 03:32:11,-15
02/24/20 03:33:11,0
02/24/20 03:34:11,-11
02/24/20 03:35:11,0
02/24/20 03:36:11,-1
02/24/20 03:37:11,-7
02/24/20 03:38:11,-1
02/24/20 03:39:11,-1
02/24/20 03:40:11,0
02/24/20 03:41:11,-1
02/24/20 03:42:11,1
02/24/20 03:43:11,8
02/24/20 03:44:12,-1
02/24/20 03:45:12,0
02/24/20 03:46:12,-10
