timestamp,Infrared to Red Signal Ratio
02/18/20 00:11:01,10
02/18/20 00:30:31,8
02/18/20 00:31:31,0
02/18/20 00:32:31,-3
02/18/20 00:33:32,-4
02/18/20 00:34:32,1
02/18/20 00:35:32,0
02/18/20 00:36:32,1
02/18/20 00:37:32,0
02/18/20 00:38:32,1
02/18/20 00:39:32,-1
02/18/20 00:40:32,0
02/18/20 00:41:32,0
02/18/20 00:42:34,-1
02/18/20 00:43:34,2
02/18/20 00:44:34,0
02/18/20 00:45:34,0
02/18/20 00:46:34,3
02/18/20 00:47:34,0
02/18/20 00:48:34,2
02/18/20 00:49:34,-7
02/18/20 00:50:34,-8
02/18/20 00:51:34,1
02/18/20 00:52:35,-2
02/18/20 00:53:35,2
02/18/20 00:54:35,-2
02/18/20 00:55:35,-11
02/18/20 00:56:35,-4
02/18/20 00:57:35,3
02/18/20 00:58:35,-3
02/18/20 00:59:35,-1
02/18/20 01:00:35,6
02/18/20 01:01:35,-1
02/18/20 01:02:35,0
02/18/20 01:03:35,-4
02/18/20 01:04:35,-1
02/18/20 01:05:35,3
02/18/20 01:06:35,11
02/18/20 01:07:36,0
02/18/20 01:08:36,0
02/18/20 01:09:36,0
02/18/20 01:10:36,0
02/18/20 01:11:36,-1
02/18/20 01:12:36,-9
02/18/20 01:13:36,3
02/18/20 01:14:36,1
02/18/20 01:15:36,5
02/18/20 01:16:36,-1
02/18/20 01:17:36,-3
02/18/20 01:18:36,0
02/18/20 01:19:36,0
02/18/20 01:20:36,-1
02/18/20 01:21:36,0
02/18/20 01:22:36,-4
02/18/20 01:23:36,4
02/18/20 01:24:36,-2
02/18/20 01:25:36,0
02/18/20 01:26:37,-1
02/18/20 01:27:37,51
02/18/20 01:28:37,0
02/18/20 01:29:37,-1
02/18/20 01:30:37,-6
02/18/20 01:31:37,-7
02/18/20 01:32:37,-1
02/18/20 01:33:37,-4
02/18/20 01:34:37,-3
02/18/20 01:35:37,-1
02/18/20 01:36:37,-5
02/18/20 01:37:37,-2
02/18/20 01:38:37,-1
