timestamp,Infrared to Red Signal Ratio
06/04/20 22:00:31,-5
06/04/20 22:01:31,-4
06/04/20 22:02:31,1
06/04/20 22:03:31,-9
06/04/20 22:04:31,-5
06/04/20 23:31:01,10
06/04/20 23:32:01,1
06/04/20 23:33:01,14
06/04/20 23:34:01,12
06/04/20 23:35:01,-4
06/04/20 23:36:01,-22
06/04/20 23:37:02,1
06/04/20 23:38:02,-1
06/04/20 23:39:02,0
06/04/20 23:40:02,-1
06/04/20 23:41:02,-1
06/04/20 23:42:02,0
06/04/20 23:43:02,0
06/04/20 23:44:03,0
06/04/20 23:45:03,-8
06/04/20 23:46:03,5
06/04/20 23:47:03,-10
06/04/20 23:48:03,0
06/04/20 23:49:03,-11
06/04/20 23:50:03,0
06/04/20 23:51:03,-2
06/04/20 23:52:03,12
06/04/20 23:53:04,-1
06/04/20 23:54:03,0
06/04/20 23:55:06,-20
