timestamp,Infrared to Red Signal Ratio
04/28/19 02:30:01,0
04/28/19 02:31:01,4
04/28/19 02:32:02,-21
04/28/19 02:33:02,0
04/28/19 02:48:01,-4
04/28/19 02:49:02,-1
04/28/19 02:50:02,-9
04/28/19 02:51:02,0
04/28/19 02:52:02,0
04/28/19 02:53:02,-1
04/28/19 02:54:02,0
04/28/19 02:55:02,2
04/28/19 02:56:02,-6
04/28/19 02:57:02,0
04/28/19 02:58:02,-1
04/28/19 02:59:02,0
04/28/19 03:00:03,-5
04/28/19 03:01:03,-3
04/28/19 03:02:03,1
04/28/19 03:03:03,4
04/28/19 03:04:03,-1
04/28/19 03:05:03,-2
04/28/19 03:06:03,1
04/28/19 03:07:03,0
04/28/19 03:08:03,5
04/28/19 03:09:03,0
04/28/19 03:10:03,0
04/28/19 03:11:04,4
04/28/19 03:12:04,-2
04/28/19 03:13:04,-4
04/28/19 03:14:04,-1
04/28/19 03:15:05,-3
04/28/19 03:16:05,1
04/28/19 03:17:06,0
04/28/19 03:18:06,-4
04/28/19 03:19:06,-1
04/28/19 03:20:06,-23
04/28/19 03:21:06,-1
04/28/19 03:22:06,0
04/28/19 03:23:06,2
04/28/19 03:24:06,-2
04/28/19 03:25:06,1
04/28/19 03:26:06,-3
04/28/19 03:27:06,-1
04/28/19 03:28:06,0
04/28/19 03:29:06,0
04/28/19 03:30:06,0
04/28/19 03:31:06,-1
04/28/19 03:32:06,0
04/28/19 03:33:06,3
04/28/19 03:34:07,1
04/28/19 03:35:07,0
04/28/19 03:36:07,-6
04/28/19 03:37:07,-3
04/28/19 03:38:07,-1
04/28/19 03:39:07,-1
04/28/19 03:40:07,42
04/28/19 03:41:07,73
04/28/19 03:42:07,-1
04/28/19 03:43:07,-4
04/28/19 03:44:07,-2
04/28/19 03:45:07,-9
04/28/19 03:46:07,5
04/28/19 03:47:07,0
04/28/19 03:48:07,-1
04/28/19 03:49:07,-1
04/28/19 03:50:07,-3
04/28/19 03:51:08,-1
04/28/19 03:52:08,-7
04/28/19 03:53:08,-1
04/28/19 03:54:08,-2
04/28/19 03:55:08,0
04/28/19 03:56:08,24
04/28/19 03:57:08,-3
04/28/19 03:58:08,1
04/28/19 03:59:08,1
04/28/19 04:00:09,5
04/28/19 04:01:09,0
04/28/19 04:02:09,0
04/28/19 04:03:09,-5
04/28/19 04:04:09,7
04/28/19 04:05:09,24
04/28/19 04:06:09,12
04/28/19 04:07:09,-1
04/28/19 04:08:10,-2
04/28/19 04:09:10,0
04/28/19 04:10:10,-8
04/28/19 04:11:10,-2
04/28/19 04:12:10,9
04/28/19 04:13:10,0
04/28/19 04:14:10,4
04/28/19 04:15:10,0
04/28/19 04:16:10,67
04/28/19 04:17:10,-4
04/28/19 04:18:10,0
04/28/19 04:19:10,-8
04/28/19 04:20:10,-5
04/28/19 04:21:10,0
04/28/19 04:22:10,1
04/28/19 04:23:10,3
04/28/19 04:24:11,-6
04/28/19 04:25:11,-3
04/28/19 04:26:12,-1
04/28/19 04:27:12,1
04/28/19 04:28:12,1
04/28/19 04:29:12,3
04/28/19 04:30:12,6
04/28/19 04:31:12,-1
04/28/19 04:32:12,6
04/28/19 04:33:12,-1
04/28/19 04:34:12,0
04/28/19 04:35:12,1
04/28/19 04:36:12,1
04/28/19 04:37:12,-2
04/28/19 04:38:12,-6
04/28/19 04:39:12,-3
04/28/19 04:40:13,0
04/28/19 04:41:13,-2
04/28/19 04:42:13,-2
04/28/19 04:43:14,-1
04/28/19 04:44:14,-1
04/28/19 04:45:14,-3
04/28/19 04:46:14,-1
04/28/19 04:47:14,-2
04/28/19 04:48:14,-13
04/28/19 04:49:14,-4
04/28/19 04:50:14,-2
04/28/19 04:51:14,-1
04/28/19 04:52:14,0
04/28/19 04:53:14,9
04/28/19 04:54:14,-2
04/28/19 04:55:14,8
04/28/19 04:56:14,-1
04/28/19 04:57:14,0
04/28/19 04:58:14,-7
04/28/19 04:59:15,-8
04/28/19 05:00:16,3
04/28/19 05:01:16,1
04/28/19 05:02:16,-2
04/28/19 05:03:16,0
04/28/19 05:04:16,-8
04/28/19 05:05:16,-1
04/28/19 05:06:16,-1
04/28/19 05:07:16,10
04/28/19 05:08:16,-11
04/28/19 05:09:16,-2
04/28/19 05:10:16,2
04/28/19 05:11:16,2
04/28/19 05:12:16,0
04/28/19 05:13:16,10
04/28/19 05:14:16,-2
04/28/19 05:15:16,0
04/28/19 05:16:16,6
04/28/19 05:17:17,1
04/28/19 05:18:17,11
04/28/19 05:19:17,0
04/28/19 05:20:17,-8
04/28/19 05:21:17,0
04/28/19 05:22:17,2
04/28/19 05:23:17,6
04/28/19 05:24:17,-2
04/28/19 05:25:17,0
04/28/19 05:26:17,1
04/28/19 05:27:17,10
04/28/19 05:28:17,5
04/28/19 05:29:17,6
04/28/19 05:30:17,1
04/28/19 05:31:18,-1
04/28/19 05:32:18,-9
04/28/19 05:33:18,3
04/28/19 05:34:19,20
04/28/19 05:35:19,-26
04/28/19 05:36:19,-1
04/28/19 05:37:19,-1
04/28/19 05:38:19,15
04/28/19 05:39:19,1
04/28/19 05:40:19,-17
04/28/19 05:41:19,-20
04/28/19 05:42:19,-4
04/28/19 05:43:20,0
04/28/19 05:44:20,-1
04/28/19 05:45:20,27
04/28/19 05:46:20,-10
04/28/19 05:47:20,-31
04/28/19 05:48:20,-7
04/28/19 05:49:20,-1
04/28/19 05:50:20,-5
04/28/19 05:51:21,0
04/28/19 05:52:22,4
04/28/19 05:53:22,-2
04/28/19 05:54:22,2
04/28/19 05:55:22,9
04/28/19 05:56:22,7
04/28/19 05:57:22,-18
04/28/19 05:58:22,-17
04/28/19 05:59:22,1
04/28/19 06:00:22,-6
04/28/19 06:01:22,-6
04/28/19 06:02:22,-1
04/28/19 06:03:22,4
04/28/19 06:04:22,1
04/28/19 06:05:22,2
04/28/19 06:06:22,-5
04/28/19 06:07:22,17
04/28/19 06:08:23,3
04/28/19 06:09:24,0
04/28/19 06:10:24,-3
04/28/19 06:11:24,-1
04/28/19 06:12:24,-24
04/28/19 06:13:24,-19
04/28/19 06:14:24,0
04/28/19 06:15:24,0
04/28/19 06:16:24,-20
04/28/19 06:17:24,-21
04/28/19 06:18:24,-50
04/28/19 06:19:24,1
04/28/19 06:20:24,-9
04/28/19 06:21:24,-25
04/28/19 06:22:24,-9
04/28/19 06:23:24,-4
04/28/19 06:24:24,2
04/28/19 06:25:25,0
04/28/19 06:26:25,1
04/28/19 06:27:25,2
04/28/19 06:28:25,-1
04/28/19 06:29:25,0
04/28/19 06:30:25,0
04/28/19 06:31:25,-1
04/28/19 06:32:25,1
04/28/19 06:33:25,6
04/28/19 06:34:25,0
04/28/19 06:35:25,3
04/28/19 06:36:25,0
04/28/19 06:37:25,-4
04/28/19 06:38:25,-8
04/28/19 06:39:25,-12
04/28/19 06:40:25,15
04/28/19 06:41:25,0
04/28/19 06:42:26,-7
04/28/19 06:43:27,-1
04/28/19 06:44:27,10
04/28/19 06:45:27,-1
04/28/19 06:46:27,-1
04/28/19 06:47:27,-31
04/28/19 06:48:27,-2
04/28/19 06:49:27,3
04/28/19 06:50:28,-3
04/28/19 06:51:28,-28
04/28/19 06:52:28,1
04/28/19 06:53:28,-1
04/28/19 06:54:29,0
04/28/19 06:55:29,0
04/28/19 06:56:29,48
04/28/19 06:57:29,1
04/28/19 06:58:29,0
04/28/19 06:59:30,-13
04/28/19 07:00:30,-2
04/28/19 07:01:30,0
04/28/19 07:02:30,0
04/28/19 07:03:30,-13
04/28/19 07:04:30,-1
04/28/19 07:05:30,-7
04/28/19 07:06:30,0
04/28/19 07:07:30,-4
04/28/19 07:08:30,0
04/28/19 07:09:30,-1
04/28/19 07:10:30,-5
04/28/19 07:11:30,-2
04/28/19 07:12:30,-1
04/28/19 07:13:30,0
04/28/19 07:14:30,-1
04/28/19 07:15:30,1
04/28/19 07:16:31,0
04/28/19 07:17:31,0
04/28/19 07:18:31,-4
04/28/19 07:19:31,2
04/28/19 07:20:31,0
04/28/19 07:21:31,-1
04/28/19 07:22:32,-1
04/28/19 07:23:32,0
