timestamp,Infrared to Red Signal Ratio
02/16/20 03:53:32,-1
02/16/20 03:54:31,0
02/16/20 03:55:32,0
02/16/20 03:56:32,3
02/16/20 03:57:32,-1
02/16/20 03:58:32,-1
02/16/20 03:59:32,-7
02/16/20 04:00:32,0
02/16/20 04:01:32,5
02/16/20 04:02:32,1
02/16/20 04:03:32,-1
02/16/20 04:04:32,-16
02/16/20 04:05:32,-2
02/16/20 04:06:32,-1
02/16/20 04:07:32,4
02/16/20 04:08:32,-22
02/16/20 04:09:32,0
02/16/20 04:10:34,2
02/16/20 04:11:33,-1
02/16/20 04:12:34,-2
02/16/20 04:13:34,0
02/16/20 04:14:34,2
02/16/20 04:15:34,-7
02/16/20 04:16:34,-4
02/16/20 04:17:34,-4
02/16/20 04:18:34,-1
02/16/20 04:19:34,1
02/16/20 04:20:34,0
02/16/20 04:21:34,13
02/16/20 04:22:34,24
02/16/20 04:23:34,12
02/16/20 04:24:34,0
02/16/20 04:25:34,-3
02/16/20 04:26:34,0
02/16/20 04:27:34,20
02/16/20 04:28:34,-1
02/16/20 04:29:35,0
02/16/20 04:30:35,17
02/16/20 04:31:35,9
02/16/20 04:32:35,-1
02/16/20 04:33:35,14
02/16/20 04:34:35,5
02/16/20 04:35:35,6
02/16/20 04:36:35,8
02/16/20 04:37:35,3
02/16/20 04:38:35,-8
02/16/20 04:39:35,-2
02/16/20 04:40:35,0
02/16/20 04:41:35,2
02/16/20 04:42:35,-1
02/16/20 04:43:35,0
02/16/20 04:44:36,-6
02/16/20 04:45:35,0
02/16/20 04:46:36,1
02/16/20 04:47:36,-7
02/16/20 04:48:36,0
02/16/20 04:49:36,14
02/16/20 04:50:36,1
02/16/20 04:51:36,-1
02/16/20 04:52:36,9
02/16/20 04:53:36,-3
02/16/20 04:54:36,5
02/16/20 04:55:36,0
02/16/20 04:56:36,8
02/16/20 04:57:36,3
02/16/20 04:58:36,0
02/16/20 04:59:36,33
02/16/20 05:00:36,17
02/16/20 05:01:36,7
02/16/20 05:02:36,-2
02/16/20 05:03:37,0
02/16/20 05:04:37,0
02/16/20 05:05:37,-1
02/16/20 05:06:37,0
02/16/20 05:07:37,7
02/16/20 05:08:37,-1
02/16/20 05:09:37,8
02/16/20 05:10:37,-2
02/16/20 05:11:37,0
02/16/20 05:12:37,11
02/16/20 05:13:37,-1
02/16/20 05:14:37,-15
02/16/20 05:15:37,-1
02/16/20 05:16:37,0
02/16/20 05:17:37,2
02/16/20 05:18:37,6
02/16/20 05:19:37,3
02/16/20 05:20:38,0
02/16/20 05:21:38,-1
02/16/20 05:22:39,0
02/16/20 05:23:39,0
02/16/20 05:24:39,0
02/16/20 05:25:39,1
02/16/20 05:26:39,-2
02/16/20 05:27:39,-1
02/16/20 05:28:39,-2
02/16/20 05:29:39,0
02/16/20 05:30:39,4
02/16/20 05:31:39,-1
02/16/20 05:32:39,-6
02/16/20 05:33:39,0
02/16/20 05:34:39,6
02/16/20 05:35:39,-6
02/16/20 05:36:40,0
02/16/20 05:37:40,1
02/16/20 05:38:40,4
02/16/20 05:39:40,2
02/16/20 05:40:40,0
02/16/20 05:41:40,3
02/16/20 05:42:40,8
02/16/20 05:43:40,-6
02/16/20 05:44:40,-12
02/16/20 05:45:40,0
02/16/20 05:46:40,0
02/16/20 05:47:40,1
02/16/20 05:48:40,-1
02/16/20 05:49:40,-3
02/16/20 05:50:40,0
02/16/20 05:51:40,4
02/16/20 05:52:40,16
02/16/20 05:53:40,0
02/16/20 05:54:41,-1
02/16/20 05:55:41,0
02/16/20 05:56:41,1
02/16/20 05:57:41,-1
02/16/20 05:58:41,0
02/16/20 05:59:41,1
02/16/20 06:00:41,3
02/16/20 06:01:41,6
02/16/20 06:02:41,-11
02/16/20 06:03:41,-18
02/16/20 06:04:41,-2
02/16/20 06:05:41,-4
02/16/20 06:06:41,-16
02/16/20 06:07:41,-1
02/16/20 06:08:41,10
02/16/20 06:09:41,-9
02/16/20 06:10:42,-9
02/16/20 06:11:42,-32
02/16/20 06:12:42,-4
02/16/20 06:13:42,-42
02/16/20 06:14:42,2
02/16/20 06:15:42,-28
02/16/20 06:16:42,-24
02/16/20 06:17:42,-55
02/16/20 06:18:42,-16
02/16/20 06:19:42,-15
02/16/20 06:20:42,-4
02/16/20 06:21:42,0
02/16/20 06:22:42,-8
02/16/20 06:23:42,-32
02/16/20 06:24:42,-35
02/16/20 06:25:42,-3
02/16/20 06:26:42,-3
02/16/20 06:27:43,-13
02/16/20 06:28:43,-42
02/16/20 06:29:43,-9
02/16/20 06:30:43,-13
02/16/20 06:31:43,-38
02/16/20 06:32:43,-12
02/16/20 06:33:43,-12
02/16/20 06:34:43,2
02/16/20 06:35:43,0
02/16/20 06:36:43,-2
02/16/20 06:37:43,0
