timestamp,Infrared to Red Signal Ratio
02/23/19 00:00:36,-1
02/23/19 00:01:36,-22
02/23/19 00:02:36,-3
02/23/19 00:03:36,-3
02/23/19 00:04:36,-7
02/23/19 00:05:36,-3
02/23/19 00:06:36,-4
02/23/19 00:07:36,-7
02/23/19 00:08:36,0
02/23/19 00:09:36,5
02/23/19 00:10:36,-5
02/23/19 00:11:36,-2
02/23/19 00:12:36,-1
02/23/19 00:13:36,-14
02/23/19 00:14:37,-4
02/23/19 00:15:37,0
02/23/19 00:16:37,10
02/23/19 00:17:37,3
02/23/19 00:18:37,-1
02/23/19 00:19:37,0
02/23/19 00:20:37,-24
02/23/19 00:21:37,-4
02/23/19 00:22:37,-5
02/23/19 00:23:37,0
02/23/19 00:24:37,-1
02/23/19 00:25:37,0
02/23/19 00:26:37,-10
02/23/19 00:27:37,0
02/23/19 00:28:37,-3
02/23/19 00:29:37,0
02/23/19 00:30:37,-1
02/23/19 00:31:38,38
02/23/19 00:32:38,47
02/23/19 00:33:38,-2
02/23/19 00:34:38,39
02/23/19 00:35:38,-1
02/23/19 00:36:38,0
02/23/19 00:37:38,-3
02/23/19 00:38:38,0
02/23/19 00:39:38,0
02/23/19 00:40:38,-1
02/23/19 00:41:38,-3
02/23/19 00:42:38,0
02/23/19 00:43:38,-14
02/23/19 00:44:38,-9
02/23/19 00:45:38,1
02/23/19 00:46:38,0
02/23/19 00:47:38,-19
02/23/19 00:48:39,-1
02/23/19 00:49:39,3
02/23/19 00:50:39,-1
02/23/19 00:51:39,-10
02/23/19 00:52:39,0
02/23/19 00:53:39,16
02/23/19 00:54:39,-12
02/23/19 00:55:39,-7
02/23/19 00:56:39,-1
02/23/19 00:57:39,26
02/23/19 00:58:39,8
02/23/19 00:59:39,-14
02/23/19 01:00:39,-1
02/23/19 01:01:39,-12
02/23/19 01:02:39,-20
02/23/19 01:03:39,-6
02/23/19 01:04:39,-8
02/23/19 01:05:40,-1
02/23/19 01:06:40,-22
02/23/19 01:07:40,-34
02/23/19 01:08:40,9
02/23/19 01:09:40,0
02/23/19 01:10:40,-6
02/23/19 01:11:40,0
02/23/19 01:12:40,0
02/23/19 01:13:40,1
02/23/19 01:14:40,-30
02/23/19 01:15:40,0
02/23/19 01:16:40,-1
02/23/19 01:17:40,-5
02/23/19 01:18:40,-1
02/23/19 01:19:40,-4
02/23/19 01:20:40,-5
02/23/19 01:21:40,12
02/23/19 01:22:41,-15
02/23/19 01:23:41,-15
02/23/19 01:24:41,-25
02/23/19 01:25:41,-31
02/23/19 01:26:41,-15
02/23/19 01:27:41,-2
02/23/19 01:28:41,-8
02/23/19 01:29:41,-3
02/23/19 01:30:41,-46
02/23/19 01:31:41,0
02/23/19 01:32:41,0
02/23/19 01:33:41,-2
02/23/19 01:34:41,-4
02/23/19 01:35:41,9
02/23/19 01:36:41,11
02/23/19 01:37:41,-1
02/23/19 01:38:41,3
02/23/19 01:39:42,-1
02/23/19 01:40:42,-3
02/23/19 01:41:42,6
02/23/19 01:42:42,-43
02/23/19 01:43:42,2
02/23/19 01:44:42,-6
02/23/19 01:45:42,0
02/23/19 01:46:42,-12
02/23/19 01:47:42,-36
02/23/19 01:48:42,-5
02/23/19 01:49:42,2
02/23/19 01:50:42,0
02/23/19 01:51:42,0
02/23/19 01:52:42,2
02/23/19 01:53:42,-7
02/23/19 01:54:42,-18
02/23/19 01:55:42,0
02/23/19 01:56:43,2
02/23/19 01:57:43,2
02/23/19 01:58:43,-1
02/23/19 01:59:43,0
02/23/19 02:00:43,-2
02/23/19 02:01:43,1
02/23/19 02:02:43,-1
02/23/19 02:03:43,0
02/23/19 02:04:43,-1
02/23/19 02:05:43,0
02/23/19 02:06:43,-1
02/23/19 02:07:43,-1
02/23/19 02:08:43,1
02/23/19 02:09:43,-4
02/23/19 02:10:43,-1
02/23/19 02:11:43,0
02/23/19 02:12:43,-4
02/23/19 02:13:44,0
02/23/19 02:14:44,0
02/23/19 02:15:44,-6
02/23/19 02:16:44,0
02/23/19 02:17:44,0
02/23/19 02:18:44,-1
02/23/19 02:19:44,-1
02/23/19 02:20:44,-5
02/23/19 02:21:44,-1
02/23/19 02:22:44,-1
02/23/19 02:23:44,-3
02/23/19 02:24:44,0
02/23/19 02:25:44,0
02/23/19 02:26:44,0
02/23/19 02:27:44,5
02/23/19 02:28:44,0
02/23/19 02:29:44,-1
02/23/19 02:30:45,0
02/23/19 02:31:45,1
02/23/19 02:32:45,1
02/23/19 02:33:46,0
02/23/19 02:34:46,0
02/23/19 02:35:46,-5
02/23/19 02:36:46,-1
02/23/19 02:37:46,0
02/23/19 02:38:46,-33
02/23/19 02:39:46,14
02/23/19 02:40:46,0
02/23/19 02:41:46,12
02/23/19 02:42:46,0
02/23/19 02:43:46,6
02/23/19 02:44:46,44
02/23/19 02:45:46,-1
02/23/19 02:46:46,3
02/23/19 02:47:47,1
02/23/19 02:48:47,19
02/23/19 02:49:47,0
02/23/19 02:50:47,5
02/23/19 02:51:47,29
02/23/19 02:52:47,7
02/23/19 02:53:47,2
02/23/19 02:54:47,2
02/23/19 02:55:47,6
02/23/19 02:56:47,2
02/23/19 02:57:47,4
02/23/19 02:58:47,-5
02/23/19 02:59:47,0
02/23/19 03:00:47,1
02/23/19 03:01:47,20
02/23/19 03:02:47,-1
02/23/19 03:03:47,-1
02/23/19 03:04:47,4
02/23/19 03:05:48,21
02/23/19 03:06:48,-2
02/23/19 03:07:48,-11
02/23/19 03:08:48,-21
02/23/19 03:09:48,-13
02/23/19 03:10:48,0
02/23/19 03:11:48,-5
02/23/19 03:12:48,-8
02/23/19 03:13:48,1
02/23/19 03:14:48,7
02/23/19 03:15:48,1
02/23/19 03:16:48,28
02/23/19 03:17:48,43
02/23/19 03:18:48,0
02/23/19 03:19:48,-2
02/23/19 03:20:48,50
02/23/19 03:21:48,12
02/23/19 03:22:49,-8
02/23/19 03:23:49,-15
02/23/19 03:24:49,8
02/23/19 03:25:49,0
02/23/19 03:26:49,0
02/23/19 03:27:49,5
02/23/19 03:28:49,-1
02/23/19 03:29:49,0
02/23/19 03:30:49,-3
02/23/19 03:31:49,45
02/23/19 03:32:49,0
02/23/19 03:33:49,-1
02/23/19 03:34:49,-20
02/23/19 03:35:49,-18
02/23/19 03:36:49,-1
02/23/19 03:37:49,0
02/23/19 03:38:49,-1
02/23/19 03:39:50,1
02/23/19 03:40:50,-6
02/23/19 03:41:50,-20
02/23/19 03:42:50,16
02/23/19 03:43:50,-8
02/23/19 03:44:50,0
02/23/19 03:45:50,1
02/23/19 03:46:50,1
02/23/19 03:47:50,-5
02/23/19 03:48:50,0
02/23/19 03:49:50,-1
02/23/19 03:50:50,-9
02/23/19 03:51:50,-2
02/23/19 03:52:50,-1
02/23/19 03:53:50,2
02/23/19 03:54:50,-1
02/23/19 03:55:50,0
02/23/19 03:56:51,0
02/23/19 03:57:51,17
02/23/19 03:58:51,5
02/23/19 03:59:51,0
02/23/19 04:00:51,0
02/23/19 04:01:51,2
02/23/19 04:02:51,1
02/23/19 04:03:51,-1
02/23/19 04:04:51,2
