timestamp,Infrared to Red Signal Ratio
09/28/19 00:00:33,-2
09/28/19 00:01:33,0
09/28/19 00:02:33,-3
09/28/19 00:03:33,0
09/28/19 00:04:33,12
09/28/19 00:05:34,15
09/28/19 00:06:34,-1
09/28/19 00:07:34,1
09/28/19 00:08:34,-63
09/28/19 00:09:35,-2
09/28/19 00:10:36,4
09/28/19 00:11:36,-24
09/28/19 00:12:37,-1
09/28/19 00:13:37,-14
09/28/19 00:14:37,-1
09/28/19 00:15:37,-1
09/28/19 00:16:37,3
09/28/19 00:17:37,-1
09/28/19 00:18:37,0
09/28/19 00:19:37,0
09/28/19 00:20:37,-6
09/28/19 00:21:37,3
09/28/19 00:22:37,-3
09/28/19 00:23:37,-5
09/28/19 00:24:37,0
09/28/19 00:25:37,6
09/28/19 00:26:38,-5
09/28/19 00:27:38,0
09/28/19 00:28:38,0
09/28/19 00:29:38,0
09/28/19 00:30:38,-7
09/28/19 00:31:38,-1
09/28/19 00:32:38,-2
09/28/19 00:33:38,-5
09/28/19 00:34:38,-19
09/28/19 00:35:38,-5
09/28/19 00:36:38,-1
09/28/19 00:37:38,-35
09/28/19 00:38:38,-5
09/28/19 00:39:38,-6
09/28/19 00:40:38,-2
09/28/19 00:41:38,-11
09/28/19 00:42:38,1
09/28/19 00:43:40,-2
09/28/19 00:44:40,-4
09/28/19 00:45:40,2
09/28/19 00:46:40,1
09/28/19 00:47:41,1
09/28/19 00:48:41,-9
09/28/19 00:49:41,-1
09/28/19 00:50:41,-4
09/28/19 00:51:41,15
09/28/19 00:52:41,-28
09/28/19 00:53:42,-31
09/28/19 00:54:42,-3
09/28/19 00:55:42,-27
09/28/19 00:56:42,-17
09/28/19 00:57:42,0
09/28/19 00:58:42,-1
09/28/19 00:59:42,0
09/28/19 01:00:43,1
09/28/19 01:01:43,-2
09/28/19 01:02:43,-2
09/28/19 01:03:43,-8
09/28/19 01:04:43,-4
09/28/19 01:05:43,-1
09/28/19 01:06:43,-3
09/28/19 01:07:43,1
09/28/19 01:08:43,-19
09/28/19 01:09:43,0
09/28/19 01:10:43,-2
09/28/19 01:11:43,-46
09/28/19 01:12:43,-4
09/28/19 01:13:43,0
09/28/19 01:14:43,-16
09/28/19 01:15:43,1
09/28/19 01:16:43,-8
09/28/19 01:17:44,-3
09/28/19 01:18:44,3
09/28/19 01:19:44,0
09/28/19 01:20:44,-1
09/28/19 01:21:44,0
09/28/19 01:22:44,0
09/28/19 01:23:44,1
09/28/19 01:24:44,-1
09/28/19 01:25:44,-11
09/28/19 01:26:44,-2
09/28/19 01:27:44,-12
09/28/19 01:28:44,-17
09/28/19 01:29:44,-1
09/28/19 01:30:44,-5
09/28/19 01:31:44,2
09/28/19 01:32:44,0
09/28/19 01:33:44,0
09/28/19 01:34:45,-1
09/28/19 01:35:45,-1
09/28/19 01:36:45,0
09/28/19 01:37:45,-16
09/28/19 01:38:45,-1
09/28/19 01:39:45,0
09/28/19 01:40:45,6
09/28/19 01:41:45,0
09/28/19 01:42:45,1
09/28/19 01:43:45,-1
09/28/19 01:44:45,-1
09/28/19 01:45:45,-6
09/28/19 01:46:45,-2
09/28/19 01:47:45,21
09/28/19 01:48:45,0
09/28/19 01:49:45,-15
09/28/19 01:50:45,69
09/28/19 01:51:46,-9
09/28/19 01:52:46,-12
09/28/19 01:53:46,-12
09/28/19 01:54:46,15
09/28/19 01:55:46,-28
09/28/19 01:56:46,-12
09/28/19 01:57:46,2
