timestamp,Infrared to Red Signal Ratio
10/06/18 00:00:04,0
10/06/18 00:01:04,0
10/06/18 00:02:04,0
10/06/18 00:03:04,0
10/06/18 00:04:04,0
10/06/18 00:05:04,0
10/06/18 00:06:04,0
10/06/18 00:07:04,0
10/06/18 00:08:04,0
10/06/18 00:09:04,0
10/06/18 00:10:05,0
10/06/18 00:11:05,0
10/06/18 00:12:05,0
10/06/18 00:13:05,0
10/06/18 00:14:05,0
10/06/18 00:15:05,0
10/06/18 00:16:05,0
10/06/18 00:17:05,0
10/06/18 00:18:05,0
10/06/18 00:19:05,0
10/06/18 00:20:05,0
10/06/18 00:21:05,0
10/06/18 00:22:05,0
10/06/18 00:23:05,0
10/06/18 00:24:05,0
10/06/18 00:25:06,0
10/06/18 00:26:06,0
10/06/18 00:27:07,0
10/06/18 00:28:07,0
10/06/18 00:29:07,0
10/06/18 00:30:07,0
10/06/18 00:31:07,0
10/06/18 00:32:07,0
10/06/18 00:33:07,0
10/06/18 00:34:07,0
10/06/18 00:35:07,0
10/06/18 00:36:07,0
10/06/18 00:37:07,0
10/06/18 00:38:07,0
10/06/18 00:39:07,0
10/06/18 00:40:07,0
10/06/18 00:41:07,0
10/06/18 00:42:07,0
10/06/18 00:43:07,0
10/06/18 00:44:08,0
10/06/18 00:45:08,0
10/06/18 00:46:08,0
10/06/18 00:47:08,0
10/06/18 00:48:08,0
10/06/18 00:49:08,0
10/06/18 00:50:08,0
10/06/18 00:51:08,0
10/06/18 00:52:08,0
10/06/18 00:53:08,0
10/06/18 00:54:08,0
10/06/18 00:55:08,0
10/06/18 00:56:08,0
10/06/18 00:57:08,0
10/06/18 00:58:08,0
10/06/18 00:59:08,0
10/06/18 01:00:08,0
10/06/18 01:01:09,0
10/06/18 01:02:09,0
10/06/18 01:03:09,0
10/06/18 01:04:09,0
10/06/18 01:05:09,0
10/06/18 01:06:09,0
10/06/18 01:07:09,0
10/06/18 01:08:09,0
10/06/18 01:09:09,0
10/06/18 01:10:09,0
10/06/18 01:11:09,0
10/06/18 01:12:09,0
10/06/18 01:13:09,0
