timestamp,Infrared to Red Signal Ratio
01/12/19 02:46:01,0
01/12/19 02:47:01,0
01/12/19 02:48:01,0
01/12/19 02:49:01,0
01/12/19 02:50:01,0
01/12/19 02:51:01,0
01/12/19 02:52:01,0
01/12/19 02:53:01,0
01/12/19 02:54:01,0
01/12/19 02:55:01,0
01/12/19 02:56:02,0
01/12/19 02:57:02,0
01/12/19 02:58:02,0
01/12/19 02:59:02,0
01/12/19 03:00:02,0
01/12/19 03:01:02,0
01/12/19 03:02:02,0
01/12/19 03:03:02,0
01/12/19 03:04:02,0
01/12/19 03:05:02,0
01/12/19 03:06:02,0
01/12/19 03:07:02,0
01/12/19 03:08:02,0
01/12/19 03:09:02,0
01/12/19 03:10:02,0
01/12/19 03:11:02,0
01/12/19 03:12:02,0
01/12/19 03:13:03,0
01/12/19 03:14:03,0
01/12/19 03:15:03,0
01/12/19 03:16:03,0
01/12/19 03:17:03,0
01/12/19 03:18:03,0
01/12/19 03:19:03,0
01/12/19 03:20:03,0
01/12/19 03:21:03,0
01/12/19 03:22:03,0
01/12/19 03:23:03,0
01/12/19 03:24:03,0
01/12/19 03:25:03,0
01/12/19 03:26:03,0
01/12/19 03:27:03,0
01/12/19 03:28:03,0
01/12/19 03:29:03,0
01/12/19 03:30:04,0
01/12/19 03:31:04,0
01/12/19 03:32:04,0
01/12/19 03:33:04,0
01/12/19 03:34:04,0
01/12/19 03:35:04,0
01/12/19 03:36:04,0
01/12/19 03:37:04,0
01/12/19 03:38:04,0
01/12/19 03:39:04,0
01/12/19 03:40:04,0
01/12/19 03:41:04,0
01/12/19 03:42:04,0
01/12/19 03:43:04,0
01/12/19 03:44:04,0
01/12/19 03:45:04,0
01/12/19 03:46:04,0
01/12/19 03:47:05,0
01/12/19 03:48:05,0
01/12/19 03:49:05,0
01/12/19 03:50:05,0
01/12/19 03:51:05,0
01/12/19 03:52:05,0
01/12/19 03:53:05,0
01/12/19 03:54:05,0
01/12/19 03:55:05,0
01/12/19 03:56:05,0
01/12/19 03:57:05,0
01/12/19 03:58:05,0
01/12/19 03:59:05,0
01/12/19 04:00:05,0
01/12/19 04:01:05,0
01/12/19 04:02:05,0
01/12/19 04:03:05,0
01/12/19 04:04:06,0
01/12/19 04:05:06,0
01/12/19 04:06:06,0
01/12/19 04:07:06,0
01/12/19 04:08:06,0
01/12/19 04:09:06,0
01/12/19 04:10:06,0
01/12/19 04:11:06,0
01/12/19 04:12:06,0
01/12/19 04:13:06,0
01/12/19 04:14:06,0
01/12/19 04:15:06,0
01/12/19 04:16:06,0
01/12/19 04:17:06,0
01/12/19 04:18:06,0
01/12/19 04:19:06,0
01/12/19 04:20:06,0
01/12/19 04:21:07,0
01/12/19 04:22:07,0
01/12/19 04:23:07,0
01/12/19 04:24:07,0
01/12/19 04:25:07,0
01/12/19 04:26:07,0
01/12/19 04:27:07,0
01/12/19 04:28:07,0
01/12/19 04:29:07,0
01/12/19 04:30:07,0
01/12/19 04:31:07,0
01/12/19 04:32:07,0
01/12/19 04:33:07,0
01/12/19 04:34:07,0
01/12/19 04:35:07,0
01/12/19 04:36:07,0
01/12/19 04:37:07,0
01/12/19 04:38:08,0
01/12/19 04:39:08,0
01/12/19 04:40:08,0
01/12/19 04:41:08,0
01/12/19 04:42:08,0
01/12/19 04:43:08,0
01/12/19 04:44:08,0
01/12/19 04:45:08,0
01/12/19 04:46:08,0
01/12/19 04:47:08,0
01/12/19 04:48:08,0
01/12/19 04:49:08,0
01/12/19 04:50:08,0
01/12/19 04:51:08,0
01/12/19 04:52:08,0
01/12/19 04:53:08,0
01/12/19 04:54:08,0
01/12/19 04:55:09,0
01/12/19 04:56:09,0
01/12/19 04:57:09,0
01/12/19 04:58:09,0
01/12/19 04:59:09,0
01/12/19 05:00:09,0
01/12/19 05:01:09,0
01/12/19 05:02:09,0
01/12/19 05:03:09,0
01/12/19 05:04:09,0
01/12/19 05:05:09,0
01/12/19 05:06:09,0
01/12/19 05:07:09,0
01/12/19 05:08:09,0
01/12/19 05:09:09,0
01/12/19 05:10:09,0
01/12/19 05:11:09,0
01/12/19 05:12:10,0
01/12/19 05:13:10,0
01/12/19 05:14:10,0
01/12/19 05:15:10,0
01/12/19 05:16:10,0
01/12/19 05:17:10,0
01/12/19 05:18:10,0
01/12/19 05:19:10,0
01/12/19 05:20:10,0
01/12/19 05:21:10,0
01/12/19 05:22:10,0
01/12/19 05:23:10,0
01/12/19 05:24:10,0
01/12/19 05:25:10,0
01/12/19 05:26:10,0
01/12/19 05:27:10,0
01/12/19 05:28:10,0
01/12/19 05:29:11,0
01/12/19 05:30:11,0
01/12/19 05:31:11,0
01/12/19 05:32:11,0
01/12/19 05:33:11,0
01/12/19 05:34:11,0
01/12/19 05:35:11,0
01/12/19 05:36:11,0
01/12/19 05:37:11,0
01/12/19 05:38:11,0
01/12/19 05:39:11,0
01/12/19 05:40:11,0
01/12/19 05:41:11,0
01/12/19 05:42:11,0
01/12/19 05:43:11,0
01/12/19 05:44:11,0
01/12/19 05:45:11,0
01/12/19 05:46:12,0
01/12/19 05:47:12,0
01/12/19 05:48:12,0
01/12/19 05:49:12,0
01/12/19 05:50:12,0
01/12/19 05:51:12,0
01/12/19 05:52:12,0
01/12/19 05:53:12,0
01/12/19 05:54:12,0
01/12/19 05:55:12,0
01/12/19 05:56:12,0
01/12/19 05:57:12,0
01/12/19 05:58:12,0
01/12/19 05:59:12,0
01/12/19 06:00:12,0
01/12/19 06:01:12,0
01/12/19 06:02:12,0
01/12/19 06:03:13,0
01/12/19 06:04:13,0
01/12/19 06:05:13,0
01/12/19 06:06:13,0
01/12/19 06:07:13,0
01/12/19 06:08:13,0
01/12/19 06:09:13,0
