timestamp,Infrared to Red Signal Ratio
10/21/19 00:00:39,-1
10/21/19 00:01:39,-6
10/21/19 00:02:39,-6
10/21/19 00:03:39,-3
10/21/19 00:04:39,-3
10/21/19 00:05:39,-11
10/21/19 00:06:41,-20
10/21/19 00:07:42,9
10/21/19 00:08:42,3
10/21/19 00:09:43,-1
10/21/19 00:10:43,-4
10/21/19 00:11:43,-1
10/21/19 00:12:43,-1
10/21/19 00:13:45,-1
10/21/19 00:14:45,-3
10/21/19 00:15:46,-7
10/21/19 00:16:46,6
10/21/19 00:17:46,0
10/21/19 00:18:46,-17
10/21/19 00:19:46,-10
10/21/19 00:20:46,1
10/21/19 00:21:46,-1
10/21/19 00:22:46,-1
10/21/19 00:23:46,1
10/21/19 00:24:46,1
10/21/19 00:25:46,-8
10/21/19 00:26:46,-19
10/21/19 00:27:46,-3
10/21/19 00:28:46,7
10/21/19 00:29:46,-6
10/21/19 00:30:46,-1
10/21/19 00:31:46,0
10/21/19 00:32:47,28
10/21/19 00:33:47,-4
10/21/19 00:34:47,-5
10/21/19 00:35:47,0
10/21/19 00:36:47,0
10/21/19 00:37:48,23
10/21/19 00:38:48,2
10/21/19 00:39:49,-2
10/21/19 00:40:51,-1
10/21/19 00:41:51,6
10/21/19 00:42:51,0
10/21/19 00:43:51,0
10/21/19 00:44:51,2
10/21/19 00:45:51,-2
10/21/19 00:46:51,1
10/21/19 00:47:51,13
10/21/19 00:48:51,5
10/21/19 00:49:52,-7
10/21/19 00:50:52,6
10/21/19 00:51:52,4
10/21/19 00:52:52,0
10/21/19 00:53:52,14
10/21/19 00:54:52,-4
10/21/19 00:55:52,4
10/21/19 00:56:52,8
10/21/19 00:57:52,-1
10/21/19 00:58:52,3
10/21/19 00:59:52,29
10/21/19 01:00:52,9
10/21/19 01:01:54,51
10/21/19 01:02:54,0
10/21/19 01:03:54,4
10/21/19 01:04:54,3
10/21/19 01:05:54,0
10/21/19 01:06:55,-1
10/21/19 01:07:55,-2
10/21/19 01:08:55,0
10/21/19 01:09:55,0
10/21/19 01:10:55,10
10/21/19 01:11:57,32
10/21/19 01:12:57,28
10/21/19 01:13:57,13
10/21/19 01:14:59,10
10/21/19 01:15:59,0
10/21/19 01:16:59,10
10/21/19 01:17:59,10
10/21/19 01:18:59,-1
10/21/19 01:19:59,0
10/21/19 01:20:59,22
10/21/19 01:22:01,-2
