timestamp,Infrared to Red Signal Ratio
10/20/19 00:37:01,0
10/20/19 00:38:02,-1
10/20/19 00:39:02,5
10/20/19 00:40:02,-1
10/20/19 00:41:02,0
10/20/19 00:42:02,8
10/20/19 00:43:02,-4
10/20/19 00:44:02,-25
10/20/19 00:45:02,42
10/20/19 00:46:02,0
10/20/19 00:47:02,-9
10/20/19 00:48:02,-8
10/20/19 00:49:02,4
10/20/19 00:50:02,0
10/20/19 00:51:02,9
10/20/19 00:52:02,0
10/20/19 00:53:02,-4
10/20/19 00:54:02,-1
10/20/19 00:55:03,0
10/20/19 00:56:03,-16
10/20/19 00:57:03,0
10/20/19 00:58:03,0
10/20/19 00:59:03,14
10/20/19 01:00:03,0
10/20/19 01:01:03,0
10/20/19 01:02:03,-16
10/20/19 01:03:03,1
10/20/19 01:04:03,-30
10/20/19 01:05:03,0
10/20/19 01:06:03,-6
10/20/19 01:07:03,0
10/20/19 01:08:03,-1
10/20/19 01:09:04,2
10/20/19 01:10:04,-4
10/20/19 01:11:04,-2
10/20/19 01:12:05,7
10/20/19 01:13:05,-1
10/20/19 01:14:05,-1
10/20/19 01:15:05,-4
10/20/19 01:16:05,-2
10/20/19 01:17:05,-1
10/20/19 01:18:05,0
10/20/19 01:19:05,1
10/20/19 01:20:05,-3
10/20/19 01:21:05,-2
10/20/19 01:22:05,1
10/20/19 01:23:05,-1
10/20/19 01:24:05,-1
10/20/19 01:25:05,-3
10/20/19 01:26:05,0
10/20/19 01:27:05,-1
10/20/19 01:28:05,7
10/20/19 01:29:06,0
10/20/19 01:30:06,1
10/20/19 01:31:06,-9
10/20/19 01:32:06,0
10/20/19 01:33:06,-1
10/20/19 01:34:06,2
10/20/19 01:35:06,0
10/20/19 01:36:06,-1
10/20/19 01:37:06,1
10/20/19 01:38:06,0
10/20/19 01:39:06,0
10/20/19 01:40:06,1
10/20/19 01:41:06,2
10/20/19 01:42:06,1
10/20/19 01:43:06,0
10/20/19 01:44:06,-8
10/20/19 01:45:06,0
10/20/19 01:46:07,0
10/20/19 01:47:07,-7
10/20/19 01:48:07,5
10/20/19 01:49:07,-1
10/20/19 01:50:07,-2
10/20/19 01:51:07,-1
10/20/19 01:52:07,-9
10/20/19 01:53:07,1
10/20/19 01:54:08,-1
10/20/19 01:55:08,0
10/20/19 01:56:08,-5
10/20/19 01:57:08,0
10/20/19 01:58:08,-4
10/20/19 01:59:08,-1
10/20/19 02:00:08,-1
10/20/19 02:01:08,4
10/20/19 02:02:08,1
10/20/19 02:03:09,35
10/20/19 02:04:09,32
10/20/19 02:05:09,4
10/20/19 02:06:09,-1
10/20/19 02:07:09,3
10/20/19 02:08:09,0
10/20/19 02:09:09,2
10/20/19 02:10:09,1
10/20/19 02:11:09,-1
10/20/19 02:12:09,-1
10/20/19 02:13:09,-5
10/20/19 02:14:09,-3
10/20/19 02:15:09,0
10/20/19 02:16:09,18
10/20/19 02:17:09,-1
10/20/19 02:18:09,-6
10/20/19 02:19:09,-2
10/20/19 02:20:10,7
10/20/19 02:21:10,-43
10/20/19 02:22:10,-2
10/20/19 02:23:10,2
10/20/19 02:24:10,-4
10/20/19 02:25:10,0
10/20/19 02:26:10,-11
10/20/19 02:27:10,2
10/20/19 02:28:10,-2
10/20/19 02:29:10,-11
10/20/19 02:30:10,-8
10/20/19 02:31:10,1
10/20/19 02:32:10,-2
10/20/19 02:33:10,-1
10/20/19 02:34:10,1
10/20/19 02:35:11,-1
10/20/19 02:36:11,-1
10/20/19 02:37:12,0
10/20/19 02:38:12,11
10/20/19 02:39:12,-4
10/20/19 02:40:12,27
10/20/19 02:41:12,35
10/20/19 02:42:12,2
10/20/19 02:43:12,4
10/20/19 02:44:12,11
10/20/19 02:45:12,-10
10/20/19 02:46:12,-1
10/20/19 02:47:12,2
10/20/19 02:48:12,0
10/20/19 02:49:12,0
10/20/19 02:50:12,1
10/20/19 02:51:12,0
10/20/19 02:52:12,0
10/20/19 02:53:12,1
10/20/19 02:54:13,-1
10/20/19 02:55:13,-1
10/20/19 02:56:13,-10
10/20/19 02:57:13,0
10/20/19 02:58:13,-2
10/20/19 02:59:13,5
10/20/19 03:00:13,2
10/20/19 03:01:13,-1
10/20/19 03:02:13,-1
10/20/19 03:03:13,-1
10/20/19 03:04:13,0
10/20/19 03:05:14,0
10/20/19 03:06:14,0
10/20/19 03:07:14,0
10/20/19 03:08:14,-1
10/20/19 03:09:14,-2
10/20/19 03:10:15,0
10/20/19 03:11:16,-1
10/20/19 03:12:16,12
10/20/19 03:13:16,1
10/20/19 03:14:16,9
10/20/19 03:15:16,-2
10/20/19 03:16:16,0
10/20/19 03:17:16,-1
10/20/19 03:18:16,0
10/20/19 03:19:16,0
10/20/19 03:20:16,2
10/20/19 03:21:16,-2
10/20/19 03:22:16,-1
10/20/19 03:23:16,0
10/20/19 03:24:16,0
10/20/19 03:25:16,0
10/20/19 03:26:16,6
10/20/19 03:27:16,-4
10/20/19 03:28:17,-6
10/20/19 03:29:19,0
10/20/19 03:30:19,0
10/20/19 03:31:19,-3
10/20/19 03:32:19,0
10/20/19 03:33:19,-1
10/20/19 03:34:19,0
10/20/19 03:35:19,73
10/20/19 03:36:19,-9
10/20/19 03:37:19,-1
10/20/19 03:38:19,6
10/20/19 03:39:19,0
10/20/19 03:40:19,-16
10/20/19 03:41:19,1
10/20/19 03:42:19,-6
10/20/19 03:43:19,-3
10/20/19 03:44:19,-1
10/20/19 03:45:20,-1
10/20/19 03:46:20,1
10/20/19 03:47:20,-1
10/20/19 03:48:20,0
10/20/19 03:49:20,1
10/20/19 03:50:20,-1
10/20/19 03:51:20,-3
10/20/19 03:52:20,-10
10/20/19 03:53:20,0
10/20/19 03:54:20,-9
10/20/19 03:55:20,1
10/20/19 03:56:20,0
10/20/19 03:57:20,1
10/20/19 03:58:20,3
10/20/19 03:59:20,-1
10/20/19 04:00:20,-1
10/20/19 04:01:20,-4
10/20/19 04:02:21,-1
10/20/19 04:03:21,-2
10/20/19 04:04:21,9
10/20/19 04:05:21,1
10/20/19 04:06:21,18
10/20/19 04:07:21,2
10/20/19 04:08:21,1
10/20/19 04:09:21,-1
10/20/19 04:10:21,5
10/20/19 04:11:21,0
10/20/19 04:12:21,0
10/20/19 04:13:21,-1
10/20/19 04:14:21,6
10/20/19 04:15:21,35
10/20/19 04:16:21,1
10/20/19 04:17:21,-5
10/20/19 04:18:21,-7
10/20/19 04:19:22,-9
10/20/19 04:20:22,-6
10/20/19 04:21:22,2
10/20/19 04:22:22,-5
10/20/19 04:23:22,4
10/20/19 04:24:22,8
10/20/19 04:25:22,-9
10/20/19 04:26:22,35
10/20/19 04:27:22,1
10/20/19 04:28:22,0
10/20/19 04:29:22,-14
10/20/19 04:30:22,-4
10/20/19 04:31:22,-3
10/20/19 04:32:22,8
10/20/19 04:33:22,-2
10/20/19 04:34:22,-3
10/20/19 04:35:22,-26
10/20/19 04:36:23,0
10/20/19 04:37:23,9
10/20/19 04:38:23,-2
10/20/19 04:39:23,0
10/20/19 04:40:23,-7
10/20/19 04:41:23,0
10/20/19 04:42:23,0
10/20/19 04:43:23,-32
10/20/19 04:44:23,-12
10/20/19 04:45:23,-33
10/20/19 04:46:23,10
10/20/19 04:47:23,-18
10/20/19 04:48:23,2
10/20/19 04:49:23,110
10/20/19 04:50:23,-13
10/20/19 04:51:23,1
10/20/19 04:52:23,8
10/20/19 04:53:24,-6
10/20/19 04:54:24,-1
10/20/19 04:55:24,-24
10/20/19 04:56:24,-1
10/20/19 04:57:24,0
10/20/19 04:58:24,-2
10/20/19 04:59:24,-1
10/20/19 05:00:24,-27
10/20/19 05:01:24,-1
10/20/19 05:02:24,30
10/20/19 05:03:24,-10
10/20/19 05:04:24,7
10/20/19 05:05:25,1
10/20/19 05:06:25,-15
10/20/19 05:07:25,1
10/20/19 05:08:25,0
10/20/19 05:09:25,5
10/20/19 05:10:25,-6
10/20/19 05:11:26,6
10/20/19 05:12:26,0
10/20/19 05:13:26,10
10/20/19 05:14:26,1
10/20/19 05:15:26,-10
10/20/19 05:16:26,-1
10/20/19 05:17:26,1
10/20/19 05:18:26,0
10/20/19 05:19:26,0
10/20/19 05:20:26,3
10/20/19 05:21:26,-1
10/20/19 05:22:26,3
10/20/19 05:23:26,1
10/20/19 05:24:26,-1
10/20/19 05:25:26,11
10/20/19 05:26:26,30
10/20/19 05:27:26,-22
10/20/19 05:28:27,19
10/20/19 05:29:27,0
10/20/19 05:30:27,-2
10/20/19 05:31:27,1
10/20/19 05:32:27,0
10/20/19 05:33:27,0
10/20/19 05:34:27,3
10/20/19 05:35:27,-1
10/20/19 05:36:27,0
10/20/19 05:37:27,4
10/20/19 05:38:27,-1
10/20/19 05:39:27,-10
10/20/19 05:40:27,-2
10/20/19 05:41:27,-3
10/20/19 05:42:27,2
10/20/19 05:43:27,-1
10/20/19 05:44:27,-1
10/20/19 05:45:28,1
10/20/19 05:46:28,11
10/20/19 05:47:28,0
10/20/19 05:48:28,1
10/20/19 05:49:28,3
10/20/19 05:50:28,-7
10/20/19 05:51:28,-1
10/20/19 05:52:28,-1
10/20/19 05:53:28,3
10/20/19 05:54:28,0
10/20/19 05:55:28,0
10/20/19 05:56:28,2
10/20/19 05:57:28,-1
10/20/19 05:58:28,-1
10/20/19 05:59:28,0
10/20/19 06:00:28,-2
10/20/19 06:01:28,-1
10/20/19 06:02:29,-1
10/20/19 06:03:29,14
10/20/19 06:04:30,1
10/20/19 06:05:30,-22
10/20/19 06:06:30,4
10/20/19 06:07:30,-2
10/20/19 06:08:30,0
10/20/19 06:09:30,-1
10/20/19 06:10:30,0
10/20/19 06:11:30,-12
10/20/19 06:12:30,-3
10/20/19 06:13:30,1
10/20/19 06:14:30,-4
10/20/19 06:15:30,-9
10/20/19 06:16:30,-2
10/20/19 06:17:30,-20
10/20/19 06:18:30,0
10/20/19 06:19:31,-1
10/20/19 06:20:31,-9
10/20/19 06:21:31,20
10/20/19 06:22:31,17
10/20/19 06:23:31,-6
10/20/19 06:24:31,-8
10/20/19 06:25:31,-1
10/20/19 06:26:31,3
10/20/19 06:27:31,2
10/20/19 06:28:31,-16
10/20/19 06:29:31,6
10/20/19 06:30:31,5
10/20/19 06:31:31,0
10/20/19 06:32:31,0
10/20/19 06:33:31,12
10/20/19 06:34:33,-2
10/20/19 06:35:33,-7
10/20/19 06:36:34,-1
10/20/19 06:37:34,-1
10/20/19 06:38:34,2
10/20/19 06:39:34,0
10/20/19 06:40:34,1
10/20/19 06:41:34,-4
10/20/19 06:42:34,-1
10/20/19 06:43:34,-3
10/20/19 06:44:34,-2
10/20/19 06:45:34,-7
10/20/19 06:46:34,-6
10/20/19 06:47:34,26
10/20/19 06:48:34,0
10/20/19 06:49:34,-2
10/20/19 06:50:34,-2
10/20/19 06:51:34,-50
10/20/19 06:52:34,-19
10/20/19 06:53:37,5
10/20/19 06:54:38,-5
10/20/19 06:55:38,0
10/20/19 06:56:38,-2
10/20/19 06:57:38,1
10/20/19 06:58:39,-3
10/20/19 06:59:39,-14
10/20/19 07:00:39,-24
10/20/19 07:01:39,-26
10/20/19 07:02:39,-1
10/20/19 07:03:39,-5
10/20/19 07:04:39,10
10/20/19 07:05:39,1
10/20/19 07:06:39,2
10/20/19 07:07:39,-1
10/20/19 07:08:39,2
10/20/19 07:09:39,11
10/20/19 07:10:40,0
10/20/19 07:11:40,3
10/20/19 07:12:40,-4
10/20/19 07:13:40,-3
10/20/19 07:14:40,-22
10/20/19 07:15:40,-1
10/20/19 07:16:40,-2
10/20/19 07:17:40,-14
10/20/19 07:18:40,-16
10/20/19 07:19:40,-4
