timestamp,Infrared to Red Signal Ratio
08/27/19 04:23:01,24
08/27/19 04:24:01,-1
08/27/19 04:25:01,-5
08/27/19 04:26:01,23
08/27/19 04:27:01,5
08/27/19 04:28:01,-2
08/27/19 04:29:01,0
08/27/19 04:30:01,-4
08/27/19 04:31:01,-26
08/27/19 04:32:02,18
08/27/19 04:33:02,-2
08/27/19 04:34:02,10
08/27/19 04:35:02,1
08/27/19 04:36:02,-1
08/27/19 04:37:02,-2
08/27/19 04:38:02,0
08/27/19 04:39:02,-1
08/27/19 04:40:02,-1
08/27/19 04:41:02,1
08/27/19 04:42:02,0
08/27/19 04:43:02,10
08/27/19 04:44:02,0
08/27/19 04:45:02,5
08/27/19 04:46:02,-1
08/27/19 04:47:02,4
08/27/19 04:48:02,2
08/27/19 04:49:03,0
08/27/19 04:50:03,0
08/27/19 04:51:03,-2
08/27/19 04:52:03,2
08/27/19 04:53:03,-3
08/27/19 04:54:04,0
08/27/19 04:55:04,0
08/27/19 04:56:04,-1
08/27/19 04:57:04,1
08/27/19 04:58:04,1
08/27/19 04:59:04,0
08/27/19 05:00:04,-1
08/27/19 05:01:04,-3
08/27/19 05:02:04,-1
08/27/19 05:03:04,1
08/27/19 05:04:04,0
08/27/19 05:05:04,-5
08/27/19 05:06:05,3
08/27/19 05:07:05,-3
08/27/19 05:08:05,-2
08/27/19 05:09:05,2
08/27/19 05:10:06,0
08/27/19 05:11:06,-9
08/27/19 05:12:06,-3
08/27/19 05:13:06,0
08/27/19 05:14:06,-2
08/27/19 05:15:06,6
08/27/19 05:16:06,0
08/27/19 05:17:06,-11
08/27/19 05:18:06,9
08/27/19 05:19:06,10
08/27/19 05:20:06,-1
08/27/19 05:21:06,-1
08/27/19 05:22:06,0
08/27/19 05:23:07,-71
08/27/19 05:24:07,-66
08/27/19 05:25:07,3
08/27/19 05:26:07,9
08/27/19 05:27:07,-1
08/27/19 05:28:07,-23
08/27/19 05:29:07,-57
08/27/19 05:30:07,-2
08/27/19 05:31:07,-1
08/27/19 05:32:07,0
08/27/19 05:33:07,-4
08/27/19 05:34:07,0
08/27/19 05:35:07,-1
08/27/19 05:36:07,-1
08/27/19 05:37:07,0
08/27/19 05:38:07,-2
08/27/19 05:39:07,-3
08/27/19 05:40:08,6
08/27/19 05:41:08,0
08/27/19 05:42:08,31
08/27/19 05:43:08,46
08/27/19 05:44:08,-8
08/27/19 05:45:08,-7
08/27/19 05:46:08,1
08/27/19 05:47:08,-36
08/27/19 05:48:08,-3
08/27/19 05:49:08,1
