timestamp,Infrared to Red Signal Ratio
07/11/18 02:27:01,0
07/11/18 02:28:01,0
07/11/18 02:29:02,0
07/11/18 02:30:02,0
07/11/18 02:31:02,0
07/11/18 02:32:02,0
07/11/18 02:33:02,0
07/11/18 02:34:02,0
07/11/18 02:35:03,0
07/11/18 02:36:04,0
07/11/18 02:37:05,0
07/11/18 02:38:05,0
07/11/18 02:39:05,0
07/11/18 02:40:05,0
07/11/18 02:41:06,0
07/11/18 02:42:06,0
07/11/18 02:43:06,0
07/11/18 02:44:07,0
07/11/18 02:45:07,0
07/11/18 02:46:07,0
07/11/18 02:47:07,0
07/11/18 02:48:07,0
07/11/18 02:49:08,0
07/11/18 02:50:08,0
07/11/18 02:51:08,0
07/11/18 02:52:08,0
07/11/18 02:53:08,0
07/11/18 02:54:09,0
07/11/18 02:55:09,0
07/11/18 02:56:10,0
07/11/18 02:57:10,0
07/11/18 02:58:10,0
07/11/18 02:59:10,0
07/11/18 03:00:10,0
07/11/18 03:01:10,0
07/11/18 03:02:10,0
07/11/18 03:03:10,0
07/11/18 03:04:10,0
07/11/18 03:05:11,0
07/11/18 03:06:11,0
07/11/18 03:07:11,0
07/11/18 03:08:12,0
07/11/18 03:09:12,0
07/11/18 03:10:12,0
07/11/18 03:11:13,0
07/11/18 03:12:14,0
07/11/18 03:13:14,0
07/11/18 03:14:15,0
07/11/18 03:15:15,0
07/11/18 03:16:15,0
07/11/18 03:17:15,0
07/11/18 03:18:15,0
07/11/18 03:19:15,0
07/11/18 03:20:16,0
07/11/18 03:21:16,0
07/11/18 03:22:16,0
07/11/18 03:23:17,0
07/11/18 03:24:17,0
07/11/18 03:25:17,0
07/11/18 03:26:17,0
07/11/18 03:27:17,0
07/11/18 03:28:18,0
07/11/18 03:29:18,0
07/11/18 03:30:18,0
07/11/18 03:31:18,0
07/11/18 03:32:19,0
07/11/18 03:33:19,0
07/11/18 03:34:19,0
07/11/18 03:35:20,0
07/11/18 03:36:20,0
07/11/18 03:37:20,0
07/11/18 03:38:21,0
07/11/18 03:39:21,0
07/11/18 03:40:21,0
07/11/18 03:41:21,0
07/11/18 03:42:21,0
07/11/18 03:43:21,0
07/11/18 03:44:21,0
07/11/18 03:45:22,0
07/11/18 03:46:22,0
07/11/18 03:47:22,0
07/11/18 03:48:22,0
07/11/18 03:49:22,0
07/11/18 03:50:23,0
07/11/18 03:51:23,0
07/11/18 03:52:23,0
07/11/18 03:53:25,0
07/11/18 03:54:25,0
07/11/18 03:55:25,0
07/11/18 03:56:25,0
07/11/18 03:57:25,0
07/11/18 03:58:25,0
07/11/18 03:59:26,0
07/11/18 04:00:26,0
07/11/18 04:01:26,0
07/11/18 04:02:27,0
07/11/18 04:03:27,0
07/11/18 04:04:27,0
07/11/18 04:05:27,0
07/11/18 04:06:27,0
07/11/18 04:07:27,0
07/11/18 04:08:27,0
07/11/18 04:09:27,0
07/11/18 04:10:27,0
07/11/18 04:11:28,0
07/11/18 04:12:28,0
