timestamp,Infrared to Red Signal Ratio
12/21/18 02:40:01,0
12/21/18 02:41:01,0
12/21/18 02:42:01,0
12/21/18 02:43:01,0
12/21/18 02:44:01,0
12/21/18 02:45:01,0
12/21/18 02:46:01,0
12/21/18 02:53:31,0
12/21/18 02:54:31,0
12/21/18 02:55:32,0
12/21/18 02:56:32,0
12/21/18 02:57:32,0
12/21/18 02:58:32,0
12/21/18 02:59:32,0
12/21/18 03:00:32,0
12/21/18 03:01:32,0
12/21/18 03:02:32,0
12/21/18 03:03:32,0
12/21/18 03:04:32,0
12/21/18 03:05:32,0
12/21/18 03:06:32,0
12/21/18 03:07:32,0
12/21/18 03:08:32,0
12/21/18 03:09:32,0
12/21/18 03:10:32,0
12/21/18 03:11:32,0
12/21/18 03:12:33,0
12/21/18 03:13:33,0
12/21/18 03:14:33,0
12/21/18 03:15:33,0
12/21/18 03:16:33,0
12/21/18 03:17:33,0
12/21/18 03:18:33,0
12/21/18 03:19:33,0
12/21/18 03:20:33,0
12/21/18 03:21:33,0
12/21/18 03:22:33,0
12/21/18 03:23:33,0
12/21/18 03:24:33,0
12/21/18 03:25:33,0
12/21/18 03:26:33,0
12/21/18 03:27:33,0
12/21/18 03:28:33,0
12/21/18 03:29:34,0
12/21/18 03:30:34,0
12/21/18 03:31:34,0
12/21/18 03:32:34,0
12/21/18 03:33:34,0
12/21/18 03:34:34,0
12/21/18 03:35:34,0
12/21/18 03:36:34,0
12/21/18 03:37:34,0
12/21/18 03:38:34,0
12/21/18 03:39:34,0
12/21/18 03:40:34,0
12/21/18 03:41:34,0
12/21/18 03:42:34,0
12/21/18 03:43:34,0
12/21/18 03:44:34,0
12/21/18 03:45:34,0
12/21/18 03:46:34,0
12/21/18 03:47:35,0
12/21/18 03:48:35,0
12/21/18 03:49:35,0
12/21/18 03:50:35,0
12/21/18 03:51:35,0
12/21/18 03:52:35,0
12/21/18 03:53:35,0
12/21/18 03:54:35,0
12/21/18 03:55:35,0
12/21/18 03:56:35,0
12/21/18 03:57:35,0
12/21/18 03:58:35,0
12/21/18 03:59:35,0
12/21/18 04:00:35,0
12/21/18 04:01:35,0
12/21/18 04:02:35,0
12/21/18 04:03:35,0
12/21/18 04:04:36,0
12/21/18 04:05:36,0
12/21/18 04:06:36,0
12/21/18 04:07:36,0
12/21/18 04:08:36,0
12/21/18 04:09:36,0
12/21/18 04:10:36,0
12/21/18 04:11:36,0
12/21/18 04:12:36,0
12/21/18 04:13:36,0
12/21/18 04:14:36,0
12/21/18 04:15:36,0
12/21/18 04:16:36,0
12/21/18 04:17:36,0
12/21/18 04:18:36,0
12/21/18 04:19:36,0
12/21/18 04:20:36,0
12/21/18 04:21:37,0
12/21/18 04:22:37,0
12/21/18 04:23:37,0
12/21/18 04:24:37,0
12/21/18 04:25:37,0
12/21/18 04:26:37,0
12/21/18 04:27:37,0
12/21/18 04:28:37,0
12/21/18 04:29:37,0
12/21/18 04:30:37,0
12/21/18 04:31:37,0
12/21/18 04:32:37,0
12/21/18 04:33:37,0
12/21/18 04:34:37,0
12/21/18 04:35:37,0
12/21/18 04:36:37,0
12/21/18 04:37:37,0
12/21/18 04:38:38,0
12/21/18 04:39:38,0
12/21/18 04:40:38,0
12/21/18 04:41:38,0
12/21/18 04:42:38,0
12/21/18 04:43:38,0
12/21/18 04:44:38,0
12/21/18 04:45:38,0
12/21/18 04:46:38,0
12/21/18 04:47:38,0
12/21/18 04:48:38,0
12/21/18 04:49:38,0
12/21/18 04:50:38,0
12/21/18 04:51:38,0
12/21/18 04:52:38,0
12/21/18 04:53:38,0
12/21/18 04:54:38,0
12/21/18 04:55:39,0
12/21/18 04:56:39,0
12/21/18 04:57:39,0
12/21/18 04:58:39,0
12/21/18 04:59:39,0
12/21/18 05:00:39,0
12/21/18 15:34:01,0
12/21/18 15:35:01,0
12/21/18 15:36:01,0
12/21/18 15:37:01,0
12/21/18 15:38:01,0
12/21/18 15:39:01,0
12/21/18 15:40:01,0
12/21/18 15:41:01,0
12/21/18 15:42:01,0
12/21/18 15:43:01,0
12/21/18 15:44:01,0
12/21/18 15:45:02,0
12/21/18 15:46:02,0
12/21/18 15:47:02,0
12/21/18 15:48:02,0
12/21/18 15:49:02,0
12/21/18 15:50:02,0
12/21/18 15:51:02,0
12/21/18 15:52:02,0
12/21/18 15:53:02,0
12/21/18 15:54:02,0
12/21/18 15:55:02,0
12/21/18 15:56:02,0
12/21/18 15:57:02,0
12/21/18 15:58:02,0
12/21/18 15:59:02,0
12/21/18 16:00:02,0
12/21/18 16:01:02,0
12/21/18 16:02:03,0
12/21/18 16:03:03,0
12/21/18 16:04:03,0
12/21/18 16:05:03,0
12/21/18 16:06:03,0
12/21/18 16:07:03,0
12/21/18 16:08:03,0
12/21/18 16:09:03,0
12/21/18 16:10:03,0
12/21/18 16:11:03,0
12/21/18 16:12:03,0
12/21/18 16:13:03,0
12/21/18 16:14:03,0
12/21/18 16:15:03,0
12/21/18 16:16:03,0
12/21/18 16:17:03,0
12/21/18 16:18:03,0
12/21/18 16:19:04,0
12/21/18 16:20:04,0
12/21/18 16:21:04,0
12/21/18 16:22:04,0
12/21/18 16:23:04,0
12/21/18 16:24:04,0
12/21/18 16:25:04,0
12/21/18 16:26:04,0
12/21/18 16:27:04,0
12/21/18 16:28:04,0
12/21/18 16:29:04,0
12/21/18 16:30:04,0
12/21/18 16:31:04,0
12/21/18 16:32:04,0
12/21/18 16:33:04,0
12/21/18 16:34:04,0
12/21/18 16:35:04,0
12/21/18 16:36:05,0
12/21/18 16:37:05,0
12/21/18 16:38:05,0
12/21/18 16:39:05,0
12/21/18 16:40:05,0
12/21/18 16:41:05,0
12/21/18 16:42:05,0
12/21/18 16:43:05,0
12/21/18 16:44:05,0
12/21/18 16:45:05,0
12/21/18 16:46:05,0
12/21/18 16:47:05,0
12/21/18 16:48:05,0
12/21/18 16:49:05,0
12/21/18 16:50:05,0
12/21/18 16:51:05,0
12/21/18 16:52:05,0
12/21/18 16:53:06,0
12/21/18 16:54:06,0
12/21/18 16:55:06,0
12/21/18 16:56:06,0
