timestamp,Infrared to Red Signal Ratio
05/08/20 00:47:32,-1
05/08/20 00:48:32,2
05/08/20 00:49:32,0
05/08/20 00:50:32,-3
05/08/20 00:51:32,0
05/08/20 00:52:32,18
05/08/20 00:53:32,2
05/08/20 00:54:32,-1
05/08/20 00:55:32,7
05/08/20 00:56:32,0
05/08/20 00:57:32,-6
05/08/20 00:58:32,0
05/08/20 00:59:32,-1
05/08/20 01:00:32,-2
05/08/20 01:01:32,2
05/08/20 01:02:32,0
05/08/20 01:13:02,-2
05/08/20 01:14:02,4
05/08/20 01:15:02,-6
05/08/20 01:16:02,0
05/08/20 01:17:02,-1
05/08/20 01:18:02,1
05/08/20 01:19:02,-11
05/08/20 01:20:02,-1
05/08/20 01:21:02,3
05/08/20 01:22:02,-9
05/08/20 01:23:02,8
05/08/20 01:24:02,1
05/08/20 01:25:02,5
05/08/20 01:26:02,15
05/08/20 01:27:03,9
05/08/20 01:28:02,38
05/08/20 01:29:03,18
05/08/20 01:30:03,19
05/08/20 01:31:03,-5
05/08/20 01:32:03,-6
05/08/20 01:33:03,35
05/08/20 01:34:03,-3
05/08/20 01:35:03,-20
05/08/20 01:36:03,-1
05/08/20 01:37:03,11
05/08/20 01:38:03,0
05/08/20 01:39:03,2
05/08/20 01:40:03,9
05/08/20 01:41:03,3
05/08/20 01:42:03,-5
05/08/20 01:43:03,-16
05/08/20 01:44:03,-3
05/08/20 01:45:04,1
05/08/20 01:46:04,-5
05/08/20 01:47:04,-1
05/08/20 01:48:04,0
05/08/20 01:49:04,4
05/08/20 01:50:04,0
05/08/20 01:51:04,6
05/08/20 01:52:04,-15
05/08/20 01:53:04,14
05/08/20 01:54:04,-3
05/08/20 01:55:04,0
05/08/20 01:56:04,-1
05/08/20 01:57:04,4
05/08/20 01:58:04,2
05/08/20 01:59:04,-33
05/08/20 02:00:04,1
05/08/20 02:01:04,-1
05/08/20 02:02:05,-2
05/08/20 02:03:05,-83
05/08/20 02:04:05,-39
05/08/20 02:05:05,37
05/08/20 02:06:05,25
05/08/20 02:07:05,-2
05/08/20 02:08:05,-1
05/08/20 02:09:05,-26
05/08/20 02:10:05,12
05/08/20 02:11:05,0
05/08/20 02:12:05,-1
05/08/20 02:13:05,-2
05/08/20 02:14:05,-38
05/08/20 02:15:05,4
05/08/20 02:16:05,0
05/08/20 02:17:05,5
05/08/20 02:18:06,1
05/08/20 02:19:05,24
05/08/20 02:20:06,2
05/08/20 02:21:06,1
05/08/20 02:22:06,-29
05/08/20 02:23:06,-1
05/08/20 02:24:06,2
05/08/20 02:25:06,-8
05/08/20 02:26:06,-5
05/08/20 02:27:06,0
05/08/20 02:28:06,8
05/08/20 02:29:06,0
05/08/20 02:30:06,-4
05/08/20 02:31:06,3
05/08/20 02:32:06,1
05/08/20 02:33:06,3
05/08/20 02:34:06,-7
05/08/20 02:35:07,-1
05/08/20 02:36:06,9
05/08/20 02:37:07,5
05/08/20 02:38:07,-4
05/08/20 02:39:07,0
05/08/20 02:40:07,-4
05/08/20 02:41:07,8
05/08/20 02:42:07,0
05/08/20 02:43:07,5
05/08/20 02:44:07,-1
05/08/20 02:45:07,4
05/08/20 02:46:07,3
05/08/20 02:47:07,4
05/08/20 02:48:07,3
05/08/20 02:49:07,0
05/08/20 02:50:07,3
05/08/20 02:51:07,2
05/08/20 02:52:07,-16
05/08/20 02:53:08,-2
05/08/20 02:54:08,0
05/08/20 02:55:08,2
05/08/20 02:56:08,0
05/08/20 02:57:08,3
05/08/20 02:58:08,6
05/08/20 02:59:08,1
05/08/20 03:00:08,2
05/08/20 03:01:08,14
05/08/20 03:02:08,0
05/08/20 03:03:08,2
05/08/20 03:04:08,2
05/08/20 03:05:08,14
05/08/20 03:06:08,-1
05/08/20 03:07:08,0
05/08/20 03:08:08,2
05/08/20 03:09:09,8
05/08/20 03:10:08,-14
05/08/20 03:11:09,0
05/08/20 03:12:09,0
05/08/20 03:13:09,11
05/08/20 03:14:09,-19
05/08/20 03:15:09,-14
05/08/20 03:16:09,-1
05/08/20 03:17:09,19
05/08/20 03:18:09,-16
05/08/20 03:19:09,-12
05/08/20 03:20:09,13
05/08/20 03:21:09,-3
05/08/20 03:22:11,13
05/08/20 03:23:11,0
05/08/20 03:24:11,-24
05/08/20 03:25:12,-32
05/08/20 03:26:11,3
05/08/20 03:27:12,21
05/08/20 03:28:12,0
05/08/20 03:29:12,39
05/08/20 03:30:12,0
05/08/20 03:31:12,32
05/08/20 03:32:12,-3
05/08/20 03:33:12,-3
05/08/20 03:34:12,0
05/08/20 03:35:12,0
05/08/20 03:36:12,-5
05/08/20 03:37:12,-1
05/08/20 03:38:12,52
05/08/20 03:39:12,3
05/08/20 03:40:12,15
05/08/20 03:41:12,0
05/08/20 03:42:13,3
05/08/20 03:43:12,-38
05/08/20 03:44:13,11
05/08/20 03:45:13,-11
05/08/20 03:46:13,-5
05/08/20 03:47:13,-37
05/08/20 03:48:13,3
05/08/20 03:49:13,-49
05/08/20 03:50:13,0
05/08/20 03:51:13,-1
05/08/20 03:52:13,8
05/08/20 03:53:13,-11
05/08/20 03:54:13,-1
05/08/20 03:55:13,-1
05/08/20 03:56:13,0
05/08/20 03:57:13,1
05/08/20 03:58:13,12
05/08/20 03:59:13,19
05/08/20 04:00:14,22
05/08/20 04:01:14,4
05/08/20 04:02:14,1
05/08/20 04:03:14,30
05/08/20 04:04:14,7
05/08/20 04:05:14,0
05/08/20 04:06:14,-1
05/08/20 04:07:14,18
05/08/20 04:08:14,5
05/08/20 04:09:14,17
05/08/20 04:10:14,-7
05/08/20 04:11:14,-1
05/08/20 04:12:14,3
05/08/20 04:13:14,1
05/08/20 04:14:14,2
05/08/20 04:15:14,27
05/08/20 04:16:14,13
05/08/20 04:17:15,-2
05/08/20 04:18:15,-13
05/08/20 04:19:15,0
05/08/20 04:20:15,-2
05/08/20 04:21:15,0
05/08/20 04:22:15,-1
05/08/20 04:23:15,-5
05/08/20 04:24:15,2
05/08/20 04:25:15,-1
05/08/20 04:26:15,-3
05/08/20 04:27:15,-1
05/08/20 04:28:15,-1
05/08/20 04:29:15,-1
05/08/20 04:30:15,-2
05/08/20 04:31:15,-6
05/08/20 04:32:15,4
05/08/20 04:33:15,0
05/08/20 04:34:16,0
05/08/20 04:35:16,-7
05/08/20 04:36:16,-6
05/08/20 04:37:16,5
05/08/20 04:38:16,1
05/08/20 04:39:16,-8
05/08/20 04:40:16,-1
05/08/20 04:41:16,0
05/08/20 04:42:16,3
05/08/20 04:43:16,-1
05/08/20 04:44:16,-1
05/08/20 04:45:16,-1
05/08/20 04:46:16,-2
