timestamp,Infrared to Red Signal Ratio
06/12/20 00:00:33,0
06/12/20 00:01:33,2
06/12/20 00:02:34,-2
06/12/20 00:03:34,0
06/12/20 00:04:34,-1
06/12/20 00:05:34,-5
06/12/20 00:06:34,6
06/12/20 00:07:34,1
06/12/20 00:08:34,16
06/12/20 00:09:34,5
06/12/20 00:10:34,-1
06/12/20 00:11:34,8
06/12/20 00:12:34,-7
06/12/20 00:13:34,-1
06/12/20 00:14:34,5
06/12/20 00:15:34,3
06/12/20 00:16:34,0
06/12/20 00:17:35,0
06/12/20 00:18:35,-2
06/12/20 00:19:36,0
06/12/20 00:20:36,0
06/12/20 00:21:36,0
06/12/20 00:22:36,-1
06/12/20 00:23:36,5
06/12/20 00:24:36,-19
06/12/20 00:25:36,37
06/12/20 00:26:36,3
06/12/20 00:27:36,0
06/12/20 00:28:36,-12
06/12/20 00:29:36,-6
06/12/20 00:30:36,9
06/12/20 00:31:36,27
06/12/20 00:32:36,2
06/12/20 00:33:36,9
06/12/20 00:34:36,10
06/12/20 00:35:36,-1
06/12/20 00:36:37,-2
06/12/20 00:37:37,-4
06/12/20 00:38:37,-3
06/12/20 00:39:38,-2
06/12/20 00:40:38,-6
06/12/20 00:41:38,-7
06/12/20 00:42:40,0
06/12/20 00:43:40,-4
06/12/20 00:44:40,0
06/12/20 00:45:40,0
06/12/20 00:46:40,-1
06/12/20 00:47:40,-8
06/12/20 00:48:40,2
06/12/20 00:49:42,0
06/12/20 00:50:42,0
06/12/20 00:51:42,5
06/12/20 00:52:42,-4
06/12/20 00:53:43,-1
06/12/20 00:54:43,0
06/12/20 00:55:43,0
06/12/20 00:56:43,-1
06/12/20 00:57:43,-25
06/12/20 00:58:43,-6
06/12/20 00:59:43,-18
06/12/20 01:00:43,-13
06/12/20 01:01:43,-7
06/12/20 01:02:43,-23
06/12/20 01:03:43,-8
06/12/20 01:04:43,-6
06/12/20 01:05:43,0
06/12/20 01:06:43,-21
06/12/20 01:07:43,-7
06/12/20 01:08:43,-4
06/12/20 01:09:44,-1
06/12/20 01:10:44,-1
06/12/20 01:11:44,-7
06/12/20 01:12:44,29
