timestamp,Infrared to Red Signal Ratio
05/02/19 00:00:35,-3
05/02/19 00:01:35,0
05/02/19 00:02:35,0
05/02/19 00:03:35,-1
05/02/19 00:04:36,-15
05/02/19 00:05:36,2
05/02/19 00:06:36,-1
05/02/19 00:07:36,0
05/02/19 00:08:36,14
05/02/19 00:09:36,5
05/02/19 00:10:36,33
05/02/19 00:11:36,77
05/02/19 00:12:36,0
05/02/19 00:13:36,40
05/02/19 00:14:36,-4
05/02/19 00:15:36,2
05/02/19 00:16:36,-84
05/02/19 00:17:36,38
05/02/19 00:18:36,4
05/02/19 00:19:36,-2
05/02/19 00:20:36,-11
05/02/19 00:21:37,-25
05/02/19 00:22:37,9
05/02/19 00:23:37,1
05/02/19 00:24:37,-1
05/02/19 00:25:37,1
05/02/19 00:26:37,-19
05/02/19 00:27:37,2
05/02/19 00:28:37,33
05/02/19 00:29:37,1
05/02/19 00:30:37,-1
05/02/19 00:31:37,0
05/02/19 00:32:37,-27
05/02/19 00:33:37,-1
05/02/19 00:34:37,-1
05/02/19 00:35:37,-7
05/02/19 00:36:37,-6
05/02/19 00:37:37,-18
05/02/19 00:38:38,-6
05/02/19 00:39:39,0
05/02/19 00:40:39,-1
05/02/19 00:41:39,-1
05/02/19 00:42:39,-3
05/02/19 00:43:39,-2
05/02/19 00:44:39,-2
05/02/19 00:45:39,0
05/02/19 00:46:39,-5
05/02/19 00:47:39,-2
05/02/19 00:48:39,-3
05/02/19 00:49:39,0
05/02/19 00:50:39,-1
05/02/19 00:51:39,-1
05/02/19 00:52:39,5
05/02/19 00:53:39,-6
05/02/19 00:54:39,0
05/02/19 00:55:40,-5
05/02/19 00:56:40,-5
05/02/19 00:57:40,0
05/02/19 00:58:40,1
05/02/19 00:59:40,8
05/02/19 01:00:40,0
05/02/19 01:01:40,0
05/02/19 01:02:40,6
05/02/19 01:03:40,-1
05/02/19 01:04:40,6
05/02/19 01:05:40,-1
05/02/19 01:06:40,0
05/02/19 01:07:40,-2
05/02/19 01:08:40,-1
05/02/19 01:09:40,0
05/02/19 01:10:40,0
05/02/19 01:11:40,-2
05/02/19 01:12:40,-1
05/02/19 01:13:41,-2
05/02/19 01:14:41,2
05/02/19 01:15:41,-6
05/02/19 01:16:41,-1
05/02/19 01:17:41,3
05/02/19 01:18:41,-2
05/02/19 01:19:41,-1
05/02/19 01:20:41,-1
05/02/19 01:21:41,-2
05/02/19 01:22:41,0
05/02/19 01:23:41,1
05/02/19 01:24:41,6
05/02/19 01:25:41,3
05/02/19 01:26:41,-4
05/02/19 01:27:41,1
05/02/19 01:28:41,-3
05/02/19 01:29:41,-1
05/02/19 01:30:42,-1
05/02/19 01:31:42,-1
05/02/19 01:32:42,-1
05/02/19 01:33:42,1
05/02/19 01:34:42,0
05/02/19 01:35:42,-1
05/02/19 01:36:42,-1
05/02/19 01:37:42,-4
05/02/19 01:38:42,2
05/02/19 01:39:42,0
05/02/19 01:40:42,-6
05/02/19 01:41:42,0
05/02/19 01:42:42,0
05/02/19 01:43:42,0
05/02/19 01:44:42,0
05/02/19 01:45:42,0
05/02/19 01:46:42,-8
05/02/19 01:47:43,1
05/02/19 01:48:43,5
05/02/19 01:49:43,0
05/02/19 01:50:43,-36
05/02/19 01:51:43,46
05/02/19 01:52:43,2
05/02/19 01:53:43,6
05/02/19 01:54:43,1
05/02/19 01:55:43,17
05/02/19 01:56:43,-67
05/02/19 01:57:43,6
05/02/19 01:58:43,-3
05/02/19 01:59:43,-19
05/02/19 02:00:43,-24
05/02/19 02:01:43,3
05/02/19 02:02:43,0
