timestamp,Infrared to Red Signal Ratio
04/13/20 00:33:31,0
04/13/20 00:34:31,-38
04/13/20 00:35:31,-8
04/13/20 00:36:31,-20
04/13/20 00:37:31,-3
04/13/20 00:38:31,-2
04/13/20 00:39:31,-4
04/13/20 00:40:31,1
04/13/20 00:41:31,-5
04/13/20 00:42:31,-3
04/13/20 00:43:31,-1
04/13/20 00:44:31,0
04/13/20 00:45:31,-2
04/13/20 00:46:31,-3
04/13/20 00:47:32,-1
04/13/20 00:48:32,-5
04/13/20 00:49:32,3
04/13/20 00:50:32,-1
04/13/20 00:51:32,-17
04/13/20 00:52:32,0
04/13/20 00:53:32,-7
04/13/20 00:54:32,-1
04/13/20 00:55:32,-4
04/13/20 00:56:32,-1
04/13/20 00:57:32,-1
04/13/20 00:58:32,-1
04/13/20 00:59:32,0
04/13/20 01:00:32,-2
04/13/20 01:01:32,-6
04/13/20 01:02:32,-4
04/13/20 01:03:33,6
04/13/20 01:04:34,0
04/13/20 01:05:34,-1
04/13/20 01:06:34,10
04/13/20 01:07:34,0
04/13/20 01:08:34,-1
04/13/20 01:09:34,-5
04/13/20 01:10:34,-3
04/13/20 01:11:34,0
04/13/20 01:12:34,-4
04/13/20 01:13:34,0
04/13/20 01:14:34,3
04/13/20 01:15:34,-7
04/13/20 01:16:34,1
04/13/20 01:17:34,-4
04/13/20 01:18:34,-25
04/13/20 01:19:34,-20
04/13/20 01:20:34,-1
04/13/20 01:21:35,1
04/13/20 01:22:35,-8
04/13/20 01:23:35,-59
04/13/20 01:24:35,11
04/13/20 01:25:35,0
04/13/20 01:26:35,-7
04/13/20 01:27:35,-9
04/13/20 01:28:35,-10
04/13/20 01:29:35,-2
04/13/20 01:30:35,-1
04/13/20 01:31:35,-11
04/13/20 01:32:35,4
04/13/20 01:33:35,-15
04/13/20 01:34:35,-4
04/13/20 01:35:35,9
04/13/20 01:36:35,0
04/13/20 01:37:35,-13
04/13/20 01:38:36,22
04/13/20 01:39:36,0
04/13/20 01:40:36,0
04/13/20 01:41:36,4
04/13/20 01:42:36,13
04/13/20 01:43:36,0
04/13/20 01:44:36,2
04/13/20 01:45:36,-3
04/13/20 01:46:36,13
04/13/20 01:47:36,-2
04/13/20 01:48:36,-8
04/13/20 01:49:36,0
04/13/20 01:50:36,-4
04/13/20 01:51:36,-1
04/13/20 01:52:36,1
