timestamp,Infrared to Red Signal Ratio
10/24/18 00:00:04,0
10/24/18 00:01:04,0
10/24/18 00:02:04,0
10/24/18 00:03:04,0
10/24/18 00:04:04,0
10/24/18 00:05:04,0
10/24/18 00:06:04,0
10/24/18 00:07:04,0
10/24/18 00:08:04,0
10/24/18 00:09:04,0
10/24/18 00:10:04,0
10/24/18 00:11:04,0
10/24/18 00:12:04,0
10/24/18 00:13:05,0
10/24/18 00:14:05,0
10/24/18 00:15:05,0
10/24/18 00:16:05,0
10/24/18 00:17:05,0
10/24/18 00:18:05,0
10/24/18 00:19:05,0
10/24/18 00:20:05,0
10/24/18 00:21:05,0
10/24/18 00:22:05,0
10/24/18 00:23:05,0
10/24/18 00:24:05,0
10/24/18 00:25:05,0
10/24/18 00:26:05,0
10/24/18 00:27:05,0
10/24/18 00:28:05,0
10/24/18 00:29:05,0
10/24/18 00:30:06,0
10/24/18 00:31:06,0
10/24/18 00:32:06,0
10/24/18 00:33:06,0
10/24/18 00:34:06,0
10/24/18 00:35:06,0
10/24/18 00:36:06,0
10/24/18 00:37:06,0
10/24/18 00:38:06,0
10/24/18 00:39:06,0
10/24/18 00:40:06,0
10/24/18 00:41:06,0
10/24/18 00:42:06,0
10/24/18 00:43:06,0
10/24/18 00:44:06,0
10/24/18 00:45:06,0
10/24/18 00:46:06,0
10/24/18 00:47:07,0
10/24/18 00:48:07,0
10/24/18 00:49:07,0
10/24/18 00:50:07,0
10/24/18 00:51:07,0
10/24/18 00:52:07,0
10/24/18 00:53:07,0
10/24/18 00:54:07,0
10/24/18 00:55:07,0
10/24/18 00:56:08,0
10/24/18 00:57:08,0
10/24/18 00:58:08,0
10/24/18 00:59:08,0
10/24/18 01:00:08,0
10/24/18 01:01:08,0
10/24/18 01:02:08,0
10/24/18 01:03:08,0
10/24/18 01:04:08,0
10/24/18 01:05:09,0
10/24/18 01:06:09,0
10/24/18 01:07:09,0
10/24/18 01:08:09,0
10/24/18 01:09:09,0
10/24/18 01:10:09,0
10/24/18 01:11:09,0
10/24/18 01:12:09,0
10/24/18 01:13:09,0
10/24/18 01:14:09,0
10/24/18 01:15:09,0
10/24/18 01:16:09,0
10/24/18 01:17:09,0
10/24/18 01:18:09,0
10/24/18 01:19:09,0
10/24/18 01:20:09,0
10/24/18 01:21:09,0
10/24/18 01:22:10,0
10/24/18 01:23:10,0
10/24/18 01:24:10,0
10/24/18 01:25:10,0
10/24/18 01:26:10,0
10/24/18 01:27:10,0
10/24/18 01:28:10,0
10/24/18 01:29:10,0
10/24/18 01:30:10,0
10/24/18 01:31:10,0
10/24/18 01:32:10,0
10/24/18 01:33:10,0
10/24/18 01:34:10,0
10/24/18 01:35:10,0
10/24/18 01:36:10,0
10/24/18 01:37:10,0
10/24/18 01:38:10,0
10/24/18 01:39:11,0
10/24/18 01:40:11,0
10/24/18 01:41:11,0
10/24/18 01:42:11,0
10/24/18 01:43:11,0
10/24/18 01:44:11,0
10/24/18 01:45:11,0
10/24/18 01:46:11,0
10/24/18 01:47:11,0
10/24/18 01:48:11,0
10/24/18 01:49:11,0
10/24/18 01:50:11,0
10/24/18 01:51:11,0
10/24/18 01:52:11,0
10/24/18 01:53:11,0
10/24/18 01:54:11,0
10/24/18 01:55:11,0
10/24/18 01:56:12,0
10/24/18 01:57:12,0
10/24/18 01:58:12,0
10/24/18 01:59:12,0
10/24/18 02:00:12,0
10/24/18 02:01:12,0
10/24/18 02:02:12,0
10/24/18 02:03:12,0
10/24/18 02:04:12,0
10/24/18 02:05:12,0
10/24/18 02:06:12,0
10/24/18 02:07:12,0
10/24/18 02:08:12,0
10/24/18 02:09:12,0
10/24/18 02:10:12,0
10/24/18 02:11:12,0
10/24/18 02:12:13,0
10/24/18 02:13:14,0
10/24/18 02:14:14,0
10/24/18 02:15:14,0
10/24/18 02:16:14,0
10/24/18 02:17:14,0
10/24/18 02:18:14,0
10/24/18 02:19:14,0
10/24/18 02:20:14,0
10/24/18 02:21:14,0
10/24/18 02:22:14,0
10/24/18 02:23:14,0
10/24/18 02:24:14,0
10/24/18 02:25:14,0
10/24/18 02:26:14,0
10/24/18 02:27:14,0
10/24/18 02:28:14,0
10/24/18 02:29:14,0
10/24/18 02:30:15,0
10/24/18 02:31:15,0
10/24/18 02:32:15,0
10/24/18 02:33:15,0
10/24/18 02:34:15,0
10/24/18 02:35:15,0
10/24/18 02:36:15,0
10/24/18 02:37:15,0
10/24/18 02:38:15,0
10/24/18 02:39:15,0
10/24/18 02:40:15,0
10/24/18 02:41:15,0
10/24/18 02:42:15,0
10/24/18 02:43:15,0
10/24/18 02:44:15,0
10/24/18 02:45:15,0
10/24/18 02:46:15,0
10/24/18 02:47:16,0
10/24/18 02:48:16,0
10/24/18 02:49:16,0
10/24/18 02:50:16,0
10/24/18 02:51:16,0
10/24/18 02:52:16,0
10/24/18 02:53:16,0
10/24/18 02:54:16,0
10/24/18 02:55:16,0
10/24/18 02:56:16,0
10/24/18 02:57:16,0
10/24/18 02:58:16,0
10/24/18 02:59:16,0
10/24/18 03:00:16,0
10/24/18 03:01:16,0
10/24/18 03:02:16,0
10/24/18 03:03:16,0
10/24/18 03:04:17,0
10/24/18 03:05:17,0
10/24/18 03:06:17,0
10/24/18 03:07:17,0
10/24/18 03:08:17,0
10/24/18 03:09:17,0
10/24/18 03:10:17,0
10/24/18 03:11:17,0
10/24/18 03:12:17,0
10/24/18 03:13:17,0
10/24/18 03:14:17,0
10/24/18 03:15:17,0
10/24/18 03:16:17,0
10/24/18 03:17:17,0
10/24/18 03:18:17,0
10/24/18 03:19:17,0
10/24/18 03:20:17,0
10/24/18 03:21:18,0
10/24/18 03:22:18,0
10/24/18 03:23:18,0
10/24/18 03:24:18,0
10/24/18 03:25:18,0
10/24/18 03:26:18,0
10/24/18 03:27:18,0
10/24/18 03:28:18,0
10/24/18 03:29:18,0
10/24/18 03:30:18,0
10/24/18 03:31:18,0
10/24/18 03:32:19,0
10/24/18 03:33:19,0
10/24/18 03:34:19,0
10/24/18 03:35:19,0
10/24/18 03:36:19,0
10/24/18 03:37:19,0
10/24/18 03:38:21,0
10/24/18 03:39:21,0
10/24/18 03:40:21,0
10/24/18 03:41:21,0
10/24/18 03:42:21,0
10/24/18 03:43:21,0
10/24/18 03:44:21,0
10/24/18 03:45:21,0
10/24/18 03:46:21,0
10/24/18 03:47:21,0
10/24/18 03:48:21,0
10/24/18 03:49:21,0
10/24/18 03:50:21,0
10/24/18 03:51:21,0
10/24/18 03:52:21,0
10/24/18 03:53:21,0
10/24/18 03:54:21,0
10/24/18 03:55:22,0
10/24/18 03:56:22,0
10/24/18 03:57:22,0
10/24/18 03:58:22,0
10/24/18 03:59:22,0
10/24/18 04:00:22,0
10/24/18 04:01:22,0
10/24/18 04:02:22,0
10/24/18 04:03:22,0
10/24/18 04:04:22,0
10/24/18 04:05:22,0
10/24/18 04:06:22,0
10/24/18 04:07:22,0
10/24/18 04:08:22,0
10/24/18 04:09:22,0
10/24/18 04:10:22,0
10/24/18 04:11:22,0
10/24/18 04:12:23,0
10/24/18 04:13:23,0
10/24/18 04:14:23,0
10/24/18 04:15:23,0
10/24/18 04:16:24,0
10/24/18 04:17:24,0
10/24/18 04:18:24,0
10/24/18 04:19:25,0
10/24/18 04:20:25,0
10/24/18 04:21:25,0
10/24/18 04:22:25,0
10/24/18 04:23:25,0
10/24/18 04:24:25,0
10/24/18 04:25:25,0
10/24/18 04:26:25,0
10/24/18 04:27:25,0
10/24/18 04:28:25,0
10/24/18 04:29:26,0
10/24/18 04:30:26,0
10/24/18 04:31:26,0
10/24/18 04:32:26,0
10/24/18 04:33:26,0
10/24/18 04:34:26,0
10/24/18 04:35:26,0
10/24/18 04:36:26,0
