timestamp,Infrared to Red Signal Ratio
03/12/19 00:00:34,-5
03/12/19 00:01:34,-3
03/12/19 00:02:34,-9
03/12/19 00:03:34,-1
03/12/19 00:04:34,-1
03/12/19 00:05:34,-13
03/12/19 00:06:34,5
03/12/19 00:07:34,-10
03/12/19 00:08:34,-28
03/12/19 00:09:35,-33
03/12/19 00:10:35,-4
03/12/19 00:11:35,-9
03/12/19 00:12:35,-26
03/12/19 00:13:35,-5
03/12/19 00:14:35,-3
03/12/19 00:15:35,-10
03/12/19 00:16:35,0
03/12/19 00:17:35,-10
03/12/19 00:18:35,0
03/12/19 00:19:35,-10
03/12/19 00:20:35,-10
03/12/19 00:21:35,-34
03/12/19 00:22:35,18
03/12/19 00:23:35,0
03/12/19 00:24:35,0
03/12/19 00:25:35,-1
03/12/19 00:26:36,0
03/12/19 00:27:36,0
03/12/19 00:28:36,0
03/12/19 00:29:36,0
03/12/19 00:30:36,-1
03/12/19 00:31:36,4
03/12/19 00:32:36,0
03/12/19 00:33:36,0
03/12/19 00:34:36,-21
03/12/19 00:35:36,-12
03/12/19 00:36:36,-23
03/12/19 00:37:36,-17
03/12/19 00:38:36,1
03/12/19 00:39:36,-13
03/12/19 00:40:36,-21
03/12/19 00:41:36,-4
03/12/19 00:42:36,-8
03/12/19 00:43:37,-12
03/12/19 00:44:37,-1
03/12/19 00:45:37,1
03/12/19 00:46:37,-1
03/12/19 00:47:37,5
03/12/19 00:48:37,-1
03/12/19 00:49:37,25
03/12/19 00:50:37,2
03/12/19 00:51:37,12
03/12/19 00:52:37,-2
03/12/19 00:53:37,-2
03/12/19 00:54:37,2
03/12/19 00:55:37,0
03/12/19 00:56:37,7
03/12/19 00:57:37,0
03/12/19 00:58:37,3
03/12/19 00:59:37,14
03/12/19 01:00:38,-3
03/12/19 01:01:38,35
03/12/19 01:02:38,12
03/12/19 01:03:38,-1
03/12/19 01:04:38,4
03/12/19 01:05:38,17
03/12/19 01:06:38,0
03/12/19 01:07:38,-22
03/12/19 01:08:38,10
03/12/19 01:09:38,12
03/12/19 01:10:38,4
03/12/19 01:11:38,-28
03/12/19 01:12:38,13
03/12/19 01:13:38,0
03/12/19 01:14:38,-8
03/12/19 01:15:38,1
03/12/19 01:16:38,-2
03/12/19 01:17:39,2
03/12/19 01:18:39,-5
03/12/19 01:19:39,16
03/12/19 01:20:39,5
03/12/19 01:21:39,-2
03/12/19 01:22:39,-2
03/12/19 01:23:39,-4
03/12/19 01:24:39,-2
03/12/19 01:25:39,6
03/12/19 01:26:39,3
03/12/19 01:27:39,0
03/12/19 01:28:39,-1
03/12/19 01:29:39,3
03/12/19 01:30:39,1
03/12/19 01:31:39,2
03/12/19 01:32:39,0
03/12/19 01:33:39,3
03/12/19 01:34:40,-1
03/12/19 01:35:40,0
03/12/19 01:36:40,51
03/12/19 01:37:40,0
03/12/19 01:38:40,17
03/12/19 01:39:40,10
03/12/19 01:40:40,58
03/12/19 01:41:40,26
03/12/19 01:42:40,21
03/12/19 01:43:40,2
03/12/19 01:44:40,7
03/12/19 01:45:40,-2
03/12/19 01:46:40,12
03/12/19 01:47:40,20
03/12/19 01:48:40,16
03/12/19 01:49:40,5
03/12/19 01:50:40,0
03/12/19 01:51:41,-1
03/12/19 01:52:41,8
03/12/19 01:53:41,-1
03/12/19 01:54:41,-4
03/12/19 01:55:41,-26
03/12/19 01:56:41,-2
03/12/19 01:57:41,22
03/12/19 01:58:41,-3
03/12/19 01:59:41,-2
03/12/19 02:00:41,-2
03/12/19 02:01:41,-11
03/12/19 02:02:41,0
03/12/19 02:03:41,-3
03/12/19 02:04:41,-1
03/12/19 02:05:41,6
03/12/19 02:06:41,-7
03/12/19 02:07:41,8
03/12/19 02:08:42,-2
03/12/19 02:09:42,-2
03/12/19 02:10:42,-12
03/12/19 02:11:42,-10
03/12/19 02:12:42,-29
03/12/19 02:13:42,-23
03/12/19 02:14:42,-14
03/12/19 02:15:42,-13
03/12/19 02:16:42,9
03/12/19 02:17:42,56
03/12/19 02:18:42,-9
03/12/19 02:19:42,0
03/12/19 02:20:42,11
03/12/19 02:21:42,-15
03/12/19 02:22:42,-1
03/12/19 02:23:42,-1
03/12/19 02:24:42,-1
03/12/19 02:25:43,1
03/12/19 02:26:43,-14
03/12/19 02:27:43,-6
03/12/19 02:28:43,0
03/12/19 02:29:43,0
03/12/19 02:30:43,-16
03/12/19 02:31:43,-11
03/12/19 02:32:43,-1
03/12/19 02:33:43,0
03/12/19 02:34:43,-20
03/12/19 02:35:43,1
03/12/19 02:36:43,0
03/12/19 02:37:43,0
03/12/19 02:38:43,0
03/12/19 02:39:43,-1
03/12/19 02:40:43,0
03/12/19 02:41:43,1
03/12/19 02:42:44,0
03/12/19 02:43:44,-5
03/12/19 02:44:44,0
03/12/19 02:45:44,-1
03/12/19 02:46:44,13
03/12/19 02:47:44,9
03/12/19 02:48:44,0
03/12/19 02:49:44,4
03/12/19 02:50:44,22
03/12/19 02:51:44,7
03/12/19 02:52:44,8
03/12/19 02:53:44,-1
03/12/19 02:54:44,4
03/12/19 02:55:44,0
03/12/19 02:56:44,0
03/12/19 02:57:44,30
03/12/19 02:58:44,-2
03/12/19 02:59:44,16
03/12/19 03:00:45,8
03/12/19 03:01:45,-1
03/12/19 03:02:45,-4
03/12/19 03:03:45,-7
03/12/19 03:04:45,0
03/12/19 03:05:45,0
03/12/19 03:06:45,1
03/12/19 03:07:45,-1
03/12/19 03:08:45,-1
03/12/19 03:09:45,0
03/12/19 03:10:45,1
03/12/19 03:11:45,-1
03/12/19 03:12:45,0
03/12/19 03:13:45,0
03/12/19 03:14:45,0
03/12/19 03:15:45,-8
03/12/19 03:16:45,4
03/12/19 03:17:46,4
