timestamp,Infrared to Red Signal Ratio
06/05/20 00:00:07,3
06/05/20 00:01:07,0
06/05/20 00:02:07,24
06/05/20 00:03:07,15
06/05/20 00:04:07,-13
06/05/20 00:05:07,42
06/05/20 00:06:07,15
06/05/20 00:07:07,19
06/05/20 00:08:07,2
06/05/20 00:09:07,-9
06/05/20 00:10:07,0
06/05/20 00:11:07,13
06/05/20 00:12:07,3
06/05/20 00:13:07,-7
06/05/20 00:14:08,-3
06/05/20 00:15:08,5
06/05/20 00:16:08,1
06/05/20 00:17:08,-5
06/05/20 00:18:08,3
06/05/20 00:19:08,0
06/05/20 00:20:08,-29
06/05/20 00:21:08,-33
06/05/20 00:22:08,-12
06/05/20 00:23:08,4
06/05/20 00:24:08,-1
06/05/20 00:25:08,-1
06/05/20 00:26:08,-12
06/05/20 00:27:08,2
06/05/20 00:28:08,0
06/05/20 00:29:08,-8
06/05/20 00:30:08,-6
06/05/20 00:31:09,-2
06/05/20 00:32:09,0
06/05/20 00:33:09,-1
06/05/20 00:34:09,-1
06/05/20 00:35:09,-36
06/05/20 00:36:09,-4
06/05/20 00:37:09,-2
06/05/20 00:38:09,-7
06/05/20 00:39:09,-4
06/05/20 00:40:09,-2
06/05/20 00:41:09,-12
06/05/20 00:42:09,-1
06/05/20 00:43:09,0
06/05/20 00:44:09,-25
06/05/20 00:45:09,-2
06/05/20 00:46:09,1
06/05/20 00:47:09,-7
06/05/20 00:48:09,-1
06/05/20 00:49:10,-1
06/05/20 00:50:10,-1
06/05/20 00:51:10,2
06/05/20 00:52:10,-7
06/05/20 00:53:10,0
06/05/20 00:54:10,1
06/05/20 00:55:10,-9
06/05/20 00:56:10,-11
06/05/20 00:57:10,-1
06/05/20 00:58:10,6
06/05/20 00:59:10,-1
06/05/20 01:00:10,-2
06/05/20 01:01:10,-3
06/05/20 01:02:10,-1
06/05/20 01:03:10,-4
06/05/20 01:04:10,-12
06/05/20 01:05:10,-11
06/05/20 01:06:12,0
06/05/20 01:07:12,-5
06/05/20 01:08:12,-17
06/05/20 01:09:12,-3
06/05/20 01:10:12,-11
06/05/20 01:11:12,-3
06/05/20 01:12:12,-1
06/05/20 01:13:12,-5
06/05/20 01:14:12,-7
06/05/20 01:15:12,-27
06/05/20 01:16:12,2
06/05/20 01:17:12,-1
06/05/20 01:18:12,-12
06/05/20 01:19:12,0
06/05/20 01:20:12,4
06/05/20 01:21:12,-1
06/05/20 01:22:13,-3
06/05/20 01:23:12,-1
06/05/20 01:24:13,-5
06/05/20 01:25:13,-15
06/05/20 01:26:13,6
06/05/20 01:27:13,-6
06/05/20 01:28:13,0
06/05/20 01:29:13,-1
06/05/20 01:30:13,2
06/05/20 01:31:13,-9
06/05/20 01:32:13,0
06/05/20 01:33:15,-4
06/05/20 01:34:15,0
06/05/20 01:35:15,1
06/05/20 01:36:15,5
06/05/20 01:37:15,-22
06/05/20 01:38:15,-2
06/05/20 01:39:15,0
06/05/20 01:40:16,-2
06/05/20 01:41:16,-2
06/05/20 01:42:16,0
06/05/20 01:43:16,-22
06/05/20 01:44:16,0
06/05/20 01:45:16,-2
06/05/20 01:46:16,6
06/05/20 01:47:16,-1
06/05/20 01:48:16,0
06/05/20 01:49:16,-4
06/05/20 01:50:16,2
06/05/20 01:51:16,-1
06/05/20 01:52:16,0
06/05/20 01:53:16,3
06/05/20 01:54:16,-15
06/05/20 01:55:16,-6
06/05/20 01:56:17,-3
06/05/20 01:57:17,-1
06/05/20 01:58:17,1
06/05/20 01:59:17,-1
06/05/20 02:00:17,2
06/05/20 02:01:17,0
06/05/20 02:02:17,1
06/05/20 02:03:17,-2
06/05/20 02:04:17,-2
06/05/20 02:05:17,1
06/05/20 02:06:17,0
06/05/20 02:07:17,2
06/05/20 02:08:17,-1
06/05/20 02:09:17,1
06/05/20 02:10:17,-1
06/05/20 02:11:17,0
06/05/20 02:12:17,0
06/05/20 02:13:17,-1
06/05/20 02:14:18,-3
06/05/20 02:15:18,-1
06/05/20 02:16:18,-5
06/05/20 02:17:18,-29
06/05/20 02:18:18,-21
06/05/20 02:19:18,0
06/05/20 02:20:18,-9
06/05/20 02:21:18,-1
06/05/20 02:22:18,30
06/05/20 02:23:18,-2
06/05/20 02:24:18,2
06/05/20 02:25:18,-2
06/05/20 02:26:18,1
06/05/20 02:27:18,-1
06/05/20 02:28:18,-2
06/05/20 02:29:18,1
06/05/20 02:30:18,-1
06/05/20 02:31:19,7
06/05/20 02:32:19,0
06/05/20 02:33:19,-3
06/05/20 02:34:19,-5
06/05/20 02:35:19,4
06/05/20 02:36:19,-2
06/05/20 02:37:19,-9
06/05/20 02:38:19,-21
06/05/20 02:39:19,-21
06/05/20 02:40:19,1
06/05/20 02:41:19,-60
06/05/20 02:42:19,-16
06/05/20 02:43:19,-2
06/05/20 02:44:19,-5
06/05/20 02:45:19,-2
06/05/20 02:46:19,-7
06/05/20 02:47:20,-2
06/05/20 02:48:20,2
06/05/20 02:49:20,1
06/05/20 02:50:20,-8
06/05/20 02:51:20,4
06/05/20 02:52:20,-4
06/05/20 02:53:20,-1
06/05/20 02:54:20,-5
06/05/20 02:55:20,-13
06/05/20 02:56:20,2
06/05/20 02:57:20,-7
06/05/20 02:58:20,2
06/05/20 02:59:20,13
06/05/20 03:00:20,-2
06/05/20 03:01:20,-3
06/05/20 03:02:20,-10
06/05/20 03:03:20,1
06/05/20 03:04:20,1
06/05/20 03:05:21,-1
06/05/20 03:06:21,0
06/05/20 03:07:21,-2
06/05/20 03:08:21,-3
06/05/20 03:09:21,3
06/05/20 03:10:21,-2
06/05/20 03:11:21,0
06/05/20 03:12:21,-2
06/05/20 03:13:21,-4
06/05/20 03:14:21,0
06/05/20 03:15:21,-9
06/05/20 03:16:21,6
06/05/20 03:17:21,-1
06/05/20 03:18:21,-1
06/05/20 03:19:21,-1
06/05/20 03:20:21,0
06/05/20 03:21:22,0
06/05/20 03:22:22,-1
06/05/20 03:23:22,0
06/05/20 03:24:22,0
06/05/20 03:25:22,-4
06/05/20 03:26:22,-1
06/05/20 03:27:22,0
06/05/20 03:28:22,-1
06/05/20 03:29:22,0
06/05/20 03:30:22,10
06/05/20 03:31:22,0
06/05/20 03:32:22,-9
06/05/20 03:33:22,-10
06/05/20 03:34:22,-4
06/05/20 03:35:22,-1
06/05/20 03:36:22,1
06/05/20 03:37:22,-1
06/05/20 03:38:22,0
06/05/20 03:39:22,0
06/05/20 03:40:23,0
06/05/20 03:41:23,-12
06/05/20 03:42:23,-12
06/05/20 03:43:23,-1
06/05/20 03:44:23,-9
06/05/20 03:45:23,-2
06/05/20 03:46:23,0
06/05/20 03:47:23,-1
06/05/20 03:48:23,-6
06/05/20 03:49:23,0
06/05/20 03:50:23,29
06/05/20 03:51:23,2
06/05/20 03:52:23,-4
06/05/20 03:53:23,-2
06/05/20 03:54:23,6
06/05/20 03:55:23,0
06/05/20 03:56:24,13
06/05/20 03:57:24,-2
06/05/20 03:58:24,-1
06/05/20 03:59:24,5
06/05/20 04:00:24,6
06/05/20 04:01:24,1
06/05/20 04:02:24,-7
06/05/20 04:03:24,2
06/05/20 04:04:24,-2
06/05/20 04:05:24,-14
06/05/20 04:06:24,0
06/05/20 04:07:24,-20
06/05/20 04:08:24,-5
06/05/20 04:09:24,-9
06/05/20 04:10:24,6
06/05/20 04:11:24,-1
06/05/20 04:12:25,-1
06/05/20 04:13:24,-8
06/05/20 04:14:25,1
06/05/20 04:15:25,0
06/05/20 04:16:25,2
06/05/20 04:17:25,3
06/05/20 04:18:25,0
06/05/20 04:19:25,5
06/05/20 04:20:25,-3
06/05/20 04:21:25,-47
06/05/20 04:22:25,10
06/05/20 04:23:25,-32
06/05/20 04:24:25,-16
06/05/20 04:25:25,-20
06/05/20 04:26:25,-2
06/05/20 04:27:25,-38
06/05/20 04:28:25,-4
06/05/20 04:29:25,-25
06/05/20 04:30:26,29
06/05/20 04:31:26,5
06/05/20 04:32:26,1
06/05/20 04:33:26,-2
06/05/20 04:34:26,-1
06/05/20 04:35:26,7
06/05/20 04:36:26,0
06/05/20 04:37:26,9
06/05/20 04:38:26,-3
06/05/20 04:39:26,-6
06/05/20 04:40:26,0
06/05/20 04:41:26,5
06/05/20 04:42:26,-5
06/05/20 04:43:26,1
06/05/20 04:44:26,1
06/05/20 04:45:26,12
06/05/20 04:46:26,4
06/05/20 04:47:27,2
06/05/20 04:48:27,1
06/05/20 04:49:27,0
06/05/20 04:50:27,14
06/05/20 04:51:27,-37
06/05/20 04:52:27,-1
06/05/20 04:53:27,0
06/05/20 04:54:27,-9
06/05/20 04:55:27,-13
06/05/20 04:56:27,-29
06/05/20 04:57:27,-29
06/05/20 04:58:27,33
06/05/20 04:59:27,-3
06/05/20 05:00:27,-43
06/05/20 05:01:27,0
06/05/20 05:02:27,-3
06/05/20 05:03:27,-1
06/05/20 05:04:27,0
06/05/20 05:05:28,7
06/05/20 05:06:28,2
06/05/20 05:07:28,2
06/05/20 05:08:28,2
06/05/20 05:09:28,-1
06/05/20 05:10:28,-5
06/05/20 05:11:28,5
06/05/20 05:12:28,0
06/05/20 05:13:28,-1
06/05/20 05:14:28,0
06/05/20 05:15:28,4
06/05/20 05:16:28,15
06/05/20 05:17:28,-1
06/05/20 05:18:28,-46
06/05/20 05:19:28,-6
06/05/20 05:20:28,-23
06/05/20 05:21:28,-1
06/05/20 05:22:29,-1
06/05/20 05:23:29,-2
06/05/20 05:24:29,3
06/05/20 05:25:29,-5
06/05/20 05:26:29,10
06/05/20 05:27:29,2
06/05/20 05:28:29,0
06/05/20 05:29:29,-4
06/05/20 05:30:29,-37
06/05/20 05:31:29,6
06/05/20 05:32:29,-4
06/05/20 05:33:29,4
06/05/20 05:34:29,-51
06/05/20 05:35:29,-9
06/05/20 05:36:29,-4
06/05/20 05:37:29,1
06/05/20 05:38:30,-6
06/05/20 05:39:29,0
06/05/20 05:40:30,-6
06/05/20 05:41:30,-9
06/05/20 05:42:30,0
06/05/20 05:43:30,60
06/05/20 05:44:30,-1
06/05/20 05:45:30,-2
06/05/20 05:46:30,-4
06/05/20 05:47:30,-44
06/05/20 05:48:30,-1
06/05/20 05:49:30,0
06/05/20 05:50:30,-4
06/05/20 05:51:30,-2
06/05/20 05:52:30,0
06/05/20 05:53:30,0
06/05/20 05:54:30,0
06/05/20 05:55:32,-26
06/05/20 05:56:32,-9
06/05/20 05:57:32,-3
06/05/20 05:58:32,-26
06/05/20 05:59:32,-3
06/05/20 06:00:32,-5
06/05/20 06:01:32,-1
06/05/20 06:02:32,-2
06/05/20 06:03:32,-4
06/05/20 06:04:32,-16
06/05/20 06:05:32,-1
06/05/20 06:06:32,-1
06/05/20 06:07:32,-6
06/05/20 06:08:32,-7
06/05/20 06:09:32,0
06/05/20 06:10:32,-2
06/05/20 06:11:32,-10
06/05/20 06:12:33,-1
06/05/20 06:13:33,-6
06/05/20 06:14:33,-7
06/05/20 06:15:33,-2
06/05/20 06:16:33,-1
06/05/20 06:17:33,-1
06/05/20 06:18:33,-7
06/05/20 06:19:33,-4
06/05/20 06:20:33,-2
06/05/20 06:21:33,-1
06/05/20 06:22:33,-1
06/05/20 06:23:33,-8
06/05/20 06:24:33,-1
06/05/20 06:25:33,-2
06/05/20 06:26:33,0
06/05/20 06:27:33,-16
06/05/20 06:28:33,-29
06/05/20 06:29:33,24
06/05/20 06:30:34,-11
06/05/20 06:31:34,4
06/05/20 06:32:34,1
06/05/20 06:33:34,-22
06/05/20 06:34:34,17
06/05/20 06:35:34,25
06/05/20 06:36:34,52
06/05/20 06:37:34,-3
06/05/20 06:38:34,15
06/05/20 06:39:34,-1
06/05/20 06:40:34,5
06/05/20 06:41:34,11
06/05/20 06:42:34,0
06/05/20 06:43:34,-4
06/05/20 06:44:34,0
06/05/20 06:45:34,-5
06/05/20 06:46:35,2
06/05/20 06:47:35,-5
06/05/20 06:48:35,15
06/05/20 06:49:36,10
06/05/20 06:50:36,-1
06/05/20 06:51:36,13
06/05/20 06:52:36,1
06/05/20 06:53:36,1
06/05/20 06:54:36,3
06/05/20 06:55:36,-47
06/05/20 06:56:36,-19
06/05/20 06:57:36,0
06/05/20 06:58:36,0
06/05/20 06:59:36,18
06/05/20 07:00:36,27
06/05/20 07:01:36,-9
06/05/20 07:02:36,3
06/05/20 07:03:36,1
06/05/20 07:04:37,-1
06/05/20 07:05:37,-23
06/05/20 07:06:37,0
06/05/20 07:07:37,-1
06/05/20 07:08:37,5
06/05/20 07:09:37,16
06/05/20 07:10:37,-2
06/05/20 07:11:37,14
06/05/20 07:12:37,0
06/05/20 07:13:37,-1
06/05/20 07:14:37,-4
06/05/20 07:15:37,-1
06/05/20 07:16:37,-2
06/05/20 07:17:37,0
06/05/20 07:18:37,-1
06/05/20 07:19:37,-1
06/05/20 07:20:38,-3
06/05/20 07:21:38,0
06/05/20 07:22:38,-2
06/05/20 07:23:38,0
06/05/20 07:24:38,-1
06/05/20 07:25:38,16
06/05/20 07:26:38,29
06/05/20 07:27:38,-33
06/05/20 07:28:38,-3
06/05/20 07:29:38,-26
06/05/20 07:30:38,-2
06/05/20 07:31:38,10
06/05/20 07:32:38,0
06/05/20 07:33:38,-2
06/05/20 07:34:38,-2
06/05/20 07:35:38,2
06/05/20 07:36:38,-7
06/05/20 07:37:38,10
06/05/20 07:38:39,-6
06/05/20 07:39:39,0
06/05/20 07:40:39,-1
06/05/20 07:41:39,5
06/05/20 07:42:39,-1
06/05/20 07:43:39,0
06/05/20 07:44:39,-2
06/05/20 07:45:39,0
06/05/20 07:46:39,0
06/05/20 07:47:39,3
06/05/20 07:48:39,-1
06/05/20 07:49:39,1
06/05/20 07:50:39,0
06/05/20 07:51:39,3
06/05/20 07:52:39,-1
06/05/20 07:53:39,-2
06/05/20 07:54:40,-1
06/05/20 07:55:39,-4
06/05/20 07:56:40,-10
06/05/20 07:57:40,-1
06/05/20 07:58:40,-3
06/05/20 07:59:40,-11
06/05/20 08:00:40,-3
06/05/20 08:01:40,-1
06/05/20 08:02:40,-1
06/05/20 08:03:40,5
06/05/20 08:04:40,25
06/05/20 08:05:40,0
06/05/20 08:06:40,-27
06/05/20 08:07:40,5
06/05/20 08:08:40,4
06/05/20 08:09:40,0
06/05/20 21:28:32,0
06/05/20 23:16:01,-4
06/05/20 23:17:01,-1
06/05/20 23:18:01,-11
06/05/20 23:19:01,0
06/05/20 23:20:01,1
06/05/20 23:21:01,-6
06/05/20 23:22:01,-1
06/05/20 23:23:01,-1
06/05/20 23:24:02,0
06/05/20 23:25:02,-18
06/05/20 23:26:02,0
06/05/20 23:27:02,0
06/05/20 23:28:02,11
