timestamp,Infrared to Red Signal Ratio
08/31/19 04:36:02,-14
08/31/19 04:37:02,5
08/31/19 04:38:02,1
08/31/19 04:39:02,0
08/31/19 04:40:02,-1
08/31/19 04:41:02,-1
08/31/19 04:42:02,0
08/31/19 04:43:02,-1
08/31/19 04:44:02,8
08/31/19 04:45:02,13
08/31/19 04:46:02,-4
08/31/19 04:47:02,25
08/31/19 04:48:02,17
08/31/19 04:49:02,6
08/31/19 04:50:02,11
08/31/19 04:51:03,2
08/31/19 04:52:03,-13
08/31/19 04:53:03,-7
08/31/19 04:54:03,26
08/31/19 04:55:03,2
08/31/19 04:56:03,3
08/31/19 04:57:03,-1
08/31/19 04:58:03,-2
08/31/19 04:59:03,16
08/31/19 05:00:03,32
08/31/19 05:01:03,15
08/31/19 05:02:03,-2
08/31/19 05:03:03,1
08/31/19 05:04:03,7
08/31/19 05:05:03,3
08/31/19 05:06:03,5
08/31/19 05:07:03,-1
08/31/19 05:08:04,0
08/31/19 05:09:04,11
08/31/19 05:10:04,21
08/31/19 05:11:04,2
08/31/19 05:12:04,-2
08/31/19 05:13:04,-12
08/31/19 05:14:04,-9
08/31/19 05:15:04,0
08/31/19 05:16:04,21
08/31/19 05:17:04,-1
08/31/19 05:18:04,0
08/31/19 05:19:05,-1
08/31/19 05:20:05,0
08/31/19 05:21:05,24
08/31/19 05:22:05,11
08/31/19 05:23:05,25
08/31/19 05:24:05,-5
08/31/19 05:25:06,-3
08/31/19 05:26:06,9
08/31/19 05:27:06,0
08/31/19 05:28:06,0
08/31/19 05:29:06,17
08/31/19 05:30:06,7
08/31/19 05:31:06,1
08/31/19 05:32:06,-12
08/31/19 05:33:06,-1
08/31/19 05:34:06,-8
08/31/19 05:35:06,-2
08/31/19 05:36:08,1
08/31/19 05:37:08,-1
08/31/19 05:38:08,0
08/31/19 05:39:08,-1
08/31/19 05:40:08,-10
08/31/19 05:41:08,-51
08/31/19 05:42:09,-15
08/31/19 05:43:09,-62
08/31/19 05:44:09,-33
08/31/19 05:45:09,2
08/31/19 05:46:09,-6
08/31/19 05:47:09,19
08/31/19 05:48:09,0
08/31/19 05:49:09,3
08/31/19 05:50:09,13
08/31/19 05:51:09,-18
08/31/19 05:52:09,0
08/31/19 05:53:09,2
08/31/19 05:54:09,-42
08/31/19 05:55:09,-1
08/31/19 05:56:09,-13
08/31/19 05:57:09,10
08/31/19 05:58:09,6
08/31/19 05:59:10,0
08/31/19 06:00:10,-12
08/31/19 06:01:10,8
08/31/19 06:02:10,5
08/31/19 06:03:10,0
08/31/19 06:04:10,7
08/31/19 06:05:10,-11
08/31/19 06:06:10,-5
08/31/19 06:07:10,5
08/31/19 06:08:10,6
08/31/19 06:09:10,0
08/31/19 06:10:10,-3
08/31/19 06:11:10,26
08/31/19 06:12:10,-6
08/31/19 06:13:11,5
08/31/19 06:14:11,-10
08/31/19 06:15:11,2
08/31/19 06:16:11,-6
08/31/19 06:17:12,-8
08/31/19 06:18:12,13
08/31/19 06:19:12,9
08/31/19 06:20:12,0
08/31/19 06:21:13,38
08/31/19 06:22:13,0
08/31/19 06:23:13,-6
