timestamp,Infrared to Red Signal Ratio
04/24/19 00:00:38,-17
04/24/19 00:01:38,0
04/24/19 00:02:38,4
04/24/19 00:03:38,0
04/24/19 00:04:38,-1
04/24/19 00:05:38,0
04/24/19 00:06:38,2
04/24/19 00:07:38,-1
04/24/19 00:08:38,-24
04/24/19 00:09:39,1
04/24/19 00:10:39,-9
04/24/19 00:11:39,-5
04/24/19 00:12:39,11
04/24/19 00:13:39,31
04/24/19 00:14:39,10
04/24/19 00:15:39,3
04/24/19 00:16:39,35
04/24/19 00:17:39,1
04/24/19 00:18:39,37
04/24/19 00:19:39,14
04/24/19 00:20:39,0
04/24/19 00:21:39,12
04/24/19 00:22:39,58
04/24/19 00:23:39,27
04/24/19 00:24:39,1
04/24/19 00:25:39,19
04/24/19 00:26:40,0
04/24/19 00:27:40,3
04/24/19 00:28:40,33
04/24/19 00:29:40,18
04/24/19 00:30:40,8
04/24/19 00:31:40,0
04/24/19 00:32:40,26
04/24/19 00:33:40,0
04/24/19 00:34:40,0
04/24/19 00:35:42,2
04/24/19 00:36:42,0
04/24/19 00:37:42,-2
04/24/19 00:38:42,0
04/24/19 00:39:42,1
04/24/19 00:40:42,1
04/24/19 00:41:42,3
04/24/19 00:42:42,-2
04/24/19 00:43:43,2
04/24/19 00:44:43,-2
04/24/19 00:45:43,-1
04/24/19 00:46:43,3
04/24/19 00:47:43,-2
04/24/19 00:48:43,-1
04/24/19 00:49:43,12
04/24/19 00:50:43,0
04/24/19 00:51:43,0
04/24/19 00:52:43,0
04/24/19 00:53:43,10
04/24/19 00:54:43,-2
04/24/19 00:55:43,-1
04/24/19 00:56:43,0
04/24/19 00:57:43,10
04/24/19 00:58:43,-1
04/24/19 00:59:43,0
04/24/19 01:00:44,-1
04/24/19 01:01:44,-8
04/24/19 01:02:44,-10
04/24/19 01:03:44,-1
04/24/19 01:04:44,0
04/24/19 01:05:44,-3
04/24/19 01:06:44,-1
04/24/19 01:07:44,1
04/24/19 01:08:44,-9
04/24/19 01:09:44,9
04/24/19 01:10:44,1
04/24/19 01:11:44,-2
04/24/19 01:12:44,-8
04/24/19 01:13:44,0
04/24/19 01:14:44,-2
04/24/19 01:15:44,1
04/24/19 01:16:44,-4
04/24/19 01:17:45,0
04/24/19 01:18:45,0
04/24/19 01:19:45,-2
04/24/19 01:20:45,-6
04/24/19 01:21:45,0
04/24/19 01:22:45,-6
04/24/19 01:23:45,5
04/24/19 01:24:45,-6
04/24/19 01:25:45,-1
04/24/19 01:26:45,3
04/24/19 01:27:45,-1
04/24/19 01:28:45,-9
04/24/19 01:29:45,0
04/24/19 01:30:45,-25
04/24/19 01:31:45,1
04/24/19 01:32:45,-1
04/24/19 01:33:45,4
04/24/19 01:34:46,3
04/24/19 01:35:46,12
04/24/19 01:36:46,-2
04/24/19 01:37:46,-2
04/24/19 01:38:46,1
04/24/19 01:39:46,-1
04/24/19 01:40:46,-1
04/24/19 01:41:46,-1
04/24/19 01:42:46,0
04/24/19 01:43:46,0
04/24/19 01:44:46,0
04/24/19 01:45:46,12
04/24/19 01:46:46,0
04/24/19 01:47:46,-50
04/24/19 01:48:46,0
04/24/19 01:49:46,-27
04/24/19 01:50:46,10
04/24/19 01:51:47,-2
04/24/19 01:52:47,-15
04/24/19 01:53:48,12
04/24/19 01:54:48,15
04/24/19 01:55:48,9
04/24/19 01:56:48,0
04/24/19 01:57:48,2
04/24/19 01:58:48,0
04/24/19 01:59:48,22
04/24/19 02:00:48,18
04/24/19 02:01:48,3
04/24/19 02:02:48,-2
04/24/19 02:03:48,0
04/24/19 02:04:48,-3
04/24/19 02:05:48,-2
04/24/19 02:06:48,0
04/24/19 02:07:48,2
04/24/19 02:08:49,35
04/24/19 02:09:49,0
04/24/19 02:10:49,0
04/24/19 02:11:49,0
04/24/19 02:12:49,-4
04/24/19 02:13:49,-30
04/24/19 02:14:49,-32
04/24/19 02:15:49,0
04/24/19 02:16:49,-25
04/24/19 02:17:49,-7
04/24/19 02:18:49,1
04/24/19 02:19:50,-18
04/24/19 02:20:50,11
04/24/19 02:21:50,-12
04/24/19 02:22:50,-1
04/24/19 02:23:50,0
04/24/19 02:24:50,0
04/24/19 02:25:51,-19
04/24/19 02:26:51,-19
04/24/19 02:27:51,-35
04/24/19 02:28:51,0
04/24/19 02:29:51,-2
04/24/19 02:30:51,2
04/24/19 02:31:51,-1
04/24/19 02:32:51,-27
04/24/19 02:33:51,0
04/24/19 02:34:51,-10
04/24/19 02:35:51,-4
04/24/19 02:36:51,-2
04/24/19 02:37:51,-1
04/24/19 02:38:51,-4
04/24/19 02:39:51,-1
04/24/19 02:40:51,4
04/24/19 02:41:51,-22
04/24/19 02:42:52,0
04/24/19 02:43:52,5
04/24/19 02:44:52,1
04/24/19 02:45:52,0
04/24/19 02:46:52,-14
04/24/19 02:47:52,-10
04/24/19 02:48:52,-3
04/24/19 02:49:52,18
04/24/19 02:50:52,18
04/24/19 02:51:52,60
04/24/19 02:52:52,12
04/24/19 02:53:52,88
04/24/19 02:54:52,29
04/24/19 02:55:52,41
04/24/19 02:56:52,9
04/24/19 02:57:52,0
04/24/19 02:58:52,8
04/24/19 02:59:53,13
04/24/19 03:00:53,0
04/24/19 03:01:53,-3
04/24/19 03:02:53,0
04/24/19 03:03:53,1
04/24/19 03:04:53,-1
04/24/19 03:05:53,21
04/24/19 03:06:53,-58
04/24/19 03:07:53,5
04/24/19 03:08:53,-24
04/24/19 03:09:54,-1
04/24/19 03:10:54,-5
04/24/19 03:11:54,0
04/24/19 03:12:54,3
04/24/19 03:13:54,0
04/24/19 03:14:54,9
04/24/19 03:15:54,3
04/24/19 03:16:54,-1
04/24/19 03:17:56,13
04/24/19 03:18:56,-1
04/24/19 03:19:56,2
04/24/19 03:20:56,-16
04/24/19 03:21:56,3
04/24/19 03:22:57,-1
04/24/19 03:23:57,6
04/24/19 03:24:57,0
04/24/19 03:25:57,2
04/24/19 03:26:57,1
04/24/19 03:27:57,-1
04/24/19 03:28:57,0
04/24/19 03:29:57,-2
04/24/19 03:30:57,4
04/24/19 03:31:57,0
04/24/19 03:32:57,1
04/24/19 03:33:58,1
04/24/19 03:34:58,0
04/24/19 03:35:58,-1
04/24/19 03:36:58,2
04/24/19 03:37:58,-7
04/24/19 03:38:58,0
04/24/19 03:39:58,0
04/24/19 03:40:58,0
04/24/19 03:41:58,1
04/24/19 03:42:58,-1
04/24/19 03:43:58,4
04/24/19 03:44:58,2
04/24/19 03:45:58,-1
04/24/19 03:46:58,0
04/24/19 03:47:58,-1
04/24/19 03:48:58,5
04/24/19 03:49:58,0
04/24/19 03:50:59,0
04/24/19 03:51:59,-6
04/24/19 03:52:59,1
04/24/19 03:53:59,-2
04/24/19 03:54:59,2
04/24/19 03:55:59,5
04/24/19 03:56:59,-1
04/24/19 03:57:59,-4
04/24/19 03:58:59,18
04/24/19 03:59:59,-5
04/24/19 04:00:59,18
04/24/19 04:01:59,3
04/24/19 04:02:59,0
04/24/19 04:03:59,-7
04/24/19 04:04:59,4
04/24/19 04:05:59,13
04/24/19 04:06:59,24
04/24/19 04:08:00,-5
04/24/19 04:09:00,52
04/24/19 04:10:00,-4
04/24/19 04:11:00,1
04/24/19 04:12:00,0
04/24/19 04:13:00,20
04/24/19 04:14:00,4
04/24/19 04:15:00,17
04/24/19 04:16:00,3
04/24/19 04:17:00,5
04/24/19 04:18:00,31
04/24/19 04:19:00,30
04/24/19 04:20:00,0
04/24/19 04:21:00,12
04/24/19 04:22:00,0
04/24/19 04:23:00,-7
04/24/19 04:24:00,10
04/24/19 04:25:00,-13
04/24/19 04:26:01,2
04/24/19 04:27:01,0
04/24/19 04:28:01,-1
04/24/19 04:29:01,-1
04/24/19 04:30:01,0
04/24/19 04:31:01,1
04/24/19 04:32:01,0
04/24/19 04:33:01,26
04/24/19 04:34:01,-3
04/24/19 04:35:01,-4
04/24/19 04:36:01,0
04/24/19 04:37:01,2
04/24/19 04:38:01,-4
04/24/19 04:39:01,22
04/24/19 04:40:01,-1
04/24/19 04:41:01,0
04/24/19 04:42:01,2
