timestamp,Infrared to Red Signal Ratio
01/28/20 00:01:31,39
01/28/20 00:02:31,4
01/28/20 00:03:31,0
01/28/20 00:04:31,1
01/28/20 00:05:32,7
01/28/20 00:06:33,2
01/28/20 00:07:34,3
01/28/20 00:08:35,-1
01/28/20 00:09:36,4
01/28/20 00:10:38,0
01/28/20 00:11:42,-1
01/28/20 00:12:42,1
01/28/20 00:13:43,-4
01/28/20 00:14:44,17
01/28/20 00:15:44,-7
01/28/20 00:16:45,0
01/28/20 00:17:46,-4
01/28/20 00:18:48,25
01/28/20 00:19:48,-3
01/28/20 00:20:49,-1
01/28/20 00:21:51,4
01/28/20 00:22:53,-1
01/28/20 00:23:53,-1
01/28/20 00:24:55,-7
01/28/20 00:25:56,-2
01/28/20 00:26:56,-1
01/28/20 00:27:58,0
01/28/20 00:28:58,-2
01/28/20 00:29:58,0
01/28/20 00:30:59,0
01/28/20 00:31:59,-1
01/28/20 00:33:01,-3
01/28/20 00:34:01,6
01/28/20 00:35:01,0
01/28/20 00:36:02,0
01/28/20 00:37:03,9
01/28/20 00:38:04,27
01/28/20 00:39:05,-29
01/28/20 00:40:06,8
01/28/20 00:41:06,0
01/28/20 00:42:07,24
01/28/20 00:43:08,2
01/28/20 00:44:10,0
01/28/20 00:45:13,-2
01/28/20 00:46:14,0
01/28/20 00:47:15,-3
01/28/20 00:48:17,3
01/28/20 00:49:17,-1
01/28/20 00:50:18,10
01/28/20 00:51:18,7
01/28/20 00:52:18,-1
01/28/20 00:53:19,-2
01/28/20 00:54:20,-1
01/28/20 00:55:20,-2
01/28/20 00:56:24,0
01/28/20 00:57:25,2
01/28/20 00:58:25,0
01/28/20 00:59:27,-1
01/28/20 01:00:27,21
01/28/20 01:01:29,-5
01/28/20 01:02:31,2
01/28/20 01:03:31,0
01/28/20 01:04:32,-4
01/28/20 01:05:33,4
01/28/20 01:06:33,6
01/28/20 01:07:34,9
01/28/20 01:08:35,13
01/28/20 01:09:35,12
01/28/20 01:10:36,-8
01/28/20 01:11:37,71
01/28/20 01:12:37,2
01/28/20 01:13:38,-1
01/28/20 01:14:38,6
01/28/20 01:15:38,2
01/28/20 01:16:40,-14
01/28/20 01:17:40,-46
01/28/20 01:18:41,2
01/28/20 01:19:43,0
01/28/20 01:20:44,-4
01/28/20 01:21:45,-14
01/28/20 01:22:46,-1
01/28/20 01:23:46,10
01/28/20 01:24:46,1
01/28/20 01:25:47,-2
01/28/20 01:26:47,-4
01/28/20 01:27:49,-12
01/28/20 01:28:53,-1
01/28/20 01:29:53,1
01/28/20 01:30:54,-9
01/28/20 01:31:55,-1
01/28/20 01:32:56,-1
01/28/20 01:33:57,-1
01/28/20 01:34:58,13
01/28/20 01:36:00,0
01/28/20 01:37:01,-3
01/28/20 01:38:01,14
01/28/20 01:39:01,-12
01/28/20 01:40:01,-11
01/28/20 01:41:02,2
01/28/20 01:42:02,-1
01/28/20 01:43:04,-9
01/28/20 01:44:04,0
01/28/20 01:45:04,0
01/28/20 01:46:05,0
01/28/20 01:47:06,-3
01/28/20 01:48:06,-2
01/28/20 01:49:07,-2
01/28/20 01:50:07,20
01/28/20 01:51:11,0
01/28/20 01:52:11,1
01/28/20 01:53:12,24
01/28/20 01:54:13,0
01/28/20 01:55:14,0
01/28/20 01:56:14,1
01/28/20 01:57:16,2
01/28/20 01:58:16,28
01/28/20 01:59:16,-1
01/28/20 02:00:17,3
01/28/20 02:01:17,0
01/28/20 02:02:18,-1
01/28/20 02:03:18,1
01/28/20 02:04:19,0
01/28/20 02:05:20,-7
01/28/20 02:06:21,0
01/28/20 02:07:21,-4
01/28/20 02:08:23,2
01/28/20 02:09:23,1
01/28/20 02:10:24,-1
01/28/20 02:11:26,4
01/28/20 02:12:28,8
01/28/20 02:13:28,-2
01/28/20 02:14:30,1
01/28/20 02:15:31,0
01/28/20 02:16:32,-10
01/28/20 02:17:33,-27
01/28/20 02:18:33,1
01/28/20 02:19:34,-16
01/28/20 02:20:36,1
01/28/20 02:21:36,-6
01/28/20 02:22:38,0
01/28/20 02:23:40,-18
01/28/20 02:24:40,-4
01/28/20 02:25:42,-2
01/28/20 02:26:44,0
01/28/20 02:27:45,0
01/28/20 02:28:46,-2
01/28/20 02:29:47,-1
01/28/20 02:30:47,19
01/28/20 02:31:48,2
01/28/20 02:32:48,0
01/28/20 02:33:48,-22
01/28/20 02:34:50,9
01/28/20 02:35:50,-18
01/28/20 02:36:50,-1
01/28/20 02:37:51,-4
01/28/20 02:38:51,-1
01/28/20 02:39:53,-3
01/28/20 02:40:54,-1
01/28/20 02:41:54,-16
01/28/20 02:42:55,-8
01/28/20 02:43:57,-16
01/28/20 02:44:57,-31
01/28/20 02:45:59,-21
01/28/20 02:47:00,7
01/28/20 02:48:00,-13
01/28/20 02:49:01,-5
01/28/20 02:50:03,-5
01/28/20 02:51:04,5
01/28/20 02:52:05,-15
01/28/20 02:53:06,1
01/28/20 02:54:07,0
01/28/20 02:55:08,-1
01/28/20 02:56:08,-15
01/28/20 02:57:09,0
01/28/20 02:58:10,0
01/28/20 02:59:10,1
01/28/20 03:00:11,-3
01/28/20 03:01:14,-1
01/28/20 03:02:14,-20
01/28/20 03:03:15,-3
01/28/20 03:04:16,0
01/28/20 03:05:17,1
01/28/20 03:06:17,0
01/28/20 03:07:19,0
01/28/20 03:08:19,-2
01/28/20 03:09:21,25
01/28/20 03:10:22,0
01/28/20 03:11:23,-8
01/28/20 03:12:24,0
01/28/20 03:13:26,5
01/28/20 03:14:28,3
01/28/20 03:15:29,9
01/28/20 03:16:31,15
01/28/20 03:17:33,-13
01/28/20 03:18:38,11
01/28/20 03:19:39,14
01/28/20 03:20:41,11
01/28/20 03:21:42,-13
01/28/20 03:22:44,17
01/28/20 03:23:45,21
01/28/20 03:24:47,2
01/28/20 03:25:47,4
01/28/20 03:26:49,6
01/28/20 03:27:52,9
01/28/20 03:28:52,33
01/28/20 03:29:56,9
01/28/20 03:30:56,0
01/28/20 03:31:57,0
01/28/20 03:32:58,-19
01/28/20 03:33:59,-6
01/28/20 03:35:01,1
01/28/20 03:36:03,4
01/28/20 03:37:04,60
01/28/20 03:38:06,0
01/28/20 03:39:07,9
01/28/20 03:40:09,0
01/28/20 03:41:12,0
01/28/20 03:42:12,-2
01/28/20 03:43:12,-1
01/28/20 03:44:13,-1
01/28/20 03:45:13,0
01/28/20 03:46:14,-1
01/28/20 03:47:14,4
01/28/20 03:48:15,14
01/28/20 03:49:17,1
01/28/20 03:50:19,6
01/28/20 03:51:21,1
01/28/20 03:52:23,-5
01/28/20 03:53:24,0
01/28/20 03:54:25,30
01/28/20 03:55:26,0
01/28/20 03:56:27,0
01/28/20 03:57:27,-2
01/28/20 03:58:28,-4
01/28/20 03:59:30,-1
01/28/20 04:00:31,-1
01/28/20 04:01:34,0
01/28/20 04:02:38,-8
01/28/20 04:03:38,-1
01/28/20 04:04:40,-1
01/28/20 04:05:41,-1
01/28/20 04:06:43,-1
01/28/20 04:07:44,5
01/28/20 04:08:45,4
01/28/20 04:09:47,15
01/28/20 04:10:49,-9
01/28/20 04:11:49,0
01/28/20 04:12:53,-17
01/28/20 04:13:53,4
01/28/20 04:14:53,0
01/28/20 04:15:54,0
01/28/20 04:16:55,1
01/28/20 04:17:55,-1
01/28/20 04:18:56,-21
01/28/20 04:19:57,0
01/28/20 04:20:58,6
01/28/20 04:22:00,16
01/28/20 04:23:00,-26
01/28/20 04:24:04,-27
01/28/20 04:25:06,-25
01/28/20 04:26:07,2
01/28/20 04:27:09,-4
01/28/20 04:28:10,-16
01/28/20 04:29:10,6
01/28/20 04:30:12,1
01/28/20 04:31:12,-24
01/28/20 04:32:13,-11
01/28/20 04:33:14,0
