timestamp,Infrared to Red Signal Ratio
04/28/20 00:22:31,20
04/28/20 00:23:31,-3
04/28/20 00:24:31,0
04/28/20 00:25:31,3
04/28/20 00:26:31,-1
04/28/20 00:27:31,-1
04/28/20 00:28:31,14
04/28/20 00:29:31,0
04/28/20 00:30:31,-3
04/28/20 00:31:32,0
04/28/20 00:32:32,0
04/28/20 00:33:32,-2
04/28/20 00:34:32,-11
04/28/20 00:35:32,5
04/28/20 00:36:32,3
04/28/20 00:37:32,2
04/28/20 00:38:32,8
04/28/20 00:39:32,-1
04/28/20 00:40:32,1
04/28/20 00:41:32,-1
04/28/20 00:42:32,12
04/28/20 00:43:32,6
04/28/20 00:44:32,12
04/28/20 00:45:32,29
04/28/20 00:46:32,3
04/28/20 00:47:32,0
04/28/20 00:48:32,1
04/28/20 00:49:33,1
04/28/20 00:50:33,13
04/28/20 00:51:33,14
04/28/20 00:52:33,12
04/28/20 00:53:33,1
04/28/20 00:54:33,-1
04/28/20 00:55:33,0
04/28/20 00:56:33,12
04/28/20 00:57:33,8
04/28/20 00:58:33,0
04/28/20 00:59:33,6
04/28/20 01:00:33,14
04/28/20 01:01:33,1
04/28/20 01:02:33,-5
04/28/20 01:03:33,22
04/28/20 01:04:33,30
04/28/20 01:05:34,0
04/28/20 01:06:33,37
04/28/20 01:07:34,1
04/28/20 01:08:34,0
04/28/20 01:09:34,-2
04/28/20 01:10:34,0
04/28/20 01:11:34,-1
04/28/20 01:12:34,57
04/28/20 01:13:34,-52
04/28/20 01:14:34,5
04/28/20 01:15:34,43
04/28/20 01:16:34,56
04/28/20 01:17:34,22
04/28/20 01:18:34,3
04/28/20 01:19:34,-2
04/28/20 01:20:34,0
04/28/20 01:21:34,0
04/28/20 01:22:34,0
04/28/20 01:23:35,-8
04/28/20 01:24:35,0
04/28/20 01:25:35,-10
04/28/20 01:26:35,12
04/28/20 01:27:35,-32
04/28/20 01:28:35,0
04/28/20 01:29:35,-1
04/28/20 01:30:35,-1
04/28/20 01:31:35,-1
04/28/20 01:32:35,-62
04/28/20 01:33:35,0
04/28/20 01:34:35,0
04/28/20 01:35:35,20
04/28/20 01:36:35,24
04/28/20 01:37:35,44
04/28/20 01:38:35,18
04/28/20 01:39:36,1
04/28/20 01:40:35,-2
04/28/20 01:41:36,0
04/28/20 01:42:36,5
04/28/20 01:43:36,0
04/28/20 01:44:36,-3
04/28/20 01:45:36,-1
04/28/20 01:46:36,-4
04/28/20 01:47:36,-8
04/28/20 01:48:36,-1
04/28/20 01:49:36,-10
04/28/20 01:50:36,-8
04/28/20 01:51:36,-3
04/28/20 01:52:36,0
