timestamp,Infrared to Red Signal Ratio
05/26/19 00:41:31,-2
05/26/19 00:42:31,-4
05/26/19 00:43:31,-9
05/26/19 00:44:31,-7
05/26/19 00:45:32,0
05/26/19 00:46:32,-2
05/26/19 00:47:32,0
05/26/19 00:48:32,-5
05/26/19 00:49:32,-3
05/26/19 00:50:32,-6
05/26/19 00:51:32,-4
05/26/19 00:52:32,-6
05/26/19 00:53:32,0
05/26/19 00:54:32,0
05/26/19 00:55:32,0
05/26/19 00:56:32,-1
05/26/19 00:57:32,-1
05/26/19 00:58:32,0
05/26/19 00:59:32,5
05/26/19 01:00:32,0
05/26/19 01:01:32,-2
05/26/19 01:02:33,11
05/26/19 01:03:33,3
05/26/19 01:04:33,-45
05/26/19 01:05:34,-6
05/26/19 01:06:34,0
05/26/19 01:07:34,0
05/26/19 01:08:34,-3
05/26/19 01:09:34,-6
05/26/19 01:10:34,1
05/26/19 01:11:34,20
05/26/19 01:12:34,0
05/26/19 01:13:34,36
05/26/19 01:14:34,-1
05/26/19 01:15:34,1
05/26/19 01:16:34,-23
05/26/19 01:17:34,1
05/26/19 01:18:34,0
05/26/19 01:19:35,-11
05/26/19 01:20:35,-3
05/26/19 01:21:35,0
05/26/19 01:22:35,4
05/26/19 01:23:35,49
05/26/19 01:24:35,1
05/26/19 01:25:35,0
05/26/19 01:26:35,0
05/26/19 01:27:35,3
05/26/19 01:28:35,0
05/26/19 01:29:35,2
05/26/19 01:30:35,-7
05/26/19 01:31:35,1
05/26/19 01:32:35,-14
05/26/19 01:33:35,-1
05/26/19 01:34:35,-1
05/26/19 01:35:35,-65
05/26/19 01:36:36,-1
05/26/19 01:37:36,2
05/26/19 01:38:36,4
05/26/19 01:39:36,-36
05/26/19 01:40:36,0
05/26/19 01:41:36,8
05/26/19 01:42:36,-4
05/26/19 01:43:36,-1
05/26/19 01:44:36,5
05/26/19 01:45:36,0
05/26/19 01:46:36,0
05/26/19 01:47:37,-5
05/26/19 01:48:37,-3
05/26/19 01:49:37,-1
05/26/19 01:50:37,0
05/26/19 01:51:37,2
05/26/19 01:52:37,5
05/26/19 01:53:38,4
05/26/19 01:54:38,2
05/26/19 01:55:38,-2
05/26/19 01:56:38,-1
05/26/19 01:57:38,-1
05/26/19 04:25:02,7
05/26/19 04:26:02,0
05/26/19 04:27:02,-9
05/26/19 04:28:02,-4
05/26/19 04:29:03,1
05/26/19 04:30:03,-2
05/26/19 04:31:03,-1
05/26/19 04:32:03,-3
05/26/19 04:33:03,0
05/26/19 04:41:31,0
05/26/19 04:42:32,29
05/26/19 04:43:32,0
05/26/19 04:44:32,0
05/26/19 04:45:32,1
05/26/19 04:46:33,4
05/26/19 04:47:33,0
05/26/19 04:48:33,7
05/26/19 04:49:33,41
05/26/19 04:50:33,0
05/26/19 04:51:33,24
05/26/19 04:52:33,4
05/26/19 04:53:33,0
05/26/19 04:54:33,16
05/26/19 04:55:33,-1
05/26/19 04:56:33,16
05/26/19 04:57:33,-1
05/26/19 04:58:33,15
05/26/19 04:59:33,0
05/26/19 05:00:33,1
05/26/19 05:01:33,0
05/26/19 05:02:33,2
05/26/19 05:03:34,2
05/26/19 05:04:34,8
05/26/19 05:05:34,-3
05/26/19 05:06:34,2
05/26/19 05:07:34,-1
05/26/19 05:08:34,11
05/26/19 05:09:34,1
05/26/19 05:10:34,14
05/26/19 05:11:34,21
05/26/19 05:12:34,32
05/26/19 05:13:35,5
05/26/19 05:14:35,4
05/26/19 05:15:35,-8
05/26/19 05:16:35,0
05/26/19 05:17:35,4
05/26/19 05:18:35,4
05/26/19 05:19:35,31
05/26/19 05:20:36,8
05/26/19 05:21:36,0
05/26/19 05:22:36,5
05/26/19 05:23:36,-10
05/26/19 05:24:36,-1
05/26/19 05:25:36,-1
05/26/19 05:26:36,17
05/26/19 05:27:36,9
05/26/19 05:28:36,-11
05/26/19 05:29:36,0
05/26/19 05:30:36,0
05/26/19 05:31:36,-2
05/26/19 05:32:36,0
05/26/19 05:33:36,7
05/26/19 05:34:36,-34
05/26/19 05:35:36,-55
05/26/19 05:36:36,-1
05/26/19 05:37:37,-3
05/26/19 05:38:37,5
05/26/19 05:39:37,0
05/26/19 05:40:37,-8
05/26/19 05:41:37,-12
05/26/19 05:42:37,-3
05/26/19 05:43:37,0
05/26/19 05:44:37,-2
05/26/19 05:45:37,-43
05/26/19 05:46:38,-2
05/26/19 05:47:38,-49
05/26/19 05:48:38,-7
05/26/19 05:49:38,-1
05/26/19 05:50:38,1
05/26/19 05:51:38,40
05/26/19 05:52:38,-7
05/26/19 05:53:39,-54
05/26/19 05:54:39,-22
05/26/19 05:55:39,-6
05/26/19 05:56:39,0
05/26/19 05:57:39,-21
05/26/19 05:58:39,5
05/26/19 05:59:39,11
05/26/19 06:00:39,1
05/26/19 06:01:39,17
05/26/19 06:02:39,0
05/26/19 06:03:39,0
05/26/19 06:04:39,-1
05/26/19 06:05:39,-1
05/26/19 06:06:39,-9
05/26/19 06:07:39,5
05/26/19 06:08:39,3
05/26/19 06:09:40,-30
05/26/19 06:10:40,-2
05/26/19 06:11:41,0
05/26/19 06:12:41,-1
05/26/19 06:13:41,-1
05/26/19 06:14:41,0
05/26/19 06:15:41,-8
05/26/19 06:16:41,1
05/26/19 06:17:41,0
05/26/19 06:18:41,-1
05/26/19 06:19:41,4
05/26/19 06:20:41,-1
05/26/19 06:21:41,-8
05/26/19 06:22:41,0
05/26/19 06:23:41,-7
05/26/19 06:24:42,1
05/26/19 06:25:42,7
05/26/19 06:26:42,0
05/26/19 06:27:42,1
05/26/19 06:28:43,-2
05/26/19 06:29:43,-1
05/26/19 06:30:43,-5
05/26/19 06:31:43,-11
05/26/19 06:32:43,-6
05/26/19 06:33:44,-2
05/26/19 06:34:44,0
05/26/19 06:35:44,-3
05/26/19 06:36:44,0
05/26/19 06:37:44,-5
05/26/19 06:38:44,0
05/26/19 06:39:44,3
05/26/19 06:40:44,-13
05/26/19 06:41:44,-10
05/26/19 06:42:44,11
05/26/19 06:43:44,0
05/26/19 06:44:44,8
05/26/19 06:45:45,0
05/26/19 06:46:45,0
05/26/19 06:47:45,0
05/26/19 06:48:45,-1
05/26/19 06:49:45,1
05/26/19 06:50:45,1
05/26/19 06:51:45,15
05/26/19 06:52:45,6
05/26/19 06:53:45,7
05/26/19 06:54:45,7
05/26/19 06:55:45,11
05/26/19 06:56:45,-16
05/26/19 06:57:45,-10
05/26/19 06:58:45,-12
05/26/19 06:59:45,-4
05/26/19 07:00:45,0
05/26/19 07:01:45,0
05/26/19 07:02:46,0
05/26/19 07:03:46,-23
05/26/19 07:04:46,1
05/26/19 07:05:46,6
05/26/19 07:06:46,-1
05/26/19 07:07:46,0
05/26/19 07:08:46,3
05/26/19 07:09:46,-4
05/26/19 07:10:46,-5
05/26/19 07:11:46,0
05/26/19 07:12:46,-20
05/26/19 07:13:46,-5
05/26/19 07:14:46,0
05/26/19 07:15:46,0
05/26/19 07:16:46,-4
05/26/19 07:17:46,-24
05/26/19 07:18:46,-7
05/26/19 07:19:47,-1
05/26/19 07:20:47,-24
05/26/19 07:21:47,-24
05/26/19 07:22:47,5
05/26/19 07:23:47,2
05/26/19 07:24:47,2
05/26/19 07:25:47,-1
05/26/19 07:26:47,5
05/26/19 07:27:48,-1
05/26/19 07:28:48,0
05/26/19 07:29:48,2
05/26/19 07:30:48,6
05/26/19 07:31:48,-1
05/26/19 07:32:48,-1
05/26/19 07:33:48,-13
05/26/19 07:34:48,-50
05/26/19 07:35:48,-12
05/26/19 07:36:49,-37
05/26/19 07:37:49,-1
05/26/19 07:38:49,-1
05/26/19 07:39:49,1
05/26/19 07:40:49,-5
05/26/19 07:41:49,-1
05/26/19 07:42:49,19
05/26/19 07:43:49,0
05/26/19 07:44:49,12
05/26/19 07:45:49,3
05/26/19 07:46:49,0
05/26/19 07:47:49,56
05/26/19 07:48:49,-1
05/26/19 07:49:49,11
05/26/19 07:50:49,8
05/26/19 07:51:49,-1
05/26/19 07:52:49,-7
05/26/19 07:53:50,4
05/26/19 07:54:50,-5
05/26/19 07:55:50,8
05/26/19 07:56:50,-18
05/26/19 07:57:50,0
05/26/19 07:58:50,-2
05/26/19 07:59:50,-9
05/26/19 08:00:50,0
05/26/19 08:01:50,-1
05/26/19 08:02:52,4
05/26/19 08:03:52,0
05/26/19 08:04:52,8
05/26/19 08:05:52,-2
05/26/19 08:06:52,-1
05/26/19 08:07:52,1
05/26/19 08:08:52,-1
05/26/19 08:09:52,0
05/26/19 08:10:53,0
05/26/19 08:11:53,3
05/26/19 08:12:53,4
05/26/19 08:13:53,-6
05/26/19 08:14:53,17
05/26/19 08:15:53,0
05/26/19 08:16:53,3
05/26/19 08:17:53,0
05/26/19 08:18:53,0
05/26/19 08:19:53,15
05/26/19 08:20:53,1
05/26/19 08:21:53,0
05/26/19 08:22:53,5
05/26/19 08:23:53,0
05/26/19 08:24:53,0
05/26/19 08:25:53,-3
05/26/19 08:26:53,-1
05/26/19 08:27:54,0
05/26/19 08:28:54,-1
05/26/19 08:29:54,2
05/26/19 08:30:54,-1
05/26/19 08:31:54,0
05/26/19 08:32:54,-3
05/26/19 08:33:54,0
05/26/19 08:34:54,-4
05/26/19 08:35:54,0
05/26/19 08:36:54,-2
05/26/19 08:37:54,-2
05/26/19 08:38:54,-1
05/26/19 08:39:54,0
05/26/19 08:40:54,3
05/26/19 08:41:54,0
05/26/19 08:42:54,1
05/26/19 08:43:54,-6
05/26/19 08:44:55,0
05/26/19 08:45:55,-5
05/26/19 08:46:55,5
05/26/19 08:47:57,5
05/26/19 08:48:57,-3
05/26/19 08:49:57,1
05/26/19 08:50:57,0
05/26/19 08:51:57,-10
05/26/19 08:52:57,13
05/26/19 08:53:57,-13
05/26/19 08:54:57,-38
05/26/19 08:55:57,-24
05/26/19 08:56:57,0
05/26/19 08:57:57,-3
05/26/19 08:58:57,0
05/26/19 08:59:57,-3
05/26/19 09:00:57,-6
05/26/19 09:01:58,12
05/26/19 09:02:58,-1
05/26/19 09:03:58,3
05/26/19 09:04:58,-5
05/26/19 09:05:59,0
05/26/19 09:06:59,2
05/26/19 09:07:59,-2
05/26/19 09:09:00,-8
05/26/19 09:10:00,21
05/26/19 09:11:00,3
05/26/19 09:12:00,-9
05/26/19 09:13:00,0
05/26/19 09:14:00,1
05/26/19 09:15:00,-1
05/26/19 09:16:00,-21
05/26/19 09:17:00,-5
05/26/19 09:18:00,1
05/26/19 09:19:01,35
05/26/19 09:20:01,-8
05/26/19 09:21:01,3
05/26/19 09:22:01,-8
05/26/19 09:23:02,-5
05/26/19 09:24:02,-17
05/26/19 09:25:02,-57
05/26/19 09:26:02,-47
05/26/19 09:27:02,-29
05/26/19 09:28:02,3
05/26/19 09:29:02,-8
05/26/19 09:30:02,0
05/26/19 09:31:02,-10
05/26/19 09:32:02,-19
05/26/19 09:33:02,-4
05/26/19 09:34:02,-3
05/26/19 09:35:02,0
05/26/19 09:36:02,-2
05/26/19 09:37:03,-2
05/26/19 09:38:03,2
05/26/19 09:39:03,0
05/26/19 09:40:03,0
05/26/19 09:41:03,0
05/26/19 09:42:03,2
05/26/19 09:43:03,-2
05/26/19 09:44:03,0
05/26/19 09:45:03,-4
05/26/19 09:46:03,2
05/26/19 09:47:03,0
05/26/19 09:48:03,3
05/26/19 09:49:03,0
05/26/19 09:50:03,15
05/26/19 09:51:03,-4
05/26/19 09:52:03,-1
05/26/19 09:53:03,1
05/26/19 09:54:04,3
05/26/19 09:55:04,6
05/26/19 09:56:04,0
05/26/19 09:57:04,-1
05/26/19 09:58:04,3
05/26/19 09:59:04,0
05/26/19 10:00:04,-6
05/26/19 10:01:04,-1
05/26/19 10:02:04,5
05/26/19 10:03:04,14
05/26/19 10:04:04,4
05/26/19 10:05:04,10
05/26/19 10:06:04,-1
05/26/19 10:07:04,-4
05/26/19 10:08:04,-30
05/26/19 10:09:04,1
05/26/19 10:10:04,-6
05/26/19 10:11:05,-1
05/26/19 10:12:05,-2
05/26/19 10:13:05,-2
05/26/19 10:14:05,0
05/26/19 10:15:06,0
05/26/19 10:16:06,-1
05/26/19 10:17:06,0
05/26/19 10:18:06,-3
05/26/19 23:09:01,-1
