timestamp,Infrared to Red Signal Ratio
01/25/19 00:00:31,24
01/25/19 00:01:31,1
01/25/19 00:02:32,52
01/25/19 00:03:32,0
01/25/19 00:04:32,2
01/25/19 00:05:32,9
01/25/19 00:06:32,11
01/25/19 00:07:32,-24
01/25/19 00:08:32,-2
01/25/19 00:09:32,-1
01/25/19 00:10:32,-1
01/25/19 00:11:32,7
01/25/19 00:12:32,27
01/25/19 00:13:32,57
01/25/19 00:14:32,5
01/25/19 00:15:32,24
01/25/19 00:16:32,4
01/25/19 00:17:32,-8
01/25/19 00:18:32,1
01/25/19 00:19:33,-20
01/25/19 00:20:33,5
01/25/19 00:21:33,8
01/25/19 00:22:33,32
01/25/19 00:23:33,1
01/25/19 00:24:33,52
01/25/19 00:25:33,27
01/25/19 00:26:33,-7
01/25/19 00:27:33,35
01/25/19 00:28:33,17
01/25/19 00:29:33,-9
01/25/19 00:30:33,-8
01/25/19 00:31:33,-1
01/25/19 00:32:33,6
01/25/19 00:33:33,0
01/25/19 00:34:33,2
01/25/19 00:35:33,32
01/25/19 00:36:34,-8
01/25/19 00:37:34,-21
01/25/19 00:38:34,-4
01/25/19 00:39:34,-2
01/25/19 00:40:34,-7
01/25/19 00:41:34,0
01/25/19 00:42:34,2
01/25/19 00:43:34,-1
01/25/19 00:44:34,-21
01/25/19 00:45:34,-3
01/25/19 00:46:34,-3
01/25/19 00:47:34,-2
01/25/19 00:48:34,-13
01/25/19 00:49:34,0
01/25/19 00:50:34,-32
01/25/19 00:51:34,-23
01/25/19 00:52:34,11
01/25/19 00:53:35,-25
01/25/19 00:54:35,-17
01/25/19 00:55:35,-26
01/25/19 00:56:35,0
01/25/19 00:57:35,-29
01/25/19 00:58:35,-4
01/25/19 00:59:35,-28
01/25/19 01:00:35,29
01/25/19 01:01:35,-6
01/25/19 01:02:35,-42
01/25/19 01:03:35,-59
01/25/19 01:04:35,-7
01/25/19 01:05:35,-1
01/25/19 01:06:35,-7
01/25/19 01:07:35,-4
01/25/19 01:08:35,-4
01/25/19 01:09:35,-34
01/25/19 01:10:36,-11
01/25/19 01:11:36,-6
01/25/19 01:12:36,-2
01/25/19 01:13:36,5
01/25/19 01:14:36,1
01/25/19 01:15:36,-9
01/25/19 01:16:36,-3
01/25/19 01:17:36,-4
01/25/19 01:18:36,2
01/25/19 01:19:36,0
01/25/19 01:20:36,0
01/25/19 01:21:36,-4
01/25/19 01:22:36,0
01/25/19 01:23:36,3
01/25/19 01:24:36,10
01/25/19 01:25:36,-6
01/25/19 01:26:36,-5
01/25/19 01:27:37,8
01/25/19 01:28:37,3
01/25/19 01:29:37,0
01/25/19 01:30:37,6
01/25/19 01:31:37,14
01/25/19 01:32:37,5
01/25/19 01:33:37,15
01/25/19 01:34:37,3
01/25/19 01:35:37,22
01/25/19 01:36:37,2
01/25/19 01:37:37,10
01/25/19 01:38:37,17
01/25/19 01:39:37,41
01/25/19 01:40:37,7
01/25/19 01:41:37,4
01/25/19 01:42:37,0
01/25/19 01:43:37,11
01/25/19 01:44:38,14
01/25/19 01:45:38,-1
01/25/19 01:46:38,-1
01/25/19 01:47:38,-1
01/25/19 01:48:38,-10
01/25/19 01:49:38,-1
01/25/19 01:50:38,2
01/25/19 01:51:38,0
01/25/19 01:52:38,14
01/25/19 01:53:38,16
01/25/19 01:54:38,-1
01/25/19 01:55:38,2
01/25/19 01:56:38,0
01/25/19 01:57:38,38
01/25/19 01:58:38,31
01/25/19 01:59:38,-2
01/25/19 02:00:38,15
01/25/19 02:01:39,0
01/25/19 02:02:39,7
01/25/19 02:03:39,-3
01/25/19 02:04:39,-7
01/25/19 02:05:39,21
01/25/19 02:06:39,13
01/25/19 02:07:39,44
01/25/19 02:08:39,-1
01/25/19 02:09:39,-4
01/25/19 02:10:39,1
01/25/19 02:11:39,0
01/25/19 02:12:39,-1
01/25/19 02:13:39,-20
01/25/19 02:14:39,23
01/25/19 02:15:39,-5
01/25/19 02:16:39,0
01/25/19 02:17:39,39
01/25/19 02:18:40,37
01/25/19 02:19:40,6
01/25/19 02:20:40,-27
01/25/19 02:21:40,0
01/25/19 02:22:40,0
01/25/19 02:23:40,-1
01/25/19 02:24:40,-9
01/25/19 02:25:40,-1
01/25/19 02:26:40,-12
01/25/19 02:27:40,0
01/25/19 02:28:40,-3
01/25/19 02:29:40,-1
01/25/19 02:30:40,0
01/25/19 02:31:40,-1
01/25/19 02:32:40,-4
01/25/19 02:33:40,0
01/25/19 02:34:40,-1
01/25/19 02:35:41,-7
01/25/19 02:36:41,-7
01/25/19 02:37:41,-2
01/25/19 02:38:41,-1
01/25/19 02:39:41,-1
01/25/19 02:40:41,-3
01/25/19 02:41:41,0
01/25/19 02:42:41,0
01/25/19 02:43:41,-1
01/25/19 02:44:41,0
01/25/19 02:45:41,-1
01/25/19 02:46:41,-3
01/25/19 02:47:41,0
01/25/19 02:48:41,-2
01/25/19 02:49:41,-1
01/25/19 02:50:41,0
01/25/19 02:51:41,-11
01/25/19 02:52:42,0
01/25/19 02:53:42,5
01/25/19 02:54:42,8
01/25/19 02:55:42,-4
01/25/19 02:56:42,-7
01/25/19 02:57:42,-49
01/25/19 02:58:42,16
01/25/19 02:59:42,8
01/25/19 03:00:42,0
01/25/19 03:01:42,6
01/25/19 03:02:42,0
01/25/19 03:03:42,6
01/25/19 03:04:42,0
01/25/19 03:05:42,-15
01/25/19 03:06:42,-14
01/25/19 03:07:42,0
01/25/19 03:08:42,-1
01/25/19 03:09:43,-3
01/25/19 03:10:43,-3
01/25/19 03:11:43,-17
01/25/19 03:12:43,-3
01/25/19 03:13:43,-2
01/25/19 03:14:43,29
01/25/19 03:15:43,3
01/25/19 03:16:43,0
01/25/19 03:17:43,0
01/25/19 03:18:43,-1
01/25/19 03:19:43,4
01/25/19 03:20:43,13
01/25/19 03:21:43,-2
01/25/19 03:22:43,-5
01/25/19 03:23:43,2
01/25/19 03:24:43,3
01/25/19 03:25:43,-2
01/25/19 03:26:43,-29
01/25/19 03:27:44,18
01/25/19 03:28:44,0
01/25/19 03:29:44,-1
01/25/19 03:30:44,0
01/25/19 03:31:44,-9
01/25/19 03:32:44,0
01/25/19 03:33:44,5
01/25/19 03:34:44,0
01/25/19 03:35:44,5
01/25/19 03:36:44,-1
01/25/19 03:37:44,0
01/25/19 03:38:44,-15
01/25/19 03:39:44,2
01/25/19 03:40:44,0
01/25/19 03:41:44,0
01/25/19 03:42:44,4
01/25/19 03:43:44,0
01/25/19 03:44:45,1
01/25/19 03:45:45,7
01/25/19 03:46:45,1
01/25/19 03:47:45,11
01/25/19 03:48:45,0
01/25/19 03:49:45,2
01/25/19 03:50:45,0
01/25/19 03:51:45,5
01/25/19 03:52:45,-5
01/25/19 03:53:45,-1
01/25/19 03:54:45,0
01/25/19 03:55:45,-3
01/25/19 03:56:45,-6
01/25/19 03:57:45,4
01/25/19 03:58:45,7
01/25/19 03:59:45,-35
01/25/19 04:00:45,-10
01/25/19 04:01:46,0
01/25/19 04:02:46,-1
01/25/19 04:03:46,-3
01/25/19 04:04:46,-1
01/25/19 04:05:46,0
01/25/19 04:06:46,0
01/25/19 04:07:46,0
01/25/19 04:08:46,-2
01/25/19 04:09:46,-6
01/25/19 04:10:46,2
01/25/19 04:11:46,0
01/25/19 04:12:46,0
01/25/19 04:13:46,0
01/25/19 04:14:46,-1
01/25/19 04:15:46,2
01/25/19 04:16:46,11
01/25/19 04:17:46,-5
01/25/19 04:18:47,-3
01/25/19 04:19:47,0
01/25/19 04:20:47,-1
01/25/19 04:21:47,4
01/25/19 04:22:47,0
01/25/19 04:23:47,0
01/25/19 04:24:47,1
01/25/19 04:25:47,0
01/25/19 04:26:47,-1
01/25/19 04:27:47,-3
01/25/19 04:28:47,-13
01/25/19 04:29:47,0
01/25/19 04:30:47,0
01/25/19 04:31:47,0
01/25/19 04:32:47,-1
01/25/19 04:33:47,-1
01/25/19 04:34:47,5
01/25/19 04:35:48,-14
01/25/19 04:36:48,-4
01/25/19 04:37:48,-1
01/25/19 04:38:48,-7
01/25/19 04:39:48,41
01/25/19 04:40:48,-1
01/25/19 04:41:48,27
01/25/19 04:42:48,4
