timestamp,Infrared to Red Signal Ratio
01/08/19 03:03:31,0
01/08/19 03:04:31,0
01/08/19 03:05:31,0
01/08/19 03:06:31,0
01/08/19 03:07:31,0
01/08/19 03:08:31,0
01/08/19 03:09:31,0
01/08/19 03:10:31,0
01/08/19 03:11:32,0
01/08/19 03:12:32,0
01/08/19 03:13:32,0
01/08/19 03:14:32,0
01/08/19 03:15:32,0
01/08/19 03:16:32,0
01/08/19 03:17:32,0
01/08/19 03:18:32,0
01/08/19 03:19:32,0
01/08/19 03:20:32,0
01/08/19 03:21:32,0
01/08/19 03:22:32,0
01/08/19 03:23:32,0
01/08/19 03:24:32,0
01/08/19 03:25:32,0
01/08/19 03:26:32,0
01/08/19 03:27:32,0
01/08/19 03:28:33,0
01/08/19 03:29:33,0
01/08/19 03:30:33,0
01/08/19 03:31:33,0
01/08/19 03:32:33,0
01/08/19 03:33:33,0
01/08/19 03:34:33,0
01/08/19 03:35:33,0
01/08/19 03:36:33,0
01/08/19 03:37:33,0
01/08/19 03:38:33,0
01/08/19 03:39:33,0
01/08/19 03:40:33,0
01/08/19 03:41:33,0
01/08/19 03:42:34,0
01/08/19 03:43:34,0
01/08/19 03:44:34,0
01/08/19 03:45:35,0
01/08/19 03:46:35,0
01/08/19 03:47:35,0
01/08/19 03:48:35,0
01/08/19 03:49:35,0
01/08/19 03:50:35,0
01/08/19 03:51:35,0
01/08/19 03:52:35,0
01/08/19 03:53:35,0
01/08/19 03:54:35,0
01/08/19 03:55:35,0
01/08/19 03:56:35,0
01/08/19 03:57:35,0
01/08/19 03:58:35,0
01/08/19 03:59:35,0
01/08/19 04:00:35,0
01/08/19 04:01:35,0
01/08/19 04:02:36,0
01/08/19 04:03:36,0
01/08/19 04:04:36,0
01/08/19 04:05:36,0
01/08/19 04:06:36,0
01/08/19 04:07:36,0
01/08/19 04:08:36,0
01/08/19 04:09:36,0
01/08/19 04:10:36,0
01/08/19 04:11:36,0
01/08/19 04:12:36,0
01/08/19 04:13:36,0
01/08/19 04:14:36,0
01/08/19 04:15:36,0
01/08/19 04:16:36,0
01/08/19 04:17:36,0
01/08/19 04:18:36,0
01/08/19 04:19:37,0
01/08/19 04:20:37,0
01/08/19 04:21:37,0
01/08/19 04:22:37,0
01/08/19 04:23:37,0
01/08/19 04:24:37,0
01/08/19 04:25:37,0
01/08/19 04:26:37,0
01/08/19 04:27:37,0
01/08/19 04:28:37,0
01/08/19 04:29:37,0
01/08/19 04:30:37,0
01/08/19 04:31:37,0
01/08/19 04:32:37,0
01/08/19 04:33:37,0
01/08/19 04:34:37,0
01/08/19 04:35:37,0
01/08/19 04:36:38,0
01/08/19 04:37:38,0
01/08/19 04:38:38,0
01/08/19 04:39:38,0
01/08/19 04:40:38,0
01/08/19 04:41:38,0
01/08/19 04:42:38,0
01/08/19 04:43:38,0
01/08/19 04:44:38,0
01/08/19 04:45:38,0
01/08/19 04:46:38,0
01/08/19 04:47:38,0
01/08/19 04:48:38,0
01/08/19 04:49:38,0
01/08/19 04:50:38,0
01/08/19 04:51:38,0
01/08/19 04:52:38,0
01/08/19 04:53:39,0
01/08/19 04:54:39,0
01/08/19 04:55:39,0
01/08/19 04:56:39,0
01/08/19 04:57:39,0
01/08/19 04:58:39,0
01/08/19 04:59:39,0
01/08/19 05:00:39,0
01/08/19 05:01:39,0
01/08/19 05:02:39,0
01/08/19 05:03:39,0
01/08/19 05:04:39,0
01/08/19 05:05:39,0
01/08/19 05:06:39,0
01/08/19 05:07:39,0
01/08/19 05:08:39,0
01/08/19 05:09:39,0
01/08/19 05:10:40,0
01/08/19 05:11:40,0
01/08/19 05:12:40,0
