timestamp,Infrared to Red Signal Ratio
08/08/19 00:00:32,-2
08/08/19 00:01:32,17
08/08/19 00:02:32,0
08/08/19 00:03:32,6
08/08/19 00:04:32,1
08/08/19 00:05:32,7
08/08/19 00:06:32,-84
08/08/19 00:07:33,-6
08/08/19 00:08:33,-7
08/08/19 00:09:34,-17
08/08/19 00:10:34,16
08/08/19 00:11:34,15
08/08/19 00:12:34,0
08/08/19 00:13:34,1
08/08/19 00:14:34,0
08/08/19 00:15:34,-18
08/08/19 00:16:34,6
08/08/19 00:17:34,0
08/08/19 00:18:34,-1
08/08/19 00:19:34,0
08/08/19 00:20:34,0
08/08/19 00:21:34,-20
08/08/19 00:22:34,-1
08/08/19 00:23:34,-56
08/08/19 00:24:35,-6
08/08/19 00:25:35,10
08/08/19 00:26:35,10
08/08/19 00:27:35,-4
08/08/19 00:28:35,9
08/08/19 00:29:35,38
08/08/19 00:30:35,-4
08/08/19 00:31:35,2
08/08/19 00:32:35,-4
08/08/19 00:33:35,0
08/08/19 00:34:35,5
08/08/19 00:35:35,12
08/08/19 00:36:35,0
08/08/19 00:37:35,0
08/08/19 00:38:35,8
08/08/19 00:39:35,-1
08/08/19 00:40:35,0
08/08/19 00:41:36,4
08/08/19 00:42:36,3
08/08/19 00:43:36,8
08/08/19 00:44:36,2
08/08/19 00:45:36,0
08/08/19 00:46:36,-3
08/08/19 00:47:36,-1
08/08/19 00:48:36,14
08/08/19 00:49:36,-1
08/08/19 00:50:36,7
08/08/19 00:51:36,-5
08/08/19 00:52:36,0
08/08/19 00:53:36,-1
08/08/19 00:54:36,-1
08/08/19 00:55:36,-1
08/08/19 00:56:36,-5
08/08/19 00:57:36,0
08/08/19 00:58:37,-1
08/08/19 00:59:37,0
08/08/19 01:00:37,0
08/08/19 01:01:37,-1
08/08/19 01:02:37,-1
08/08/19 01:03:37,2
08/08/19 01:04:37,0
08/08/19 01:05:37,0
08/08/19 01:06:37,0
08/08/19 01:07:37,1
08/08/19 01:08:37,-1
08/08/19 01:09:37,-1
08/08/19 01:10:37,11
08/08/19 01:11:37,-1
08/08/19 01:12:37,1
08/08/19 01:13:37,0
08/08/19 01:14:37,-2
08/08/19 01:15:38,-8
08/08/19 01:16:38,-1
08/08/19 01:17:38,0
08/08/19 01:18:38,-6
08/08/19 01:19:38,-1
08/08/19 01:20:38,1
08/08/19 01:21:38,1
08/08/19 01:22:38,-1
08/08/19 01:23:38,2
08/08/19 01:24:38,-1
08/08/19 01:25:38,3
08/08/19 01:26:38,-2
08/08/19 01:27:38,-1
08/08/19 01:28:38,0
08/08/19 01:29:38,-4
08/08/19 01:30:38,0
08/08/19 01:31:38,1
08/08/19 01:32:39,0
08/08/19 01:33:39,0
08/08/19 01:34:39,-2
08/08/19 01:35:39,1
08/08/19 01:36:39,0
08/08/19 01:37:39,0
08/08/19 01:38:39,-1
08/08/19 01:39:39,0
08/08/19 01:40:39,4
08/08/19 01:41:39,0
08/08/19 01:42:39,-1
08/08/19 01:43:39,-33
08/08/19 01:44:39,0
08/08/19 01:45:39,-13
08/08/19 01:46:39,-4
08/08/19 01:47:39,0
08/08/19 01:48:39,0
08/08/19 01:49:40,4
08/08/19 01:50:40,-3
08/08/19 01:51:40,-1
08/08/19 01:52:40,-2
08/08/19 01:53:40,-21
08/08/19 01:54:40,-12
08/08/19 01:55:40,9
08/08/19 01:56:40,-18
08/08/19 01:57:40,14
08/08/19 01:58:41,1
08/08/19 01:59:41,1
08/08/19 02:00:43,21
08/08/19 02:01:43,-1
08/08/19 02:02:43,-6
08/08/19 02:03:43,0
08/08/19 02:04:43,3
08/08/19 02:05:43,-1
08/08/19 02:06:43,-1
08/08/19 02:07:44,5
08/08/19 02:08:44,0
08/08/19 02:09:44,-2
08/08/19 02:10:44,0
08/08/19 02:11:44,7
08/08/19 02:12:44,-4
08/08/19 02:13:44,0
08/08/19 02:14:44,0
08/08/19 02:15:44,2
08/08/19 02:16:44,17
08/08/19 02:17:44,1
08/08/19 02:18:44,-8
08/08/19 02:19:44,0
08/08/19 02:20:44,0
08/08/19 02:21:44,-24
08/08/19 02:22:44,-6
08/08/19 02:23:44,-9
08/08/19 02:24:45,-12
08/08/19 02:25:45,-1
08/08/19 02:26:45,-9
08/08/19 02:27:45,-11
08/08/19 02:28:45,-1
08/08/19 02:29:45,-1
08/08/19 02:30:45,0
08/08/19 02:31:45,-3
08/08/19 02:32:45,4
08/08/19 02:33:45,1
08/08/19 02:34:45,0
08/08/19 02:35:45,-1
08/08/19 02:36:45,-12
08/08/19 02:37:45,-13
08/08/19 02:38:45,-3
08/08/19 02:39:45,-3
08/08/19 02:40:45,-1
08/08/19 02:41:46,-4
08/08/19 02:42:46,-1
08/08/19 02:43:46,1
08/08/19 02:44:46,69
08/08/19 02:45:46,6
08/08/19 02:46:46,-1
08/08/19 02:47:46,2
08/08/19 02:48:46,0
08/08/19 02:49:46,2
08/08/19 02:50:46,-1
08/08/19 02:51:46,3
08/08/19 02:52:46,-5
08/08/19 02:53:46,-8
08/08/19 02:54:46,-1
08/08/19 02:55:46,-2
08/08/19 02:56:46,0
08/08/19 02:57:46,-1
08/08/19 02:58:47,-1
08/08/19 02:59:47,-1
08/08/19 03:00:47,4
08/08/19 03:01:47,3
08/08/19 03:02:47,0
08/08/19 03:03:47,-1
08/08/19 03:04:47,0
08/08/19 03:05:47,-4
08/08/19 03:06:47,-1
08/08/19 03:07:47,-1
08/08/19 03:08:47,10
08/08/19 03:09:47,4
08/08/19 03:10:47,0
08/08/19 03:11:47,5
08/08/19 03:12:47,0
08/08/19 03:13:47,7
08/08/19 03:14:47,1
08/08/19 03:15:48,3
08/08/19 03:16:48,-1
08/08/19 03:17:48,1
08/08/19 03:18:48,-1
08/08/19 03:19:48,1
08/08/19 03:20:48,1
08/08/19 03:21:48,0
08/08/19 03:22:48,21
08/08/19 03:23:48,5
08/08/19 03:24:48,-19
08/08/19 03:25:48,-1
08/08/19 03:26:48,0
08/08/19 03:27:48,-1
08/08/19 03:28:48,-2
08/08/19 03:29:48,0
08/08/19 03:30:48,-4
08/08/19 03:31:48,-55
08/08/19 03:32:49,0
08/08/19 03:33:49,0
08/08/19 03:34:49,0
08/08/19 03:35:49,2
08/08/19 03:36:49,2
08/08/19 03:37:49,0
08/08/19 03:38:49,-18
08/08/19 03:39:49,-72
08/08/19 03:40:49,10
08/08/19 03:41:49,2
08/08/19 03:42:49,-24
08/08/19 03:43:49,0
08/08/19 03:44:49,-8
08/08/19 03:45:49,0
08/08/19 03:46:49,-4
08/08/19 03:47:49,6
08/08/19 03:48:49,-3
08/08/19 03:49:50,-7
08/08/19 03:50:50,0
08/08/19 03:51:50,0
08/08/19 03:52:50,-17
08/08/19 03:53:50,14
