timestamp,Infrared to Red Signal Ratio
09/29/19 00:12:01,-4
09/29/19 00:13:01,-49
09/29/19 00:14:01,-5
09/29/19 00:15:02,-38
09/29/19 00:16:02,-14
09/29/19 00:17:02,-7
09/29/19 00:18:02,-1
09/29/19 00:19:02,1
09/29/19 00:20:02,-6
09/29/19 00:21:02,-13
09/29/19 00:22:02,15
09/29/19 00:23:02,-3
09/29/19 00:24:02,-21
09/29/19 00:25:02,6
09/29/19 00:26:02,-25
09/29/19 00:27:02,-2
09/29/19 00:28:02,-2
09/29/19 00:29:02,0
09/29/19 00:30:02,-22
09/29/19 00:31:02,-4
09/29/19 00:32:03,-12
09/29/19 00:33:03,1
09/29/19 00:34:03,-6
09/29/19 00:35:03,2
09/29/19 00:36:03,1
09/29/19 00:37:03,1
09/29/19 00:38:03,0
09/29/19 00:39:03,0
09/29/19 00:40:03,-25
09/29/19 00:41:03,-6
09/29/19 00:42:03,7
09/29/19 00:43:03,2
09/29/19 00:44:03,0
09/29/19 00:45:03,-1
09/29/19 00:46:03,-17
09/29/19 00:47:04,0
09/29/19 00:48:04,2
09/29/19 00:49:06,-1
09/29/19 00:50:06,0
09/29/19 00:51:06,8
09/29/19 00:52:06,-1
09/29/19 00:53:06,-3
09/29/19 00:54:06,0
09/29/19 00:55:06,-1
09/29/19 00:56:06,0
09/29/19 00:57:06,-1
09/29/19 00:58:06,-1
09/29/19 00:59:06,0
09/29/19 01:00:06,1
09/29/19 01:01:06,4
09/29/19 01:02:06,-6
09/29/19 01:03:06,0
09/29/19 01:04:06,1
09/29/19 01:05:06,0
09/29/19 01:06:07,0
09/29/19 01:07:08,0
09/29/19 01:08:08,-9
09/29/19 01:09:08,1
09/29/19 01:10:08,-1
09/29/19 01:11:08,3
09/29/19 01:12:08,-1
09/29/19 01:13:08,0
09/29/19 01:14:08,7
09/29/19 01:15:08,3
09/29/19 01:16:08,8
09/29/19 01:17:08,3
09/29/19 01:18:08,0
09/29/19 01:19:08,6
09/29/19 01:20:08,2
09/29/19 01:21:08,35
09/29/19 01:22:08,-1
09/29/19 01:23:09,8
09/29/19 01:24:09,-1
09/29/19 01:25:09,-7
09/29/19 01:26:09,-2
09/29/19 01:27:09,-30
09/29/19 01:28:09,40
09/29/19 01:29:09,11
09/29/19 01:30:09,-1
09/29/19 01:31:09,-3
09/29/19 01:32:09,-3
09/29/19 01:33:09,-1
09/29/19 01:34:09,-1
09/29/19 01:35:09,-1
09/29/19 01:36:09,-2
09/29/19 01:37:09,2
09/29/19 01:38:09,-7
09/29/19 01:39:09,0
09/29/19 01:40:10,0
09/29/19 01:41:10,1
09/29/19 01:42:10,0
09/29/19 01:43:10,4
09/29/19 01:44:10,3
09/29/19 01:45:10,-1
09/29/19 01:46:10,-10
09/29/19 01:47:10,0
09/29/19 01:48:10,0
09/29/19 01:49:10,-2
09/29/19 01:50:10,-25
09/29/19 01:51:10,-3
09/29/19 01:52:10,-1
09/29/19 01:53:10,-19
09/29/19 01:54:10,-8
09/29/19 01:55:10,19
09/29/19 01:56:10,1
09/29/19 01:57:11,34
09/29/19 01:58:11,-2
09/29/19 01:59:11,0
09/29/19 02:00:12,-7
09/29/19 02:01:12,5
09/29/19 02:02:12,1
09/29/19 02:03:12,-1
09/29/19 02:04:12,-1
09/29/19 02:05:13,6
09/29/19 02:06:13,-1
09/29/19 02:07:13,0
09/29/19 02:08:13,10
09/29/19 02:09:13,0
09/29/19 02:10:13,-5
09/29/19 02:11:13,0
09/29/19 02:12:14,5
09/29/19 02:13:14,0
09/29/19 02:14:15,-1
09/29/19 02:15:15,0
09/29/19 02:16:15,9
09/29/19 02:17:15,4
09/29/19 02:18:15,0
09/29/19 02:19:15,-1
09/29/19 02:20:15,0
09/29/19 02:21:15,0
09/29/19 02:22:15,-1
09/29/19 02:23:15,-1
09/29/19 02:24:15,2
09/29/19 02:25:15,4
09/29/19 02:26:15,1
09/29/19 02:27:15,12
09/29/19 02:28:15,8
09/29/19 02:29:15,1
09/29/19 02:30:15,-14
09/29/19 02:31:16,-1
09/29/19 02:32:16,1
09/29/19 02:33:16,-5
09/29/19 02:34:16,-1
09/29/19 02:35:16,-6
09/29/19 02:36:16,0
09/29/19 02:37:16,-1
09/29/19 02:38:16,5
09/29/19 02:39:16,-15
09/29/19 02:40:16,-1
09/29/19 02:41:16,-1
09/29/19 02:42:16,-21
09/29/19 02:43:16,0
09/29/19 02:44:16,9
09/29/19 02:45:16,-1
09/29/19 02:46:16,8
09/29/19 02:47:16,3
09/29/19 02:48:17,4
09/29/19 02:49:17,0
09/29/19 02:50:17,1
09/29/19 02:51:17,0
09/29/19 02:52:17,2
09/29/19 02:53:17,10
09/29/19 02:54:17,10
09/29/19 02:55:17,0
09/29/19 02:56:17,3
09/29/19 02:57:18,3
09/29/19 02:58:18,-1
09/29/19 02:59:18,2
09/29/19 03:00:18,0
09/29/19 03:01:18,1
09/29/19 03:02:18,0
09/29/19 03:03:18,-3
09/29/19 03:04:18,-1
