timestamp,Infrared to Red Signal Ratio
08/05/20 00:06:32,32
08/05/20 00:07:32,-5
08/05/20 00:08:32,-10
08/05/20 00:09:32,-5
08/05/20 00:10:32,-4
08/05/20 00:11:32,-4
08/05/20 00:12:32,-3
08/05/20 00:13:32,-4
08/05/20 00:14:32,-5
08/05/20 00:15:32,-4
08/05/20 00:16:32,-11
08/05/20 00:17:32,0
08/05/20 00:18:32,-1
08/05/20 00:19:32,-2
08/05/20 00:20:32,-13
08/05/20 00:21:32,-6
08/05/20 00:22:32,-2
08/05/20 00:23:33,-10
08/05/20 00:24:33,-12
08/05/20 00:25:33,-6
08/05/20 00:26:34,-10
08/05/20 00:27:34,-3
08/05/20 00:28:34,-7
08/05/20 00:29:34,-3
08/05/20 00:30:34,-21
08/05/20 00:31:34,-1
08/05/20 00:32:34,-10
08/05/20 00:33:34,0
08/05/20 00:34:34,2
08/05/20 00:35:34,-26
08/05/20 00:36:34,1
08/05/20 00:37:34,63
08/05/20 00:38:34,-1
08/05/20 00:39:34,5
08/05/20 00:40:34,-1
08/05/20 00:41:35,6
08/05/20 00:42:35,-17
08/05/20 00:43:35,-9
08/05/20 00:44:35,-2
08/05/20 00:45:35,-34
08/05/20 00:46:35,-55
08/05/20 00:47:35,4
08/05/20 00:48:35,31
08/05/20 00:49:35,1
08/05/20 00:50:35,-67
08/05/20 00:51:35,0
08/05/20 00:52:35,21
08/05/20 00:53:35,33
08/05/20 00:54:36,0
08/05/20 00:55:36,22
08/05/20 00:56:36,35
08/05/20 00:57:37,18
08/05/20 00:58:37,0
08/05/20 00:59:37,28
08/05/20 01:00:37,-2
08/05/20 01:01:37,14
08/05/20 01:02:37,0
08/05/20 01:03:37,0
08/05/20 01:04:37,-7
08/05/20 01:05:37,-2
08/05/20 01:06:37,0
08/05/20 01:07:37,-5
08/05/20 01:08:37,-30
08/05/20 01:09:37,-15
08/05/20 01:10:37,-14
08/05/20 01:11:37,-1
08/05/20 01:12:37,0
08/05/20 01:13:37,-1
08/05/20 01:14:38,20
08/05/20 01:15:38,-1
08/05/20 01:16:38,1
08/05/20 01:17:38,-1
08/05/20 01:18:38,-7
08/05/20 01:19:38,-29
