timestamp,Infrared to Red Signal Ratio
01/20/19 01:39:31,0
01/20/19 01:40:32,0
01/20/19 01:41:32,0
01/20/19 01:42:32,0
01/20/19 01:43:32,0
01/20/19 01:44:32,0
01/20/19 01:45:32,0
01/20/19 01:53:31,0
01/20/19 01:54:31,0
01/20/19 01:55:31,0
01/20/19 01:56:31,0
01/20/19 01:57:31,0
01/20/19 01:58:31,0
01/20/19 01:59:31,0
01/20/19 02:00:31,0
01/20/19 02:01:31,0
01/20/19 02:02:32,0
01/20/19 02:03:32,0
01/20/19 02:04:32,0
01/20/19 02:05:32,0
01/20/19 02:06:32,0
01/20/19 02:07:32,0
01/20/19 02:08:32,0
01/20/19 02:09:32,0
01/20/19 02:10:32,0
01/20/19 02:11:32,0
01/20/19 02:12:32,0
01/20/19 02:13:32,0
01/20/19 02:14:32,0
01/20/19 02:15:32,0
01/20/19 02:16:32,0
01/20/19 02:17:32,0
01/20/19 02:18:32,0
01/20/19 02:19:33,0
01/20/19 02:20:33,0
01/20/19 02:21:33,0
01/20/19 02:22:33,0
01/20/19 02:23:33,0
01/20/19 02:24:33,0
01/20/19 02:25:33,0
01/20/19 02:26:33,0
01/20/19 02:27:33,0
01/20/19 02:28:33,0
01/20/19 02:29:33,0
01/20/19 02:30:33,0
01/20/19 02:31:33,0
01/20/19 02:32:33,0
01/20/19 02:33:33,0
01/20/19 02:34:33,0
01/20/19 02:35:33,0
01/20/19 02:36:34,0
01/20/19 02:37:34,0
01/20/19 02:38:34,0
01/20/19 02:39:34,0
01/20/19 02:40:34,0
01/20/19 02:41:34,0
01/20/19 02:42:34,0
01/20/19 02:43:34,0
01/20/19 02:44:34,0
01/20/19 02:45:34,0
01/20/19 02:46:34,0
01/20/19 02:47:34,0
01/20/19 02:48:34,0
01/20/19 02:49:34,0
01/20/19 02:50:34,0
01/20/19 02:51:34,0
01/20/19 02:52:34,0
01/20/19 02:53:35,0
01/20/19 02:54:35,0
01/20/19 02:55:35,0
01/20/19 02:56:35,0
01/20/19 02:57:35,0
01/20/19 02:58:35,0
01/20/19 02:59:35,0
