timestamp,Infrared to Red Signal Ratio
02/10/20 00:00:20,18
02/10/20 00:01:22,10
02/10/20 00:02:23,-8
02/10/20 00:03:24,-14
02/10/20 00:04:26,-4
02/10/20 00:05:26,-4
02/10/20 00:06:28,-5
02/10/20 00:07:30,7
02/10/20 00:08:32,-14
02/10/20 00:09:33,2
02/10/20 00:10:35,-5
02/10/20 00:11:39,0
02/10/20 00:12:40,-1
02/10/20 00:13:42,-2
02/10/20 00:14:43,-1
02/10/20 00:15:45,2
02/10/20 00:16:46,0
02/10/20 00:17:48,0
02/10/20 00:18:49,-6
02/10/20 00:19:50,6
02/10/20 00:20:52,-11
02/10/20 00:21:54,-4
02/10/20 00:22:54,-1
02/10/20 00:23:54,-5
02/10/20 00:24:55,0
02/10/20 00:25:56,0
02/10/20 00:26:56,-8
02/10/20 00:27:57,-3
02/10/20 00:28:59,11
02/10/20 00:29:59,-1
02/10/20 00:31:00,-1
02/10/20 00:32:00,-1
02/10/20 00:33:02,-2
02/10/20 00:34:04,-3
02/10/20 00:35:05,-4
02/10/20 00:36:06,-1
02/10/20 00:37:07,-70
02/10/20 00:38:08,-15
02/10/20 00:39:08,0
02/10/20 00:40:08,-8
02/10/20 00:41:08,0
02/10/20 00:42:08,-1
02/10/20 00:43:09,-15
02/10/20 00:44:11,-18
02/10/20 00:45:11,-10
02/10/20 00:46:11,0
02/10/20 00:47:12,6
02/10/20 00:48:12,-5
02/10/20 00:49:12,6
02/10/20 00:50:12,-1
02/10/20 00:51:12,11
02/10/20 00:52:12,11
02/10/20 00:53:13,5
02/10/20 00:54:13,4
02/10/20 00:55:15,1
02/10/20 00:56:15,-3
02/10/20 00:57:15,-8
02/10/20 00:58:16,9
02/10/20 00:59:17,-1
02/10/20 01:00:17,-2
02/10/20 01:01:17,-2
02/10/20 01:02:17,-7
02/10/20 01:03:17,2
02/10/20 01:04:17,-14
02/10/20 01:05:17,-3
02/10/20 01:06:21,-10
02/10/20 01:07:22,-14
02/10/20 01:08:24,10
02/10/20 01:09:25,0
02/10/20 01:10:26,8
02/10/20 01:11:26,3
02/10/20 01:12:26,2
02/10/20 01:13:26,17
02/10/20 01:14:26,-7
02/10/20 01:15:26,-1
02/10/20 01:16:27,-2
02/10/20 01:17:27,0
02/10/20 01:18:27,-1
02/10/20 01:19:27,27
02/10/20 01:20:27,-3
02/10/20 01:21:27,-2
02/10/20 01:22:27,-1
02/10/20 01:23:27,-15
02/10/20 01:24:29,-6
02/10/20 01:25:30,10
02/10/20 01:26:32,9
02/10/20 01:27:34,0
02/10/20 01:28:38,-2
02/10/20 01:29:39,-8
02/10/20 01:30:41,0
02/10/20 01:31:41,2
02/10/20 01:32:41,-3
02/10/20 01:33:42,-1
02/10/20 01:34:42,-6
02/10/20 01:35:42,3
02/10/20 01:36:42,-2
02/10/20 01:37:43,-2
02/10/20 01:38:43,1
02/10/20 01:39:43,-3
02/10/20 01:40:43,-3
02/10/20 01:41:44,-4
02/10/20 01:42:44,-2
02/10/20 01:43:45,-1
02/10/20 01:44:45,0
02/10/20 01:45:45,0
02/10/20 01:46:45,0
02/10/20 01:47:46,3
02/10/20 01:48:46,0
02/10/20 01:49:46,0
02/10/20 01:50:49,5
02/10/20 01:51:50,1
02/10/20 01:52:50,-1
02/10/20 01:53:51,-8
02/10/20 01:54:51,-8
02/10/20 01:55:51,0
02/10/20 01:56:51,1
02/10/20 01:57:51,-8
02/10/20 01:58:51,-3
02/10/20 01:59:52,5
02/10/20 02:00:52,-4
02/10/20 02:01:53,-1
02/10/20 02:02:53,1
