timestamp,Infrared to Red Signal Ratio
07/07/20 00:58:31,17
07/07/20 00:59:31,0
07/07/20 01:00:31,4
07/07/20 01:01:31,-2
07/07/20 01:02:31,3
07/07/20 01:03:31,3
07/07/20 01:04:31,0
07/07/20 01:05:31,2
07/07/20 01:06:31,-1
07/07/20 01:07:31,-6
07/07/20 01:08:31,0
07/07/20 01:09:31,6
07/07/20 01:10:32,-25
07/07/20 01:11:32,10
07/07/20 01:12:32,9
07/07/20 01:13:32,0
07/07/20 01:14:32,-11
07/07/20 01:15:32,0
07/07/20 01:16:32,13
07/07/20 01:17:32,0
07/07/20 01:18:32,-21
07/07/20 01:19:32,35
07/07/20 01:20:32,0
07/07/20 01:21:32,1
07/07/20 01:22:32,1
07/07/20 01:23:32,1
07/07/20 01:24:32,2
07/07/20 01:25:32,2
07/07/20 01:26:33,0
07/07/20 01:27:32,3
07/07/20 01:28:33,-12
07/07/20 01:29:33,-1
07/07/20 01:30:33,-1
07/07/20 01:31:33,-7
07/07/20 01:32:33,-4
07/07/20 01:33:33,0
07/07/20 01:34:33,-2
07/07/20 01:35:33,-2
07/07/20 01:36:33,0
07/07/20 01:37:33,-1
07/07/20 01:38:33,-15
07/07/20 01:39:33,0
07/07/20 01:40:33,-1
07/07/20 01:41:33,5
07/07/20 01:42:33,-1
07/07/20 01:43:33,7
07/07/20 01:44:34,2
07/07/20 01:45:34,-1
07/07/20 01:46:34,4
07/07/20 01:47:34,0
07/07/20 01:48:34,-1
07/07/20 01:49:34,0
07/07/20 01:50:34,-2
07/07/20 01:51:34,-2
07/07/20 01:52:34,-4
07/07/20 01:53:34,0
07/07/20 01:54:34,-3
07/07/20 01:55:34,-30
07/07/20 01:56:34,0
07/07/20 01:57:34,-3
07/07/20 01:58:34,-1
07/07/20 01:59:34,-2
07/07/20 02:00:35,9
07/07/20 02:01:34,-39
07/07/20 02:02:35,-1
07/07/20 02:03:35,3
07/07/20 02:04:35,38
07/07/20 02:05:35,0
07/07/20 02:06:35,13
07/07/20 02:07:35,-5
07/07/20 02:08:35,0
07/07/20 02:09:35,15
07/07/20 02:10:35,-9
