timestamp,Infrared to Red Signal Ratio
12/20/19 03:13:32,-5
12/20/19 03:14:34,-4
12/20/19 03:15:34,0
12/20/19 03:16:35,-2
12/20/19 03:17:35,-1
12/20/19 03:18:36,0
12/20/19 03:19:36,-2
12/20/19 03:20:36,-1
12/20/19 03:21:38,-1
12/20/19 03:22:38,0
12/20/19 03:23:39,-1
12/20/19 03:24:41,6
12/20/19 03:25:43,-1
12/20/19 03:26:44,-1
12/20/19 03:27:45,2
12/20/19 03:28:46,0
12/20/19 03:29:47,0
12/20/19 03:30:47,-2
12/20/19 03:31:47,-1
12/20/19 03:32:49,-2
12/20/19 03:33:52,-2
12/20/19 03:34:52,0
12/20/19 03:35:54,0
12/20/19 03:36:54,0
12/20/19 03:37:55,-2
12/20/19 03:38:56,1
12/20/19 03:39:56,0
12/20/19 03:40:56,-19
12/20/19 03:41:57,-3
12/20/19 03:42:58,1
12/20/19 03:44:00,1
12/20/19 03:45:02,0
12/20/19 03:46:02,3
12/20/19 03:47:03,-3
12/20/19 03:48:03,-2
12/20/19 03:49:03,-2
12/20/19 03:50:05,-9
12/20/19 03:51:06,-2
12/20/19 03:52:07,-4
12/20/19 03:53:09,-4
12/20/19 03:54:09,-1
12/20/19 03:55:11,-19
12/20/19 03:56:12,4
12/20/19 03:57:13,-8
12/20/19 03:58:13,-9
12/20/19 03:59:15,-17
12/20/19 04:00:16,-10
12/20/19 04:01:17,-2
12/20/19 04:02:18,-2
12/20/19 04:03:18,-8
12/20/19 04:04:19,8
12/20/19 04:05:21,-1
12/20/19 04:06:21,-11
12/20/19 04:07:23,-20
12/20/19 04:08:24,4
12/20/19 04:09:25,0
12/20/19 04:10:26,0
12/20/19 04:11:28,-13
12/20/19 04:12:29,0
12/20/19 04:13:31,-1
12/20/19 04:14:33,0
12/20/19 04:15:34,-11
12/20/19 04:16:38,0
12/20/19 04:17:41,-1
12/20/19 04:18:42,1
12/20/19 04:19:43,-1
12/20/19 04:20:45,0
12/20/19 04:21:46,4
12/20/19 04:22:48,-17
12/20/19 04:23:48,-22
12/20/19 04:24:50,-1
12/20/19 04:25:51,-5
12/20/19 04:26:51,-4
12/20/19 04:27:55,-3
12/20/19 04:28:55,3
12/20/19 04:29:56,0
12/20/19 04:30:57,-6
12/20/19 04:31:58,-1
12/20/19 04:32:59,2
12/20/19 04:34:01,-6
12/20/19 04:35:02,-13
12/20/19 04:36:04,0
12/20/19 04:37:05,-1
12/20/19 04:38:07,0
12/20/19 04:39:09,-1
12/20/19 04:40:09,-1
12/20/19 04:41:09,-3
12/20/19 04:42:10,-9
12/20/19 04:43:11,-1
12/20/19 04:44:11,0
12/20/19 04:45:12,-1
12/20/19 04:46:14,0
12/20/19 04:47:15,-12
12/20/19 04:48:16,4
12/20/19 04:49:18,5
12/20/19 04:50:20,0
12/20/19 04:51:22,-12
12/20/19 04:52:24,-5
12/20/19 04:53:26,0
12/20/19 04:54:27,11
12/20/19 04:55:29,2
12/20/19 04:56:30,11
12/20/19 04:57:32,-1
12/20/19 04:58:32,0
12/20/19 04:59:35,15
12/20/19 05:00:37,2
12/20/19 05:01:41,35
12/20/19 05:02:41,10
12/20/19 05:03:41,0
12/20/19 05:04:41,1
12/20/19 05:05:41,-2
12/20/19 05:06:41,9
12/20/19 05:07:41,4
12/20/19 05:08:42,-10
12/20/19 05:09:42,0
12/20/19 05:10:42,-2
12/20/19 05:11:42,-3
12/20/19 05:12:44,-1
12/20/19 05:13:44,-29
12/20/19 05:14:44,-18
12/20/19 05:15:44,-21
12/20/19 05:16:46,-2
12/20/19 05:17:47,-7
12/20/19 05:18:49,1
12/20/19 05:19:50,-1
12/20/19 05:20:51,-8
12/20/19 05:21:52,-7
12/20/19 05:22:56,2
12/20/19 05:23:56,-16
12/20/19 05:24:57,0
12/20/19 05:25:59,-6
12/20/19 05:26:59,-4
12/20/19 05:28:00,-2
12/20/19 05:29:02,-1
12/20/19 05:30:02,-14
12/20/19 05:31:03,-1
12/20/19 05:32:05,-2
12/20/19 05:33:05,1
12/20/19 05:34:09,-1
12/20/19 05:35:09,-6
12/20/19 05:36:09,21
12/20/19 05:38:41,-2
12/20/19 05:39:41,0
12/20/19 05:40:41,2
12/20/19 05:41:41,3
12/20/19 05:42:42,5
12/20/19 05:43:44,-1
12/20/19 05:44:45,0
12/20/19 16:13:31,-2
12/20/19 16:14:31,1
12/20/19 16:15:33,0
12/20/19 16:16:33,4
