timestamp,Infrared to Red Signal Ratio
04/24/20 00:09:01,-1
04/24/20 00:10:01,-6
04/24/20 00:11:01,-2
04/24/20 00:12:01,1
04/24/20 00:13:01,5
04/24/20 00:14:01,-1
04/24/20 00:15:01,0
04/24/20 00:16:01,1
04/24/20 00:17:01,0
04/24/20 00:18:01,0
04/24/20 00:19:01,-12
04/24/20 00:20:01,0
04/24/20 00:21:01,-4
04/24/20 00:22:01,-35
04/24/20 00:23:02,-4
04/24/20 00:24:02,1
04/24/20 00:25:02,-1
04/24/20 00:26:02,-4
04/24/20 00:27:02,-2
04/24/20 00:28:02,-2
04/24/20 00:29:02,0
04/24/20 00:30:02,5
04/24/20 00:31:02,3
04/24/20 00:32:02,0
04/24/20 00:33:02,0
04/24/20 00:34:02,0
04/24/20 00:35:02,0
04/24/20 00:36:02,-13
04/24/20 00:37:02,0
04/24/20 00:38:02,6
04/24/20 00:39:03,-1
04/24/20 00:40:03,-7
04/24/20 00:41:03,1
04/24/20 00:42:03,0
04/24/20 00:43:03,-8
04/24/20 00:44:03,-15
04/24/20 00:45:03,14
04/24/20 00:46:03,3
04/24/20 00:47:03,0
04/24/20 00:48:03,1
04/24/20 00:49:03,0
04/24/20 00:50:03,11
04/24/20 00:51:03,5
04/24/20 00:52:03,6
04/24/20 00:53:03,6
04/24/20 00:54:03,14
04/24/20 00:55:03,4
04/24/20 00:56:04,-2
04/24/20 00:57:04,20
04/24/20 00:58:04,-9
04/24/20 00:59:04,-39
04/24/20 01:00:04,5
04/24/20 01:01:04,-15
04/24/20 01:02:04,0
04/24/20 01:03:04,-1
04/24/20 01:04:04,-38
04/24/20 01:05:04,-2
04/24/20 01:06:04,-12
04/24/20 01:07:04,2
04/24/20 01:08:04,0
04/24/20 01:09:04,13
04/24/20 01:10:04,-1
04/24/20 01:11:04,0
04/24/20 01:12:04,0
04/24/20 01:13:04,-33
04/24/20 01:14:04,-5
04/24/20 01:15:05,-5
04/24/20 01:16:05,-4
04/24/20 01:17:05,-6
04/24/20 01:18:05,1
04/24/20 01:19:05,-6
04/24/20 01:20:05,0
04/24/20 01:21:05,21
04/24/20 01:22:05,-9
04/24/20 01:23:05,-1
04/24/20 01:24:05,-21
04/24/20 01:25:05,-1
04/24/20 01:26:05,7
04/24/20 01:27:05,28
04/24/20 01:28:05,46
04/24/20 01:29:05,20
04/24/20 01:30:05,13
04/24/20 01:31:06,1
04/24/20 01:32:06,-8
