timestamp,Infrared to Red Signal Ratio
08/19/20 00:19:32,13
08/19/20 00:20:32,-1
08/19/20 00:21:32,0
08/19/20 00:22:32,3
08/19/20 00:23:32,-1
08/19/20 00:24:32,1
08/19/20 00:25:32,-1
08/19/20 00:26:32,9
08/19/20 00:27:32,-8
08/19/20 00:28:32,6
08/19/20 00:29:32,0
08/19/20 00:30:32,-13
08/19/20 00:31:32,0
08/19/20 00:32:32,0
08/19/20 00:33:32,0
08/19/20 00:34:33,-45
08/19/20 00:35:32,-3
08/19/20 00:36:33,-1
08/19/20 00:37:33,0
08/19/20 00:38:33,-2
08/19/20 00:39:33,-9
08/19/20 00:40:33,-3
08/19/20 00:41:33,-9
08/19/20 00:42:33,-3
08/19/20 00:43:33,-15
08/19/20 00:44:33,0
08/19/20 00:45:33,2
08/19/20 00:46:33,-1
08/19/20 00:47:33,13
08/19/20 00:48:33,-3
08/19/20 00:49:33,22
08/19/20 01:07:32,-14
08/19/20 01:08:32,0
08/19/20 01:09:32,3
08/19/20 01:10:32,72
08/19/20 01:11:32,0
08/19/20 01:12:32,3
08/19/20 01:13:32,5
08/19/20 01:14:32,-1
08/19/20 01:15:32,0
08/19/20 01:16:32,-1
08/19/20 01:17:32,0
08/19/20 01:18:32,-1
08/19/20 01:19:32,0
08/19/20 01:20:32,-10
08/19/20 01:21:32,0
08/19/20 01:22:32,-13
08/19/20 01:23:33,-5
08/19/20 01:24:33,-2
08/19/20 01:25:33,-1
08/19/20 01:26:33,0
08/19/20 01:27:33,-1
08/19/20 01:28:33,-5
08/19/20 01:29:33,-6
08/19/20 01:30:33,-1
08/19/20 01:31:33,1
08/19/20 01:32:33,0
08/19/20 01:33:33,1
08/19/20 01:34:33,-1
08/19/20 01:35:33,-1
08/19/20 01:36:33,0
08/19/20 01:37:33,-3
08/19/20 01:38:33,-1
08/19/20 01:39:33,0
08/19/20 01:40:34,3
08/19/20 01:41:34,-1
08/19/20 01:42:34,-2
08/19/20 01:43:34,-7
08/19/20 01:44:34,21
08/19/20 01:45:34,0
08/19/20 01:46:34,-2
08/19/20 01:47:34,0
08/19/20 01:48:34,-6
08/19/20 01:49:34,0
08/19/20 01:50:34,-3
08/19/20 01:51:34,-4
08/19/20 01:52:34,-1
08/19/20 01:53:34,-6
08/19/20 01:54:34,-8
08/19/20 01:55:34,0
08/19/20 01:56:35,-4
08/19/20 01:57:35,-3
08/19/20 01:58:35,0
08/19/20 01:59:35,-1
08/19/20 02:00:35,-5
08/19/20 02:01:35,-4
08/19/20 02:02:35,-2
08/19/20 02:03:35,0
08/19/20 02:04:35,-6
08/19/20 02:05:35,12
08/19/20 02:06:35,-4
08/19/20 02:07:35,-15
08/19/20 02:08:35,-1
08/19/20 02:09:35,-2
08/19/20 02:10:35,-3
08/19/20 02:11:35,-7
08/19/20 02:12:35,0
08/19/20 02:13:35,-10
08/19/20 02:14:36,8
08/19/20 02:15:36,-1
08/19/20 02:16:36,1
08/19/20 02:17:36,1
08/19/20 02:18:36,2
08/19/20 02:19:36,-1
08/19/20 02:20:36,0
08/19/20 02:21:36,-10
08/19/20 02:22:36,1
08/19/20 02:23:36,-1
08/19/20 02:24:36,-1
08/19/20 02:25:36,-43
08/19/20 02:26:36,2
08/19/20 02:27:36,1
08/19/20 02:28:36,0
08/19/20 02:29:36,0
08/19/20 02:30:36,0
08/19/20 02:31:37,-2
08/19/20 02:32:37,-4
08/19/20 02:33:37,0
08/19/20 02:34:37,-3
08/19/20 02:35:37,-2
08/19/20 02:36:37,-4
08/19/20 02:37:37,2
08/19/20 02:38:37,-7
08/19/20 02:39:37,0
08/19/20 02:40:37,0
08/19/20 02:41:37,-1
08/19/20 02:42:37,0
08/19/20 02:43:37,5
08/19/20 02:44:37,-3
08/19/20 02:45:37,1
08/19/20 02:46:37,1
08/19/20 02:47:38,4
08/19/20 02:48:38,6
08/19/20 02:49:39,21
08/19/20 02:50:39,9
08/19/20 02:51:39,-1
08/19/20 02:52:39,-4
08/19/20 02:53:39,44
08/19/20 02:54:39,-38
08/19/20 02:55:39,51
08/19/20 02:56:39,11
08/19/20 02:57:39,0
08/19/20 02:58:39,4
08/19/20 02:59:39,-19
08/19/20 03:00:39,-21
08/19/20 03:01:39,-16
08/19/20 03:02:39,-23
08/19/20 03:03:39,-15
08/19/20 03:04:40,3
08/19/20 03:05:39,-48
08/19/20 03:06:40,0
08/19/20 03:07:40,2
08/19/20 03:08:40,3
08/19/20 03:09:40,0
08/19/20 03:10:40,13
08/19/20 03:11:40,21
08/19/20 03:12:40,14
08/19/20 03:13:40,7
08/19/20 03:14:40,6
08/19/20 03:15:40,30
08/19/20 03:16:40,0
