timestamp,Infrared to Red Signal Ratio
12/07/19 00:04:33,-2
12/07/19 00:05:33,-1
12/07/19 00:06:35,7
12/07/19 00:07:36,9
12/07/19 00:08:38,4
12/07/19 00:09:43,-1
12/07/19 00:10:45,2
12/07/19 00:11:47,14
12/07/19 00:12:48,14
12/07/19 00:13:49,1
12/07/19 00:14:50,-8
12/07/19 00:15:52,-9
12/07/19 00:16:52,-1
12/07/19 00:17:54,1
12/07/19 00:18:54,-1
12/07/19 00:19:54,0
12/07/19 00:20:54,-4
12/07/19 00:21:54,-1
12/07/19 00:22:54,-1
12/07/19 00:23:54,0
12/07/19 00:24:54,0
12/07/19 00:25:55,0
12/07/19 00:26:57,0
12/07/19 00:27:58,1
12/07/19 00:28:58,-4
12/07/19 00:29:59,-2
12/07/19 00:30:59,-1
12/07/19 00:32:03,-2
12/07/19 00:33:03,0
12/07/19 00:34:04,-6
12/07/19 00:35:05,25
12/07/19 00:36:05,3
12/07/19 00:37:05,0
12/07/19 00:38:06,-37
12/07/19 00:39:06,-1
12/07/19 00:40:06,11
12/07/19 00:41:07,2
12/07/19 00:42:09,0
12/07/19 00:43:11,0
12/07/19 00:44:13,-2
12/07/19 00:45:14,20
12/07/19 00:47:17,1
12/07/19 00:48:17,-3
12/07/19 00:49:18,1
12/07/19 00:50:19,8
12/07/19 00:51:20,-23
12/07/19 00:52:22,10
12/07/19 00:53:26,16
12/07/19 00:54:27,15
12/07/19 00:55:28,-1
12/07/19 00:56:30,3
12/07/19 00:57:31,1
12/07/19 00:58:33,0
12/07/19 00:59:33,3
12/07/19 01:00:35,0
12/07/19 01:01:37,13
12/07/19 01:02:37,-3
12/07/19 01:03:39,-5
12/07/19 01:04:41,0
12/07/19 01:05:41,4
12/07/19 01:06:43,0
12/07/19 01:07:44,0
12/07/19 01:08:44,-1
12/07/19 01:09:44,-3
12/07/19 01:10:44,0
12/07/19 01:11:44,-1
12/07/19 01:12:44,-12
12/07/19 01:13:44,3
12/07/19 01:14:44,-1
12/07/19 01:32:03,10
12/07/19 01:33:03,-7
12/07/19 01:34:04,0
12/07/19 01:35:04,14
12/07/19 01:36:05,-1
12/07/19 01:37:05,-1
12/07/19 01:38:06,1
12/07/19 01:39:08,-2
12/07/19 01:40:08,1
12/07/19 01:41:08,-1
12/07/19 01:42:10,9
12/07/19 01:43:10,0
12/07/19 01:44:10,8
12/07/19 01:45:11,0
12/07/19 01:46:11,0
12/07/19 01:47:12,-5
12/07/19 01:48:12,-9
12/07/19 01:49:13,0
12/07/19 01:50:15,1
12/07/19 01:51:15,-1
12/07/19 01:52:15,0
12/07/19 01:53:17,-2
12/07/19 01:54:17,2
12/07/19 01:55:17,-2
12/07/19 01:56:18,-36
12/07/19 01:57:19,-22
12/07/19 01:58:19,-37
12/07/19 01:59:21,-11
12/07/19 02:00:23,-17
12/07/19 02:01:25,0
12/07/19 02:02:27,0
12/07/19 02:03:28,0
12/07/19 02:04:29,0
12/07/19 02:05:31,-1
12/07/19 02:06:32,8
12/07/19 02:07:34,-36
12/07/19 02:08:35,-48
12/07/19 02:09:35,2
12/07/19 02:10:36,0
12/07/19 02:11:36,9
12/07/19 02:12:38,-1
12/07/19 02:13:39,0
