timestamp,Infrared to Red Signal Ratio
09/30/19 00:00:03,-2
09/30/19 00:01:03,-10
09/30/19 00:02:03,-12
09/30/19 00:03:03,-9
09/30/19 00:04:03,-1
09/30/19 00:05:03,-1
09/30/19 00:06:03,-24
09/30/19 00:07:03,-3
09/30/19 00:08:04,-4
09/30/19 00:09:04,0
09/30/19 00:10:04,-1
09/30/19 00:11:04,-6
09/30/19 00:12:04,-4
09/30/19 00:13:04,-2
09/30/19 00:14:04,-9
09/30/19 00:15:04,-1
09/30/19 00:16:04,-5
09/30/19 00:17:04,-1
09/30/19 00:18:04,0
09/30/19 00:19:04,-9
09/30/19 00:20:04,0
09/30/19 00:21:05,-14
09/30/19 00:22:06,-6
09/30/19 00:23:06,-23
09/30/19 00:24:06,-17
09/30/19 00:25:07,-23
09/30/19 00:26:07,-8
09/30/19 00:27:07,-25
09/30/19 00:28:07,-5
09/30/19 00:29:07,-21
09/30/19 00:30:07,-27
09/30/19 00:31:07,-12
09/30/19 00:32:07,-13
09/30/19 00:33:07,-3
09/30/19 00:34:07,-4
09/30/19 00:35:07,0
09/30/19 00:36:07,0
09/30/19 00:37:07,5
09/30/19 00:38:07,5
09/30/19 00:39:07,2
09/30/19 00:40:07,-4
09/30/19 00:41:07,1
09/30/19 00:42:08,-7
09/30/19 00:43:08,-5
09/30/19 00:44:08,-38
09/30/19 00:45:08,-5
09/30/19 00:46:08,-3
09/30/19 00:47:08,-6
09/30/19 00:48:09,22
09/30/19 00:49:09,1
09/30/19 00:50:09,-9
09/30/19 00:51:09,-19
09/30/19 00:52:09,-9
09/30/19 00:53:09,0
09/30/19 00:54:09,-4
09/30/19 00:55:10,-18
09/30/19 00:56:10,-15
09/30/19 00:57:10,-9
09/30/19 00:58:10,9
09/30/19 00:59:11,1
09/30/19 01:00:11,3
09/30/19 01:01:11,-5
09/30/19 01:02:11,-20
09/30/19 01:03:11,-2
09/30/19 01:04:11,0
09/30/19 01:05:11,-9
09/30/19 01:06:11,2
09/30/19 01:07:11,5
09/30/19 01:08:13,2
09/30/19 01:09:13,0
09/30/19 01:10:13,5
09/30/19 01:11:13,1
09/30/19 01:12:13,1
09/30/19 01:13:13,-1
09/30/19 01:14:13,7
09/30/19 01:15:13,3
09/30/19 01:16:14,19
09/30/19 01:17:14,4
09/30/19 01:18:14,8
09/30/19 01:19:14,-1
09/30/19 01:20:14,1
09/30/19 01:21:14,-1
09/30/19 01:22:14,-1
09/30/19 01:23:14,0
09/30/19 01:24:14,1
09/30/19 01:25:14,-1
09/30/19 01:26:14,-1
09/30/19 01:27:14,-3
09/30/19 01:28:14,0
09/30/19 01:29:14,5
09/30/19 01:30:14,-20
09/30/19 01:31:14,0
09/30/19 01:32:14,0
09/30/19 01:33:15,-5
09/30/19 01:34:15,-17
09/30/19 01:35:15,-1
09/30/19 01:36:15,0
09/30/19 01:37:15,-2
09/30/19 01:38:15,-1
09/30/19 01:39:15,-40
09/30/19 01:40:15,-10
09/30/19 01:41:15,-2
09/30/19 01:42:15,-15
09/30/19 01:43:15,0
09/30/19 01:44:15,-1
09/30/19 01:45:16,6
09/30/19 01:46:16,12
09/30/19 01:47:16,-4
09/30/19 01:48:16,0
09/30/19 01:49:16,1
09/30/19 01:50:17,-1
09/30/19 01:51:17,-1
09/30/19 01:52:17,37
09/30/19 01:53:17,2
09/30/19 01:54:17,-1
09/30/19 01:55:17,27
09/30/19 01:56:17,0
09/30/19 01:57:17,11
09/30/19 01:58:17,33
09/30/19 01:59:17,0
09/30/19 02:00:17,-2
09/30/19 02:01:17,-3
09/30/19 02:02:17,-1
09/30/19 02:03:17,4
09/30/19 02:04:17,0
09/30/19 02:05:17,-1
09/30/19 02:06:17,-2
09/30/19 02:07:18,0
09/30/19 02:08:18,2
09/30/19 02:09:18,3
09/30/19 02:10:18,1
09/30/19 02:11:18,2
09/30/19 02:12:18,0
09/30/19 02:13:18,12
09/30/19 02:14:18,9
09/30/19 02:15:18,1
09/30/19 02:16:18,-1
09/30/19 02:17:18,7
09/30/19 02:18:18,-1
09/30/19 02:19:18,0
09/30/19 02:20:18,-1
09/30/19 02:21:18,1
09/30/19 02:22:18,-1
09/30/19 02:23:18,0
09/30/19 02:24:19,-1
09/30/19 02:25:19,2
09/30/19 02:26:19,-1
09/30/19 02:27:19,0
09/30/19 02:28:19,-5
09/30/19 02:29:19,3
09/30/19 02:30:19,-6
09/30/19 02:31:19,7
09/30/19 02:32:19,-1
09/30/19 02:33:19,6
09/30/19 02:34:19,-9
09/30/19 02:35:19,0
09/30/19 02:36:19,0
09/30/19 02:37:19,-1
09/30/19 02:38:19,0
09/30/19 02:39:19,22
09/30/19 02:40:19,-4
09/30/19 02:41:19,-35
09/30/19 02:42:20,48
09/30/19 02:43:20,28
09/30/19 02:44:20,6
09/30/19 02:45:20,1
09/30/19 02:46:20,47
09/30/19 02:47:20,-5
09/30/19 02:48:20,-17
09/30/19 02:49:20,3
09/30/19 02:50:20,13
09/30/19 02:51:20,-5
09/30/19 02:52:20,2
09/30/19 02:53:20,-18
09/30/19 02:54:20,-4
09/30/19 02:55:20,-1
09/30/19 02:56:20,-35
09/30/19 02:57:20,-38
09/30/19 02:58:20,0
09/30/19 02:59:21,0
09/30/19 03:00:21,5
09/30/19 03:01:21,-1
09/30/19 03:02:21,23
09/30/19 03:03:21,-1
09/30/19 03:04:21,16
09/30/19 03:05:21,-3
09/30/19 03:06:21,3
09/30/19 03:07:21,-1
09/30/19 03:08:21,0
09/30/19 03:09:21,-3
09/30/19 03:10:21,-1
09/30/19 03:11:21,-3
09/30/19 03:12:21,1
09/30/19 03:13:21,-9
09/30/19 03:14:21,3
09/30/19 03:15:21,1
09/30/19 03:16:22,1
09/30/19 03:17:22,5
09/30/19 03:18:22,0
09/30/19 03:19:22,8
09/30/19 03:20:22,0
09/30/19 03:21:22,0
09/30/19 03:22:22,1
09/30/19 03:23:22,-17
09/30/19 03:24:22,0
09/30/19 03:25:22,0
09/30/19 03:26:22,-1
09/30/19 03:27:22,-1
09/30/19 03:28:22,0
09/30/19 03:29:22,0
09/30/19 03:30:22,-1
09/30/19 03:31:22,1
09/30/19 03:32:22,-2
09/30/19 03:33:23,-7
09/30/19 03:34:24,3
09/30/19 03:35:24,-2
09/30/19 03:36:24,1
09/30/19 03:37:24,0
09/30/19 03:38:24,2
09/30/19 03:39:24,1
09/30/19 03:40:24,0
09/30/19 03:41:24,-1
09/30/19 03:42:24,1
09/30/19 03:43:24,-1
09/30/19 03:44:24,-1
09/30/19 03:45:24,2
09/30/19 03:46:24,3
09/30/19 03:47:24,1
09/30/19 03:48:24,-1
09/30/19 03:49:25,-1
09/30/19 03:50:25,16
09/30/19 03:51:25,6
09/30/19 03:52:25,32
09/30/19 03:53:25,-18
09/30/19 03:54:25,-1
09/30/19 03:55:25,3
09/30/19 03:56:26,-2
09/30/19 03:57:26,-1
09/30/19 03:58:26,-15
09/30/19 03:59:26,12
09/30/19 04:00:26,0
09/30/19 04:01:26,7
09/30/19 04:02:26,38
09/30/19 04:03:26,0
09/30/19 04:04:26,7
09/30/19 04:05:26,11
09/30/19 04:06:26,0
09/30/19 04:07:27,-1
09/30/19 04:08:27,-8
09/30/19 04:09:27,16
09/30/19 04:10:27,7
09/30/19 04:11:27,-6
09/30/19 04:12:27,1
09/30/19 04:13:27,-1
09/30/19 04:14:27,-17
09/30/19 04:15:27,-2
09/30/19 04:16:27,-1
09/30/19 04:17:27,-1
09/30/19 04:18:27,13
09/30/19 04:19:27,8
09/30/19 04:20:27,0
09/30/19 04:21:27,1
09/30/19 04:22:27,5
09/30/19 04:23:27,5
09/30/19 04:24:28,42
09/30/19 04:25:28,11
09/30/19 04:26:28,13
09/30/19 04:27:28,1
09/30/19 04:28:28,-1
09/30/19 04:29:28,0
09/30/19 04:30:28,-2
09/30/19 04:31:28,36
09/30/19 04:32:28,1
09/30/19 04:33:28,2
09/30/19 04:34:29,0
09/30/19 04:35:29,3
09/30/19 04:36:29,0
09/30/19 04:37:29,-8
09/30/19 04:38:29,-4
09/30/19 04:39:29,17
09/30/19 04:40:29,0
09/30/19 04:41:30,0
09/30/19 04:42:30,11
09/30/19 04:43:30,0
09/30/19 04:44:30,-6
09/30/19 04:45:30,-3
09/30/19 04:46:30,17
09/30/19 04:47:30,18
09/30/19 04:48:30,-13
09/30/19 04:49:30,-28
09/30/19 04:50:30,-23
09/30/19 04:51:30,-18
09/30/19 04:52:30,1
09/30/19 04:53:30,-2
09/30/19 04:54:30,19
09/30/19 04:55:30,1
09/30/19 04:56:30,-3
09/30/19 04:57:30,0
09/30/19 04:58:31,-15
09/30/19 04:59:31,0
09/30/19 05:00:31,1
09/30/19 05:01:31,1
09/30/19 05:02:31,12
09/30/19 05:03:31,6
09/30/19 05:04:31,4
09/30/19 05:05:31,-1
09/30/19 05:06:31,8
09/30/19 05:07:31,-1
09/30/19 05:08:31,6
09/30/19 05:09:31,17
09/30/19 05:10:31,0
