timestamp,Infrared to Red Signal Ratio
04/19/19 00:32:32,6
04/19/19 00:33:32,-14
04/19/19 00:45:01,-2
04/19/19 00:46:01,1
04/19/19 00:47:01,-1
04/19/19 00:48:01,-1
04/19/19 00:49:01,0
04/19/19 00:50:01,0
04/19/19 00:51:01,0
04/19/19 00:52:01,0
04/19/19 00:53:02,0
04/19/19 00:54:02,-8
04/19/19 00:55:02,-1
04/19/19 00:56:02,-2
04/19/19 00:57:02,-5
04/19/19 00:58:03,-8
04/19/19 00:59:03,-2
04/19/19 01:00:03,-4
04/19/19 01:01:03,-1
04/19/19 01:02:03,-1
04/19/19 01:03:03,-4
04/19/19 01:04:03,-3
04/19/19 01:05:03,0
04/19/19 01:06:03,-22
04/19/19 01:07:03,-10
04/19/19 01:08:03,5
04/19/19 01:09:03,-3
04/19/19 01:10:03,-4
04/19/19 01:11:03,1
04/19/19 01:12:03,4
04/19/19 01:13:03,-11
04/19/19 01:14:03,-1
04/19/19 01:15:05,-1
04/19/19 01:16:05,0
04/19/19 01:17:05,4
04/19/19 01:18:05,-29
04/19/19 01:19:05,-22
04/19/19 01:20:05,-5
04/19/19 01:21:05,53
04/19/19 01:22:05,19
04/19/19 01:23:05,5
04/19/19 01:24:05,0
04/19/19 01:25:05,-11
04/19/19 01:26:05,13
04/19/19 01:27:05,0
04/19/19 01:28:05,-2
04/19/19 01:29:05,-14
04/19/19 01:30:05,-2
04/19/19 01:31:05,-2
04/19/19 01:32:06,-21
04/19/19 01:33:06,2
04/19/19 01:34:06,0
04/19/19 01:35:06,-14
04/19/19 01:36:06,0
04/19/19 01:37:06,0
04/19/19 01:38:06,-12
04/19/19 01:39:06,-13
04/19/19 01:40:06,-1
04/19/19 01:41:06,0
04/19/19 01:42:06,-3
04/19/19 01:43:06,-1
04/19/19 01:44:06,0
04/19/19 01:45:06,8
04/19/19 01:46:06,9
04/19/19 01:47:06,-28
04/19/19 01:48:06,-4
04/19/19 01:49:07,0
04/19/19 01:50:07,-5
04/19/19 01:51:07,-2
04/19/19 01:52:07,-1
04/19/19 01:53:07,-12
04/19/19 01:54:07,3
04/19/19 01:55:07,-59
04/19/19 01:56:07,79
04/19/19 01:57:07,-70
04/19/19 01:58:07,46
04/19/19 01:59:07,-9
04/19/19 02:00:07,-12
04/19/19 02:01:07,0
04/19/19 02:02:07,-1
