timestamp,Infrared to Red Signal Ratio
01/27/19 01:32:01,42
01/27/19 01:33:01,4
01/27/19 01:34:01,4
01/27/19 01:35:01,50
01/27/19 01:36:01,-6
01/27/19 01:37:01,2
01/27/19 01:38:01,4
01/27/19 01:39:01,1
01/27/19 01:40:01,-2
01/27/19 01:41:01,13
01/27/19 01:42:01,7
01/27/19 01:43:02,36
01/27/19 01:44:02,-15
01/27/19 01:45:02,-1
01/27/19 01:46:02,6
01/27/19 01:47:02,-7
01/27/19 01:48:02,-10
01/27/19 01:49:02,0
01/27/19 01:50:02,3
01/27/19 01:51:02,-1
01/27/19 01:52:02,-1
01/27/19 01:53:02,-1
01/27/19 01:54:02,0
01/27/19 01:55:02,1
01/27/19 01:56:02,-2
01/27/19 01:57:02,-12
01/27/19 01:58:02,5
01/27/19 01:59:02,2
01/27/19 02:00:03,1
01/27/19 02:01:03,-1
01/27/19 02:02:03,0
01/27/19 02:03:03,7
01/27/19 02:04:03,-3
01/27/19 02:05:03,0
01/27/19 02:06:03,4
01/27/19 02:07:03,-1
01/27/19 02:08:03,0
01/27/19 02:09:03,-3
01/27/19 02:10:03,0
01/27/19 02:11:03,0
01/27/19 02:12:03,-1
01/27/19 02:13:03,2
01/27/19 02:14:03,-1
01/27/19 02:15:03,3
01/27/19 02:16:03,-9
01/27/19 02:17:04,0
01/27/19 02:18:04,-22
01/27/19 02:19:04,0
01/27/19 02:20:04,-2
01/27/19 02:21:04,-5
01/27/19 02:22:04,-12
01/27/19 02:23:04,-10
01/27/19 02:24:04,70
01/27/19 02:25:04,0
01/27/19 02:26:04,0
01/27/19 02:27:04,1
01/27/19 02:28:04,-1
01/27/19 02:29:04,-15
01/27/19 02:30:04,8
01/27/19 02:31:04,0
01/27/19 02:32:04,2
01/27/19 02:33:04,-2
01/27/19 02:34:05,0
01/27/19 02:35:05,-11
01/27/19 02:36:05,-10
01/27/19 02:37:05,-7
01/27/19 02:38:05,-1
01/27/19 02:39:05,-7
01/27/19 02:40:05,-9
01/27/19 02:41:05,-4
01/27/19 02:42:05,-4
01/27/19 02:43:05,-16
01/27/19 02:44:05,5
01/27/19 02:45:05,-1
01/27/19 02:46:05,-16
01/27/19 02:47:05,-12
01/27/19 02:48:05,-12
01/27/19 02:49:05,-16
01/27/19 02:50:05,-9
01/27/19 02:51:06,-7
01/27/19 02:52:06,11
01/27/19 02:53:06,-6
01/27/19 02:54:06,-3
01/27/19 02:55:06,0
01/27/19 02:56:06,-10
01/27/19 02:57:06,-1
01/27/19 02:58:06,-11
01/27/19 02:59:06,11
01/27/19 03:00:06,-2
01/27/19 03:01:06,-1
01/27/19 03:02:06,-16
01/27/19 03:03:06,-6
01/27/19 03:04:06,-6
01/27/19 03:05:06,-3
01/27/19 03:06:06,-28
01/27/19 03:07:06,-1
01/27/19 03:08:07,-7
01/27/19 03:09:07,0
01/27/19 03:10:07,31
01/27/19 03:11:07,-4
01/27/19 03:12:07,-5
01/27/19 03:13:07,-2
01/27/19 03:14:07,0
01/27/19 03:15:07,14
01/27/19 03:16:07,5
01/27/19 03:17:07,26
01/27/19 03:18:07,-1
01/27/19 03:19:07,-1
01/27/19 03:20:07,-4
01/27/19 03:21:07,-1
01/27/19 03:22:07,-26
01/27/19 03:23:07,8
01/27/19 03:24:07,-3
01/27/19 03:25:08,1
01/27/19 03:26:08,0
01/27/19 03:27:08,5
01/27/19 03:28:08,-25
01/27/19 03:29:08,-71
01/27/19 03:30:08,-68
01/27/19 03:31:08,-21
01/27/19 03:32:08,-49
01/27/19 03:33:08,-2
01/27/19 03:34:08,-3
01/27/19 03:35:08,7
01/27/19 03:36:08,3
01/27/19 03:37:08,-8
01/27/19 03:38:08,-2
01/27/19 03:39:08,-3
01/27/19 03:40:08,-2
01/27/19 03:41:08,-3
01/27/19 03:42:08,-22
01/27/19 03:43:09,-21
01/27/19 03:44:09,-6
01/27/19 03:45:09,29
01/27/19 03:46:09,0
01/27/19 03:47:09,-1
01/27/19 03:48:09,-2
01/27/19 03:49:09,7
01/27/19 03:50:09,-5
01/27/19 03:51:09,-6
01/27/19 03:52:09,12
01/27/19 03:53:09,20
01/27/19 03:54:09,-2
01/27/19 03:55:09,3
01/27/19 03:56:09,0
01/27/19 03:57:09,0
01/27/19 03:58:09,-1
01/27/19 03:59:09,-1
01/27/19 04:00:10,-2
01/27/19 04:01:10,-27
01/27/19 04:02:10,0
01/27/19 04:03:10,-5
01/27/19 04:04:10,-31
01/27/19 04:05:10,-26
01/27/19 04:06:10,0
01/27/19 04:07:10,-8
01/27/19 04:08:10,-3
01/27/19 04:09:10,0
01/27/19 04:10:10,-7
01/27/19 04:11:10,-4
01/27/19 04:12:10,-4
01/27/19 04:13:10,0
01/27/19 04:14:10,-1
01/27/19 04:15:10,0
01/27/19 04:16:10,0
01/27/19 04:17:11,-1
01/27/19 04:18:11,26
01/27/19 04:19:11,0
01/27/19 04:20:11,43
01/27/19 04:21:11,1
01/27/19 04:22:11,-8
01/27/19 04:23:11,-3
01/27/19 04:24:11,-3
01/27/19 04:25:11,-39
01/27/19 04:26:11,-14
01/27/19 04:27:11,13
01/27/19 04:28:11,1
01/27/19 04:29:11,0
01/27/19 04:30:11,-31
01/27/19 04:31:11,2
01/27/19 04:32:11,-10
01/27/19 04:33:11,-14
01/27/19 04:34:12,-1
01/27/19 04:35:12,0
01/27/19 04:36:12,-2
01/27/19 04:37:12,0
01/27/19 04:38:12,-6
01/27/19 04:39:12,0
01/27/19 04:40:12,0
01/27/19 04:41:12,-4
01/27/19 04:42:12,-1
01/27/19 04:43:12,-1
01/27/19 04:44:12,3
01/27/19 04:45:12,-1
01/27/19 04:46:12,0
01/27/19 04:47:12,9
01/27/19 04:48:12,-2
01/27/19 04:49:12,2
01/27/19 04:50:12,0
01/27/19 04:51:13,5
01/27/19 04:52:13,-1
01/27/19 04:53:13,-1
01/27/19 04:54:13,9
01/27/19 04:55:13,5
01/27/19 04:56:13,-1
01/27/19 04:57:13,4
01/27/19 04:58:13,0
01/27/19 04:59:13,3
01/27/19 05:00:13,4
01/27/19 05:01:13,0
01/27/19 05:02:13,0
01/27/19 05:03:13,-7
01/27/19 05:04:13,0
01/27/19 05:05:13,14
01/27/19 05:06:13,-1
01/27/19 05:07:13,-4
01/27/19 05:08:14,5
01/27/19 05:09:14,1
01/27/19 05:10:14,-9
01/27/19 05:11:14,-7
01/27/19 05:12:14,12
01/27/19 05:13:14,2
01/27/19 05:14:14,-7
01/27/19 05:15:14,1
01/27/19 05:16:14,3
01/27/19 05:17:14,-5
01/27/19 05:18:14,-12
01/27/19 05:19:14,6
01/27/19 05:20:14,-4
01/27/19 05:21:14,-9
01/27/19 05:22:14,-1
01/27/19 05:23:14,-12
01/27/19 05:24:14,-17
01/27/19 05:25:15,6
01/27/19 05:26:15,-7
01/27/19 05:27:15,-15
01/27/19 05:28:15,0
01/27/19 05:29:15,-2
01/27/19 05:30:15,-3
01/27/19 05:31:15,3
01/27/19 05:32:15,-3
01/27/19 05:33:15,-1
01/27/19 05:34:15,-2
01/27/19 05:35:15,10
01/27/19 05:36:15,1
01/27/19 05:37:15,0
01/27/19 05:38:15,-13
01/27/19 05:39:15,0
01/27/19 05:40:15,-17
01/27/19 05:41:15,-12
01/27/19 05:42:16,4
01/27/19 05:43:16,-11
01/27/19 05:44:16,3
01/27/19 05:45:16,1
01/27/19 05:46:16,-12
01/27/19 05:47:16,9
01/27/19 05:48:16,1
01/27/19 05:49:16,-1
01/27/19 05:50:16,0
01/27/19 05:51:16,-3
01/27/19 05:52:16,-1
01/27/19 05:53:16,2
01/27/19 05:54:16,1
01/27/19 05:55:16,-1
01/27/19 05:56:16,2
01/27/19 05:57:16,-4
01/27/19 05:58:16,-38
01/27/19 05:59:17,-13
01/27/19 06:00:17,-1
01/27/19 06:01:17,-26
01/27/19 06:02:17,-1
01/27/19 06:03:17,5
01/27/19 06:04:17,2
01/27/19 06:05:17,-24
01/27/19 06:06:17,-15
01/27/19 06:07:17,-4
01/27/19 06:08:17,-2
01/27/19 06:09:17,-11
01/27/19 06:10:17,-5
01/27/19 06:11:17,0
01/27/19 06:12:17,-30
01/27/19 06:13:17,16
01/27/19 06:14:17,6
01/27/19 06:15:17,-6
01/27/19 06:16:18,-26
01/27/19 06:17:18,1
01/27/19 06:18:18,-1
01/27/19 06:19:18,31
01/27/19 06:20:18,2
01/27/19 06:21:18,3
01/27/19 06:22:18,30
01/27/19 06:23:18,-1
01/27/19 06:24:18,-1
01/27/19 06:25:18,-1
01/27/19 06:26:18,-1
01/27/19 06:27:18,0
01/27/19 06:28:18,-6
01/27/19 06:29:18,-1
01/27/19 06:30:18,0
01/27/19 06:31:18,1
01/27/19 06:32:18,-1
01/27/19 06:33:18,-4
01/27/19 06:34:19,1
01/27/19 06:35:19,-5
01/27/19 06:36:19,8
01/27/19 06:37:19,-7
01/27/19 06:38:19,-33
01/27/19 06:39:19,5
01/27/19 06:40:19,-1
01/27/19 06:41:19,-2
01/27/19 06:42:19,15
01/27/19 06:43:19,-4
01/27/19 06:44:19,-1
01/27/19 06:45:19,-1
01/27/19 06:46:19,0
01/27/19 06:47:19,-1
01/27/19 06:48:19,0
01/27/19 06:49:19,-5
01/27/19 06:50:19,-1
01/27/19 06:51:20,-4
01/27/19 06:52:20,0
01/27/19 06:53:20,-4
01/27/19 06:54:20,-17
01/27/19 06:55:20,13
01/27/19 06:56:20,-2
01/27/19 06:57:20,-1
01/27/19 06:58:20,-8
01/27/19 06:59:20,-4
01/27/19 07:00:20,-5
01/27/19 07:01:20,1
01/27/19 07:02:20,-3
01/27/19 07:03:20,4
01/27/19 07:04:20,-21
01/27/19 07:05:20,-1
01/27/19 07:06:20,-16
01/27/19 07:07:20,0
01/27/19 07:08:21,-7
01/27/19 07:09:21,5
01/27/19 07:10:21,-2
01/27/19 07:11:21,2
01/27/19 07:12:21,-2
01/27/19 07:13:21,9
01/27/19 07:14:21,-8
01/27/19 07:15:21,-7
01/27/19 07:16:21,-29
01/27/19 07:17:21,-22
01/27/19 07:18:21,-1
01/27/19 07:19:21,0
01/27/19 07:20:21,-15
01/27/19 07:21:21,-2
01/27/19 07:22:21,-2
01/27/19 07:23:21,0
01/27/19 07:24:21,0
01/27/19 07:25:22,-1
01/27/19 07:26:22,2
01/27/19 07:27:22,-7
01/27/19 07:28:22,7
01/27/19 07:29:22,-1
01/27/19 07:30:22,1
