timestamp,Infrared to Red Signal Ratio
08/11/20 01:46:01,3
08/11/20 01:47:01,4
08/11/20 01:48:01,0
08/11/20 01:49:01,-36
08/11/20 01:50:01,-9
08/11/20 01:51:01,-2
08/11/20 01:52:01,0
08/11/20 01:53:01,-1
08/11/20 01:54:01,-11
08/11/20 01:55:01,0
08/11/20 01:56:01,0
08/11/20 01:57:01,0
08/11/20 01:58:01,0
08/11/20 01:59:01,-5
08/11/20 02:00:02,-28
08/11/20 02:01:02,18
08/11/20 02:02:02,2
08/11/20 02:03:02,-13
08/11/20 02:04:02,-2
08/11/20 02:05:02,-10
08/11/20 02:06:02,2
08/11/20 02:07:02,0
08/11/20 02:08:02,16
08/11/20 02:09:02,1
08/11/20 02:10:02,-6
08/11/20 02:11:02,0
08/11/20 02:12:02,0
08/11/20 02:13:02,-1
08/11/20 02:14:02,13
08/11/20 02:15:02,-1
08/11/20 02:16:03,0
08/11/20 02:17:03,0
08/11/20 02:18:03,8
08/11/20 02:19:03,2
08/11/20 02:20:03,2
08/11/20 02:21:03,-5
08/11/20 02:22:03,8
08/11/20 02:23:03,0
08/11/20 02:24:03,4
08/11/20 02:25:03,0
08/11/20 02:26:03,16
08/11/20 02:27:03,-1
08/11/20 02:28:03,-3
08/11/20 02:29:03,-5
08/11/20 02:30:03,0
08/11/20 02:31:03,-4
08/11/20 02:32:03,-1
08/11/20 02:33:04,2
08/11/20 02:34:04,0
08/11/20 02:35:04,6
08/11/20 02:36:04,10
08/11/20 02:37:04,4
08/11/20 02:38:04,7
08/11/20 02:39:04,-1
08/11/20 02:40:04,4
08/11/20 02:41:04,0
08/11/20 02:42:04,7
08/11/20 02:43:04,0
08/11/20 02:44:04,-7
08/11/20 02:45:04,-1
08/11/20 02:46:04,2
08/11/20 02:47:04,0
08/11/20 02:48:04,-10
08/11/20 02:49:04,-5
08/11/20 02:50:04,2
08/11/20 02:51:05,-2
08/11/20 02:52:05,-1
08/11/20 02:53:05,0
08/11/20 02:54:05,-1
08/11/20 02:55:05,0
08/11/20 02:56:05,-1
08/11/20 02:57:05,3
08/11/20 02:58:05,0
08/11/20 02:59:05,-7
08/11/20 03:00:05,2
08/11/20 03:01:05,-1
08/11/20 03:02:05,-4
08/11/20 03:03:05,0
08/11/20 03:04:05,-5
08/11/20 03:05:05,-5
08/11/20 03:06:05,4
08/11/20 03:07:06,-1
08/11/20 03:08:06,0
08/11/20 03:09:06,3
08/11/20 03:10:06,26
08/11/20 03:11:06,6
08/11/20 03:12:06,-3
08/11/20 03:13:06,9
08/11/20 03:14:06,10
08/11/20 03:15:06,0
08/11/20 03:16:06,-4
08/11/20 03:17:06,0
08/11/20 03:18:06,3
08/11/20 03:19:06,1
08/11/20 03:20:12,30
08/11/20 03:21:12,0
08/11/20 03:22:12,0
08/11/20 03:23:12,-1
08/11/20 03:24:13,-13
08/11/20 03:25:13,-5
08/11/20 03:26:13,1
08/11/20 03:27:13,9
08/11/20 03:28:13,1
08/11/20 03:29:13,0
08/11/20 03:30:13,4
08/11/20 03:31:13,0
08/11/20 03:32:13,-1
08/11/20 03:33:13,2
08/11/20 03:34:13,0
08/11/20 03:35:13,0
08/11/20 03:36:13,4
08/11/20 03:37:13,6
08/11/20 03:38:13,0
08/11/20 03:39:13,6
08/11/20 03:40:13,4
08/11/20 03:41:13,0
08/11/20 03:42:14,-1
08/11/20 03:43:14,-1
08/11/20 03:44:14,5
08/11/20 03:45:14,79
08/11/20 03:46:14,52
08/11/20 03:47:14,-1
08/11/20 03:48:14,-1
08/11/20 03:49:14,5
08/11/20 03:50:14,0
08/11/20 03:51:14,8
08/11/20 03:52:14,1
08/11/20 03:53:14,0
08/11/20 03:54:14,7
08/11/20 03:55:14,-1
08/11/20 03:56:14,-1
08/11/20 03:57:14,0
08/11/20 03:58:14,-7
08/11/20 03:59:15,4
08/11/20 04:00:15,4
08/11/20 04:01:15,3
08/11/20 04:02:15,0
08/11/20 04:03:15,1
08/11/20 04:04:15,-2
08/11/20 04:05:15,4
08/11/20 04:06:15,7
08/11/20 04:07:15,-1
08/11/20 04:08:15,-1
08/11/20 04:09:15,-2
08/11/20 04:10:15,-5
08/11/20 04:11:15,-1
08/11/20 04:12:15,0
08/11/20 04:13:15,-7
08/11/20 04:14:15,2
08/11/20 04:15:16,0
08/11/20 04:16:16,4
08/11/20 04:17:16,0
08/11/20 04:18:16,0
08/11/20 04:19:16,0
08/11/20 04:20:16,0
08/11/20 04:21:16,0
08/11/20 04:22:16,0
08/11/20 04:23:16,30
08/11/20 04:24:16,0
08/11/20 04:25:16,-2
08/11/20 04:26:16,1
08/11/20 04:27:16,16
08/11/20 04:28:16,0
08/11/20 04:29:16,0
08/11/20 04:30:16,-11
08/11/20 04:31:16,0
08/11/20 04:32:16,1
08/11/20 04:33:17,1
08/11/20 04:34:17,-18
08/11/20 04:35:17,69
08/11/20 04:36:17,-4
08/11/20 04:37:17,6
08/11/20 04:38:17,-2
08/11/20 04:39:17,-26
08/11/20 04:40:17,0
08/11/20 04:41:17,10
08/11/20 04:42:17,0
08/11/20 04:43:17,12
08/11/20 04:44:17,0
08/11/20 04:45:17,-1
08/11/20 04:46:17,-1
08/11/20 04:47:17,5
08/11/20 04:48:17,3
08/11/20 04:49:17,-1
08/11/20 04:50:18,-2
08/11/20 04:51:18,0
08/11/20 04:52:18,0
08/11/20 04:53:18,0
08/11/20 04:54:18,-3
08/11/20 04:55:18,-1
08/11/20 04:56:18,0
08/11/20 04:57:18,-3
08/11/20 04:58:18,0
08/11/20 04:59:18,2
08/11/20 05:00:18,1
08/11/20 05:01:18,0
08/11/20 05:02:18,-12
08/11/20 05:03:18,-2
08/11/20 05:04:18,1
08/11/20 05:05:18,0
08/11/20 05:06:19,35
08/11/20 05:07:18,9
08/11/20 05:08:19,34
08/11/20 05:09:19,55
08/11/20 05:10:19,59
08/11/20 05:11:19,34
08/11/20 05:12:19,1
08/11/20 05:13:19,50
08/11/20 05:14:19,27
08/11/20 05:15:19,76
08/11/20 05:16:19,43
08/11/20 05:17:19,33
08/11/20 05:18:19,1
08/11/20 05:19:19,5
08/11/20 05:20:19,-18
08/11/20 05:21:19,-1
08/11/20 05:22:19,2
08/11/20 05:23:20,-3
08/11/20 05:24:19,-1
08/11/20 05:25:20,-1
08/11/20 05:26:20,-3
08/11/20 05:27:20,-1
08/11/20 05:28:20,-2
08/11/20 05:29:20,-3
08/11/20 05:30:20,-3
08/11/20 05:31:20,0
08/11/20 05:32:20,-1
08/11/20 05:33:20,0
08/11/20 05:34:20,0
08/11/20 05:35:20,2
08/11/20 05:36:20,0
08/11/20 05:37:20,0
08/11/20 05:38:20,-1
08/11/20 05:39:20,3
08/11/20 05:40:20,7
08/11/20 05:41:20,4
08/11/20 05:42:21,-1
08/11/20 05:43:21,0
08/11/20 05:44:21,-1
08/11/20 05:45:21,-1
08/11/20 05:46:21,0
08/11/20 05:47:21,2
08/11/20 05:48:21,0
08/11/20 05:49:21,-1
08/11/20 05:50:21,1
08/11/20 05:51:21,0
08/11/20 05:52:21,-2
08/11/20 05:53:21,6
08/11/20 05:54:21,-4
08/11/20 05:55:21,-1
08/11/20 05:56:21,3
08/11/20 05:57:21,2
08/11/20 05:58:21,-5
08/11/20 05:59:22,-1
08/11/20 06:00:22,-3
08/11/20 06:01:22,0
08/11/20 06:02:22,22
08/11/20 06:03:22,0
08/11/20 06:04:22,0
08/11/20 06:05:22,-3
08/11/20 06:06:22,-9
08/11/20 06:07:22,17
08/11/20 06:08:22,0
08/11/20 06:09:22,0
08/11/20 06:10:22,-1
08/11/20 06:11:22,6
08/11/20 06:12:22,0
08/11/20 06:13:22,0
08/11/20 06:14:22,-1
08/11/20 06:15:23,-5
08/11/20 06:16:23,0
08/11/20 06:17:23,10
08/11/20 06:18:23,-4
08/11/20 06:19:23,-1
08/11/20 06:20:23,69
08/11/20 06:21:23,33
08/11/20 06:22:23,1
08/11/20 06:23:23,63
08/11/20 06:24:23,13
08/11/20 06:25:23,64
08/11/20 06:26:23,35
08/11/20 06:27:23,-1
08/11/20 06:28:23,0
08/11/20 06:29:23,-2
08/11/20 06:30:23,-4
08/11/20 06:31:23,0
08/11/20 06:32:24,1
08/11/20 06:33:24,1
08/11/20 06:34:24,1
08/11/20 06:35:24,1
08/11/20 06:36:24,-1
08/11/20 06:37:24,2
08/11/20 06:38:24,16
08/11/20 06:39:24,-1
08/11/20 06:40:24,2
08/11/20 06:41:24,0
08/11/20 06:42:24,6
08/11/20 06:43:24,-1
08/11/20 06:44:24,-1
08/11/20 06:45:24,-3
08/11/20 06:46:24,0
08/11/20 06:47:24,-1
08/11/20 06:48:25,-1
08/11/20 06:49:24,-1
08/11/20 06:50:25,3
08/11/20 06:51:25,-1
08/11/20 06:52:25,-9
08/11/20 06:53:25,2
08/11/20 06:54:25,-1
08/11/20 06:55:25,-1
08/11/20 06:56:25,-8
08/11/20 06:57:25,11
08/11/20 06:58:25,6
08/11/20 06:59:25,5
08/11/20 07:00:25,-25
08/11/20 07:01:25,-1
08/11/20 07:02:25,-8
08/11/20 07:03:25,-39
08/11/20 07:04:25,-1
08/11/20 07:05:25,-4
08/11/20 07:06:25,-6
08/11/20 07:07:26,-27
08/11/20 07:08:26,0
08/11/20 07:09:26,0
08/11/20 07:10:26,-2
08/11/20 07:11:26,64
08/11/20 07:12:26,0
08/11/20 07:13:26,-37
08/11/20 07:14:26,12
08/11/20 07:15:26,-7
08/11/20 07:16:26,15
08/11/20 07:17:26,10
08/11/20 07:18:26,11
08/11/20 07:19:26,1
08/11/20 07:20:26,10
08/11/20 07:21:26,19
08/11/20 07:22:26,3
08/11/20 07:23:27,0
08/11/20 07:24:27,4
08/11/20 07:25:27,-5
08/11/20 07:26:27,-14
08/11/20 07:27:27,45
08/11/20 07:28:27,22
08/11/20 07:29:27,15
08/11/20 07:30:27,25
08/11/20 07:31:27,9
08/11/20 07:32:27,22
08/11/20 07:33:27,-1
08/11/20 07:34:27,0
08/11/20 07:35:27,-4
08/11/20 07:36:27,0
08/11/20 07:37:27,-2
08/11/20 07:38:27,-1
08/11/20 07:39:27,-1
08/11/20 07:40:28,0
08/11/20 07:41:28,-3
08/11/20 07:42:28,0
08/11/20 07:43:28,-1
08/11/20 07:44:28,6
08/11/20 07:45:28,1
08/11/20 07:46:28,7
08/11/20 07:47:28,0
08/11/20 07:48:28,3
08/11/20 07:49:28,24
08/11/20 07:50:28,3
08/11/20 07:51:28,18
08/11/20 07:52:28,2
08/11/20 07:53:28,3
08/11/20 07:54:28,-3
08/11/20 07:55:28,6
08/11/20 07:56:28,6
08/11/20 07:57:29,23
08/11/20 07:58:29,-1
08/11/20 07:59:29,6
08/11/20 08:00:29,-1
08/11/20 08:01:29,2
08/11/20 08:02:29,-3
08/11/20 08:03:29,0
08/11/20 08:04:29,8
08/11/20 08:05:29,-1
08/11/20 08:06:29,-1
08/11/20 08:07:29,-2
08/11/20 08:08:29,6
08/11/20 08:09:29,-41
08/11/20 08:10:29,-10
08/11/20 08:11:29,-3
08/11/20 08:12:29,-17
08/11/20 08:13:29,14
08/11/20 08:14:29,-4
08/11/20 08:15:30,0
08/11/20 08:16:30,-1
08/11/20 08:17:30,-26
08/11/20 08:18:30,-40
08/11/20 08:19:30,-21
08/11/20 08:20:30,-4
08/11/20 08:21:30,-1
08/11/20 08:22:30,-22
08/11/20 08:23:30,-15
08/11/20 08:24:30,1
08/11/20 08:25:30,-10
08/11/20 08:26:30,0
08/11/20 08:27:30,9
08/11/20 08:28:30,0
08/11/20 08:29:30,-2
08/11/20 08:30:30,19
08/11/20 08:31:30,16
08/11/20 08:32:31,13
08/11/20 08:33:31,6
08/11/20 08:34:31,4
08/11/20 08:35:31,-7
08/11/20 08:36:31,-1
08/11/20 08:37:31,-8
08/11/20 08:38:31,0
08/11/20 08:39:31,-1
08/11/20 08:40:31,28
08/11/20 08:41:31,-22
08/11/20 08:42:31,-1
08/11/20 08:43:31,-6
08/11/20 08:44:31,-10
08/11/20 08:45:31,-19
08/11/20 08:46:31,-6
08/11/20 08:47:31,-1
08/11/20 08:48:31,-2
08/11/20 08:49:32,0
08/11/20 08:50:32,0
08/11/20 08:51:32,0
08/11/20 08:52:32,7
08/11/20 08:53:32,27
08/11/20 08:54:32,0
08/11/20 08:55:32,3
08/11/20 08:56:32,0
08/11/20 08:57:32,17
08/11/20 08:58:32,0
08/11/20 08:59:32,0
08/11/20 09:00:32,4
08/11/20 09:01:32,-2
08/11/20 09:02:32,4
08/11/20 09:03:32,-1
08/11/20 09:04:32,0
08/11/20 09:05:32,3
08/11/20 09:06:33,1
08/11/20 09:07:33,0
08/11/20 09:08:33,6
08/11/20 09:09:33,3
08/11/20 09:10:33,19
08/11/20 09:11:33,5
08/11/20 09:12:33,-1
08/11/20 09:13:33,-1
08/11/20 09:14:33,2
08/11/20 09:15:33,-11
08/11/20 09:16:33,2
08/11/20 09:17:33,-2
08/11/20 09:18:33,0
08/11/20 09:19:33,3
08/11/20 09:20:33,-5
08/11/20 09:21:33,-1
08/11/20 09:22:33,0
08/11/20 09:23:34,-1
08/11/20 09:24:34,7
08/11/20 09:25:34,0
08/11/20 09:26:34,0
