timestamp,Infrared to Red Signal Ratio
07/30/18 00:00:04,0
07/30/18 00:01:04,0
07/30/18 00:02:04,0
07/30/18 00:03:04,0
07/30/18 00:04:04,0
07/30/18 00:05:04,0
07/30/18 00:06:05,0
07/30/18 00:07:05,0
07/30/18 00:08:05,0
07/30/18 00:09:05,0
07/30/18 00:10:05,0
07/30/18 00:11:05,0
07/30/18 00:12:05,0
07/30/18 00:13:05,0
07/30/18 00:14:05,0
07/30/18 00:15:05,0
07/30/18 00:16:05,0
07/30/18 00:17:05,0
07/30/18 00:18:05,0
07/30/18 00:19:05,0
07/30/18 00:20:05,0
07/30/18 00:21:05,0
07/30/18 00:22:05,0
07/30/18 00:23:06,0
07/30/18 00:24:06,0
07/30/18 00:25:06,0
07/30/18 00:26:06,0
07/30/18 00:27:06,0
07/30/18 00:28:06,0
07/30/18 00:29:06,0
07/30/18 00:30:06,0
07/30/18 00:31:06,0
07/30/18 00:32:06,0
07/30/18 00:33:06,0
07/30/18 00:34:06,0
07/30/18 00:35:06,0
07/30/18 00:36:06,0
07/30/18 00:37:06,0
07/30/18 00:38:06,0
07/30/18 00:39:06,0
07/30/18 00:40:07,0
07/30/18 00:41:07,0
07/30/18 00:42:07,0
07/30/18 00:43:07,0
07/30/18 00:44:07,0
07/30/18 00:45:07,0
07/30/18 00:46:07,0
07/30/18 00:47:07,0
07/30/18 00:48:07,0
07/30/18 00:49:07,0
07/30/18 00:50:07,0
07/30/18 00:51:07,0
07/30/18 00:52:07,0
07/30/18 00:53:07,0
07/30/18 00:54:07,0
07/30/18 00:55:07,0
07/30/18 00:56:07,0
07/30/18 00:57:08,0
07/30/18 00:58:08,0
07/30/18 00:59:08,0
07/30/18 01:00:08,0
07/30/18 01:01:08,0
07/30/18 01:02:08,0
07/30/18 01:03:08,0
07/30/18 01:04:08,0
07/30/18 01:05:08,0
07/30/18 01:06:08,0
07/30/18 01:07:08,0
07/30/18 01:08:08,0
07/30/18 01:09:08,0
07/30/18 01:10:08,0
07/30/18 01:11:08,0
07/30/18 01:12:08,0
07/30/18 01:13:08,0
07/30/18 01:14:08,0
07/30/18 01:15:09,0
07/30/18 01:16:09,0
07/30/18 01:17:09,0
07/30/18 01:18:09,0
07/30/18 01:19:09,0
07/30/18 01:20:09,0
07/30/18 01:21:09,0
07/30/18 01:22:09,0
07/30/18 01:23:09,0
07/30/18 01:24:09,0
07/30/18 01:25:09,0
07/30/18 01:26:09,0
07/30/18 01:27:09,0
07/30/18 01:28:09,0
07/30/18 01:29:09,0
07/30/18 01:30:10,0
07/30/18 01:31:11,0
07/30/18 01:32:12,0
07/30/18 01:33:12,0
07/30/18 01:34:12,0
07/30/18 01:35:12,0
07/30/18 01:36:12,0
07/30/18 01:37:12,0
07/30/18 01:38:12,0
07/30/18 01:39:12,0
07/30/18 01:40:12,0
07/30/18 01:41:12,0
07/30/18 01:42:12,0
07/30/18 01:43:12,0
07/30/18 01:44:12,0
07/30/18 01:45:12,0
07/30/18 01:46:12,0
07/30/18 01:47:12,0
07/30/18 01:48:12,0
07/30/18 01:49:13,0
07/30/18 01:50:13,0
07/30/18 01:51:13,0
07/30/18 01:52:13,0
07/30/18 01:53:13,0
07/30/18 01:54:13,0
07/30/18 01:55:13,0
07/30/18 01:56:13,0
07/30/18 01:57:13,0
07/30/18 01:58:13,0
07/30/18 01:59:13,0
07/30/18 02:00:13,0
07/30/18 02:01:13,0
07/30/18 02:02:13,0
07/30/18 02:03:13,0
07/30/18 02:04:15,0
07/30/18 02:05:15,0
07/30/18 02:06:16,0
07/30/18 02:07:16,0
07/30/18 02:08:16,0
07/30/18 02:09:16,0
07/30/18 02:10:16,0
07/30/18 02:11:17,0
07/30/18 02:12:17,0
07/30/18 02:13:17,0
07/30/18 02:14:17,0
07/30/18 02:15:18,0
07/30/18 02:16:18,0
07/30/18 02:17:18,0
07/30/18 02:18:18,0
07/30/18 02:19:18,0
07/30/18 02:20:18,0
07/30/18 02:21:18,0
07/30/18 02:22:18,0
07/30/18 02:23:19,0
07/30/18 02:24:19,0
07/30/18 02:25:19,0
07/30/18 02:26:19,0
07/30/18 02:27:19,0
07/30/18 02:28:19,0
07/30/18 02:29:19,0
07/30/18 02:30:19,0
07/30/18 02:31:19,0
07/30/18 02:32:19,0
07/30/18 02:33:19,0
07/30/18 02:34:19,0
07/30/18 02:35:19,0
07/30/18 02:36:19,0
07/30/18 02:37:19,0
07/30/18 02:38:19,0
07/30/18 02:39:20,0
07/30/18 02:40:22,0
07/30/18 02:41:22,0
07/30/18 02:42:22,0
07/30/18 02:43:22,0
07/30/18 02:44:22,0
07/30/18 02:45:22,0
07/30/18 02:46:22,0
07/30/18 02:47:22,0
07/30/18 02:48:22,0
07/30/18 02:49:22,0
07/30/18 02:50:22,0
07/30/18 02:51:22,0
07/30/18 02:52:22,0
07/30/18 02:53:22,0
07/30/18 02:54:22,0
07/30/18 02:55:23,0
07/30/18 02:56:23,0
07/30/18 02:57:24,0
07/30/18 02:58:24,0
07/30/18 02:59:24,0
07/30/18 03:00:24,0
07/30/18 03:01:24,0
07/30/18 03:02:24,0
07/30/18 03:03:24,0
07/30/18 03:04:24,0
07/30/18 03:05:24,0
07/30/18 03:06:24,0
07/30/18 03:07:24,0
07/30/18 03:08:26,0
07/30/18 03:09:26,0
07/30/18 03:10:26,0
07/30/18 03:11:26,0
07/30/18 03:12:26,0
07/30/18 03:13:26,0
07/30/18 03:14:27,0
07/30/18 03:15:27,0
07/30/18 03:16:28,0
