timestamp,Infrared to Red Signal Ratio
08/11/19 04:07:01,6
08/11/19 04:08:01,-1
08/11/19 04:09:01,-4
08/11/19 04:10:01,-1
08/11/19 04:11:01,0
08/11/19 04:12:01,-1
08/11/19 04:13:01,-7
08/11/19 04:14:01,-1
08/11/19 04:15:01,0
08/11/19 04:16:01,0
08/11/19 04:17:01,-5
08/11/19 04:18:01,-1
08/11/19 04:19:01,-3
08/11/19 04:20:01,1
08/11/19 04:21:02,-1
08/11/19 04:22:02,-1
08/11/19 04:23:02,1
08/11/19 04:24:02,6
08/11/19 04:25:02,-1
08/11/19 04:26:02,-1
08/11/19 04:27:02,-1
08/11/19 04:28:02,0
08/11/19 04:29:02,-4
08/11/19 04:30:02,-10
08/11/19 04:31:02,-2
08/11/19 04:32:02,3
08/11/19 04:33:02,-1
08/11/19 04:34:02,0
08/11/19 04:35:02,-1
08/11/19 04:36:02,-2
08/11/19 04:37:02,-5
08/11/19 04:38:03,4
08/11/19 04:39:03,-1
08/11/19 04:40:03,-2
08/11/19 04:41:03,-3
08/11/19 04:42:03,0
08/11/19 04:43:03,-3
08/11/19 04:44:03,-10
08/11/19 04:45:03,-1
08/11/19 04:46:03,0
08/11/19 04:47:03,-24
08/11/19 04:48:03,0
08/11/19 04:49:03,14
08/11/19 04:50:03,-4
08/11/19 04:51:03,-1
08/11/19 04:52:03,-4
08/11/19 04:53:03,-1
08/11/19 04:54:03,-3
08/11/19 04:55:04,3
08/11/19 04:56:04,0
08/11/19 04:57:04,7
08/11/19 04:58:04,-1
08/11/19 04:59:04,-1
08/11/19 05:00:04,-3
08/11/19 05:01:04,0
08/11/19 05:02:04,3
08/11/19 05:03:04,0
08/11/19 05:04:04,-1
08/11/19 05:05:04,0
08/11/19 05:06:04,0
08/11/19 05:07:04,0
08/11/19 05:08:04,-1
08/11/19 05:09:04,0
08/11/19 05:10:04,9
08/11/19 05:11:04,22
08/11/19 05:12:05,7
08/11/19 05:13:05,-9
