timestamp,Infrared to Red Signal Ratio
01/13/19 02:11:32,0
01/13/19 03:14:31,0
01/13/19 03:21:32,0
01/13/19 03:22:32,0
01/13/19 03:23:32,0
01/13/19 03:24:32,0
01/13/19 03:25:32,0
01/13/19 03:26:32,0
01/13/19 03:27:32,0
01/13/19 03:28:32,0
01/13/19 03:29:32,0
01/13/19 03:30:32,0
01/13/19 03:31:32,0
01/13/19 03:32:32,0
01/13/19 03:33:32,0
01/13/19 03:34:32,0
01/13/19 03:35:32,0
01/13/19 03:36:32,0
01/13/19 03:37:32,0
01/13/19 03:38:33,0
01/13/19 03:39:33,0
01/13/19 03:40:33,0
01/13/19 03:41:33,0
01/13/19 03:42:33,0
01/13/19 03:43:33,0
01/13/19 03:44:33,0
01/13/19 03:45:33,0
01/13/19 03:46:33,0
01/13/19 03:47:33,0
01/13/19 03:48:33,0
01/13/19 03:49:33,0
01/13/19 03:50:33,0
01/13/19 03:51:33,0
01/13/19 03:52:33,0
01/13/19 03:53:33,0
01/13/19 03:54:33,0
01/13/19 03:55:34,0
01/13/19 03:56:34,0
01/13/19 03:57:34,0
01/13/19 03:58:34,0
01/13/19 03:59:34,0
01/13/19 04:00:34,0
01/13/19 04:01:34,0
01/13/19 04:02:34,0
01/13/19 04:03:34,0
01/13/19 04:04:34,0
01/13/19 04:05:34,0
01/13/19 04:06:34,0
01/13/19 04:07:34,0
01/13/19 04:08:34,0
01/13/19 04:09:34,0
01/13/19 04:10:34,0
01/13/19 04:11:34,0
01/13/19 04:12:35,0
01/13/19 04:13:35,0
01/13/19 04:14:35,0
01/13/19 04:15:35,0
01/13/19 04:16:35,0
01/13/19 04:17:35,0
01/13/19 04:18:35,0
01/13/19 04:19:35,0
01/13/19 04:20:35,0
01/13/19 04:21:35,0
01/13/19 04:22:35,0
01/13/19 04:23:35,0
01/13/19 04:24:35,0
01/13/19 04:25:35,0
01/13/19 04:26:35,0
01/13/19 04:27:35,0
01/13/19 04:28:35,0
01/13/19 04:29:36,0
01/13/19 04:30:36,0
01/13/19 04:31:36,0
01/13/19 04:32:36,0
01/13/19 04:33:36,0
01/13/19 04:34:36,0
01/13/19 04:35:36,0
01/13/19 04:36:36,0
01/13/19 04:37:36,0
01/13/19 04:38:36,0
01/13/19 04:39:36,0
01/13/19 04:40:36,0
