timestamp,Infrared to Red Signal Ratio
05/31/18 00:00:01,0
05/31/18 00:01:01,0
05/31/18 00:02:01,0
05/31/18 00:03:02,0
05/31/18 00:04:02,0
05/31/18 00:05:02,0
05/31/18 00:06:02,0
05/31/18 00:07:02,0
05/31/18 00:08:02,0
05/31/18 00:09:02,0
05/31/18 00:10:02,0
05/31/18 00:11:02,0
05/31/18 00:12:02,0
05/31/18 00:13:02,0
05/31/18 00:14:02,0
05/31/18 00:15:02,0
05/31/18 00:16:02,0
05/31/18 00:17:02,0
05/31/18 00:18:02,0
05/31/18 00:19:02,0
05/31/18 00:20:03,0
05/31/18 00:21:03,0
05/31/18 00:22:03,0
05/31/18 00:23:03,0
05/31/18 00:24:03,0
05/31/18 00:25:03,0
05/31/18 00:26:03,0
05/31/18 00:27:03,0
05/31/18 00:28:03,0
05/31/18 00:29:03,0
05/31/18 00:30:03,0
05/31/18 00:31:04,0
05/31/18 00:32:04,0
05/31/18 00:33:04,0
05/31/18 00:34:04,0
05/31/18 00:35:04,0
05/31/18 00:36:04,0
05/31/18 00:37:05,0
05/31/18 00:38:05,0
05/31/18 00:39:05,0
05/31/18 00:40:05,0
05/31/18 00:41:05,0
05/31/18 00:42:05,0
05/31/18 00:43:05,0
05/31/18 00:44:05,0
05/31/18 00:45:05,0
05/31/18 00:46:05,0
05/31/18 00:47:05,0
05/31/18 00:48:05,0
05/31/18 00:49:05,0
05/31/18 00:50:05,0
05/31/18 00:51:05,0
05/31/18 00:52:05,0
05/31/18 00:53:05,0
05/31/18 00:54:06,0
05/31/18 00:55:06,0
05/31/18 00:56:06,0
05/31/18 00:57:06,0
05/31/18 00:58:06,0
05/31/18 00:59:06,0
05/31/18 01:00:06,0
05/31/18 01:01:06,0
05/31/18 01:02:06,0
05/31/18 01:03:06,0
05/31/18 01:04:06,0
05/31/18 01:05:06,0
05/31/18 01:06:06,0
05/31/18 01:07:06,0
05/31/18 01:08:06,0
05/31/18 01:09:06,0
05/31/18 01:10:06,0
05/31/18 01:11:07,0
05/31/18 01:12:07,0
05/31/18 01:13:07,0
05/31/18 01:14:07,0
05/31/18 01:15:08,0
05/31/18 01:16:08,0
05/31/18 01:17:08,0
05/31/18 01:18:08,0
05/31/18 01:19:08,0
05/31/18 01:20:08,0
05/31/18 01:21:08,0
05/31/18 01:22:08,0
05/31/18 01:23:08,0
05/31/18 01:24:08,0
05/31/18 01:25:08,0
05/31/18 01:26:08,0
05/31/18 01:27:08,0
05/31/18 01:28:09,0
05/31/18 01:29:09,0
05/31/18 01:30:09,0
05/31/18 01:31:09,0
05/31/18 01:32:09,0
05/31/18 01:33:09,0
05/31/18 01:34:09,0
05/31/18 01:35:09,0
05/31/18 01:36:09,0
05/31/18 01:37:09,0
05/31/18 01:38:09,0
05/31/18 01:39:09,0
05/31/18 01:40:09,0
05/31/18 01:41:09,0
05/31/18 01:42:09,0
05/31/18 01:43:09,0
05/31/18 01:44:09,0
05/31/18 01:45:10,0
05/31/18 01:46:10,0
05/31/18 01:47:10,0
05/31/18 01:48:10,0
05/31/18 01:49:10,0
05/31/18 01:50:10,0
05/31/18 01:51:10,0
05/31/18 01:52:10,0
05/31/18 01:53:10,0
05/31/18 01:54:10,0
05/31/18 01:55:10,0
05/31/18 01:56:10,0
05/31/18 01:57:10,0
05/31/18 01:58:10,0
05/31/18 01:59:10,0
05/31/18 02:00:10,0
05/31/18 02:01:10,0
05/31/18 02:02:11,0
05/31/18 02:03:11,0
05/31/18 02:04:11,0
05/31/18 02:05:11,0
05/31/18 02:06:11,0
05/31/18 02:07:11,0
05/31/18 02:08:11,0
05/31/18 02:09:11,0
05/31/18 02:10:11,0
05/31/18 02:11:11,0
05/31/18 02:12:11,0
05/31/18 02:13:11,0
05/31/18 02:14:11,0
05/31/18 02:15:11,0
05/31/18 02:16:11,0
05/31/18 02:17:11,0
05/31/18 02:18:11,0
05/31/18 02:19:13,0
05/31/18 02:20:13,0
05/31/18 02:21:13,0
05/31/18 02:22:13,0
05/31/18 02:23:13,0
05/31/18 02:24:13,0
05/31/18 02:25:13,0
05/31/18 02:26:13,0
05/31/18 02:27:13,0
05/31/18 02:28:13,0
05/31/18 02:29:13,0
05/31/18 02:30:13,0
05/31/18 02:31:13,0
05/31/18 02:32:13,0
05/31/18 02:33:13,0
05/31/18 02:34:13,0
05/31/18 02:35:13,0
05/31/18 02:36:14,0
05/31/18 02:37:14,0
05/31/18 02:38:14,0
05/31/18 02:39:14,0
05/31/18 02:40:14,0
05/31/18 02:41:14,0
05/31/18 02:42:14,0
