timestamp,Infrared to Red Signal Ratio
12/03/19 00:00:11,-1
12/03/19 00:01:12,0
12/03/19 00:02:13,0
12/03/19 00:03:15,0
12/03/19 00:04:16,0
12/03/19 00:05:18,7
12/03/19 00:06:20,17
12/03/19 00:07:24,0
12/03/19 00:08:25,0
12/03/19 00:09:28,0
12/03/19 00:10:29,-1
12/03/19 00:11:31,0
12/03/19 00:12:32,0
12/03/19 00:13:33,0
12/03/19 00:14:35,0
12/03/19 00:15:36,0
12/03/19 00:16:38,0
12/03/19 00:17:40,1
12/03/19 00:18:42,1
12/03/19 00:19:43,-1
12/03/19 00:20:45,-1
12/03/19 00:21:45,-6
12/03/19 00:22:47,0
12/03/19 00:23:48,0
12/03/19 00:24:48,11
12/03/19 00:25:50,0
12/03/19 00:26:52,-1
12/03/19 00:27:52,-1
12/03/19 00:28:56,1
12/03/19 00:29:58,0
12/03/19 00:30:59,5
12/03/19 00:32:01,0
12/03/19 00:33:01,0
12/03/19 00:34:03,-1
12/03/19 00:35:04,44
12/03/19 00:36:04,-9
12/03/19 00:37:05,0
12/03/19 00:38:06,6
12/03/19 00:39:06,0
12/03/19 00:40:10,0
12/03/19 00:41:11,0
12/03/19 00:42:13,0
12/03/19 00:43:15,-1
12/03/19 00:44:17,0
12/03/19 00:45:18,0
12/03/19 00:46:20,-2
12/03/19 00:47:22,0
12/03/19 00:48:23,-4
12/03/19 00:49:25,-2
12/03/19 00:50:27,-1
12/03/19 00:51:29,0
12/03/19 00:52:29,-2
12/03/19 00:53:30,-18
12/03/19 00:54:30,3
12/03/19 00:55:30,-10
12/03/19 00:56:30,-7
12/03/19 00:57:30,-23
12/03/19 00:58:30,0
12/03/19 00:59:30,-18
12/03/19 01:00:31,-10
12/03/19 01:01:31,-1
12/03/19 01:02:31,-1
12/03/19 01:03:31,0
12/03/19 01:04:31,-6
12/03/19 01:05:31,-14
12/03/19 01:06:31,-13
12/03/19 01:07:31,-4
12/03/19 01:08:31,-3
12/03/19 01:09:31,-11
12/03/19 01:10:31,-9
12/03/19 01:11:31,0
12/03/19 01:12:31,-7
12/03/19 01:13:31,-19
12/03/19 01:14:31,-1
12/03/19 01:15:31,-22
12/03/19 01:16:31,-7
12/03/19 01:17:33,-11
12/03/19 01:18:33,7
12/03/19 01:19:33,-8
12/03/19 01:20:34,-11
12/03/19 01:21:34,0
12/03/19 01:22:34,0
12/03/19 01:23:34,0
12/03/19 01:24:34,-5
12/03/19 01:25:34,-23
12/03/19 01:26:34,-10
12/03/19 01:27:34,0
12/03/19 01:28:34,1
12/03/19 01:29:35,-21
12/03/19 01:30:35,-3
12/03/19 01:31:36,-1
12/03/19 01:32:36,23
12/03/19 01:33:38,-1
12/03/19 01:34:39,-1
12/03/19 01:35:39,2
12/03/19 01:36:39,0
12/03/19 01:37:39,0
12/03/19 01:38:39,-4
12/03/19 01:39:39,-1
12/03/19 01:40:39,-10
12/03/19 01:41:39,-1
12/03/19 01:42:39,1
12/03/19 01:43:40,16
12/03/19 01:44:41,10
12/03/19 01:45:43,-3
12/03/19 01:46:45,4
12/03/19 01:47:47,-1
12/03/19 01:48:47,-2
12/03/19 01:49:48,-3
12/03/19 01:50:48,-2
12/03/19 01:51:49,4
12/03/19 01:52:50,1
12/03/19 01:53:51,-2
12/03/19 01:54:51,-2
12/03/19 01:55:51,1
12/03/19 01:56:51,2
12/03/19 01:57:51,6
12/03/19 01:58:51,0
12/03/19 01:59:51,-5
12/03/19 02:00:51,-1
12/03/19 02:01:51,-16
12/03/19 02:02:51,-2
12/03/19 02:03:51,23
12/03/19 02:04:51,5
12/03/19 02:05:51,0
12/03/19 02:06:51,0
12/03/19 02:07:51,-9
12/03/19 02:08:52,0
12/03/19 02:09:52,1
12/03/19 02:10:52,0
12/03/19 02:11:53,-1
12/03/19 02:12:53,-1
12/03/19 02:13:53,-5
12/03/19 02:14:54,-1
12/03/19 02:15:54,-1
12/03/19 02:16:54,-19
12/03/19 02:17:54,-9
12/03/19 02:18:54,2
12/03/19 02:19:54,-25
12/03/19 02:20:55,-11
12/03/19 02:21:55,0
12/03/19 02:22:55,-1
12/03/19 02:23:55,13
12/03/19 02:24:55,-5
12/03/19 02:25:56,-8
12/03/19 02:26:56,-3
12/03/19 02:27:56,-19
12/03/19 02:28:57,-20
12/03/19 02:29:57,-16
12/03/19 02:30:58,-14
12/03/19 02:31:58,-11
12/03/19 02:32:58,-6
12/03/19 02:33:58,-1
12/03/19 02:34:58,-28
12/03/19 02:35:58,-6
12/03/19 02:36:58,-2
12/03/19 02:37:58,2
12/03/19 02:38:59,0
12/03/19 02:40:01,-12
12/03/19 02:41:01,-2
12/03/19 02:42:02,-2
12/03/19 02:43:04,0
12/03/19 02:44:05,3
12/03/19 02:45:05,1
12/03/19 02:46:05,-13
12/03/19 02:47:05,0
12/03/19 02:48:06,0
12/03/19 02:49:06,2
12/03/19 02:50:06,41
12/03/19 02:51:06,20
12/03/19 02:52:08,-4
12/03/19 02:53:09,-12
12/03/19 02:54:09,-25
12/03/19 02:55:10,-44
12/03/19 02:56:10,-4
12/03/19 02:57:10,0
12/03/19 02:58:10,-23
12/03/19 02:59:10,30
12/03/19 03:00:12,-14
12/03/19 03:01:14,-15
12/03/19 03:02:16,-23
12/03/19 03:03:18,-11
12/03/19 03:04:19,8
12/03/19 03:05:21,-2
12/03/19 03:06:23,-8
12/03/19 03:07:23,-24
12/03/19 03:08:24,-1
12/03/19 03:09:24,-1
12/03/19 03:10:24,-4
12/03/19 03:11:24,-1
12/03/19 03:12:24,-33
12/03/19 03:13:24,-23
12/03/19 03:14:25,-3
12/03/19 03:15:25,-1
12/03/19 03:16:25,1
12/03/19 03:17:26,-5
12/03/19 03:18:26,-9
12/03/19 03:19:26,-47
12/03/19 03:20:27,-17
12/03/19 03:21:27,-5
12/03/19 03:22:27,0
12/03/19 03:23:27,-2
12/03/19 03:24:27,3
12/03/19 03:25:27,-4
12/03/19 03:26:27,0
12/03/19 03:27:28,0
12/03/19 03:28:28,-13
12/03/19 03:29:28,-21
12/03/19 03:30:29,-4
12/03/19 03:31:29,-19
12/03/19 03:32:30,-2
12/03/19 03:33:30,-16
12/03/19 03:34:31,-36
12/03/19 03:35:33,-10
12/03/19 03:36:35,43
12/03/19 03:37:36,-7
12/03/19 03:38:36,0
12/03/19 03:39:37,2
12/03/19 03:40:37,2
12/03/19 03:41:38,1
12/03/19 03:42:38,-1
12/03/19 03:43:39,-1
12/03/19 03:44:39,-3
12/03/19 03:45:39,26
12/03/19 03:46:42,-1
12/03/19 03:47:42,-1
12/03/19 03:48:43,6
12/03/19 03:49:44,2
12/03/19 03:50:44,15
12/03/19 03:51:46,-1
12/03/19 03:52:47,1
12/03/19 03:53:48,-1
12/03/19 03:54:49,2
12/03/19 03:55:49,1
12/03/19 03:56:49,2
12/03/19 03:57:51,4
12/03/19 03:58:52,0
12/03/19 03:59:53,12
12/03/19 04:00:54,0
12/03/19 04:01:54,8
12/03/19 04:02:55,3
12/03/19 04:03:57,18
12/03/19 04:04:57,4
12/03/19 04:06:00,-14
12/03/19 04:07:02,0
12/03/19 04:08:02,3
12/03/19 04:09:04,2
12/03/19 04:10:04,-1
12/03/19 04:11:04,4
12/03/19 04:12:06,0
12/03/19 04:13:07,18
12/03/19 04:14:07,-2
12/03/19 04:15:07,-1
12/03/19 04:16:07,0
12/03/19 04:17:08,7
12/03/19 04:18:12,-98
12/03/19 04:19:12,-41
12/03/19 04:20:12,0
12/03/19 04:21:13,-1
12/03/19 04:22:13,0
12/03/19 04:23:14,-17
12/03/19 04:24:15,-5
12/03/19 04:25:17,4
12/03/19 04:26:18,3
12/03/19 04:27:19,18
12/03/19 04:28:19,33
12/03/19 04:29:21,0
12/03/19 04:30:21,-10
12/03/19 04:31:21,5
12/03/19 04:32:22,-2
12/03/19 04:33:24,-1
12/03/19 04:34:24,-4
12/03/19 04:35:26,-14
12/03/19 04:36:26,-11
12/03/19 04:37:27,-1
12/03/19 04:38:28,34
12/03/19 04:39:29,-3
12/03/19 04:40:29,-1
12/03/19 04:41:32,-5
12/03/19 04:42:33,-13
12/03/19 04:43:35,-1
12/03/19 04:44:37,-2
12/03/19 04:45:38,-1
12/03/19 04:46:40,3
12/03/19 04:47:41,-7
12/03/19 04:48:43,0
12/03/19 04:49:44,-10
12/03/19 04:50:44,-13
12/03/19 04:51:44,0
12/03/19 04:52:45,4
12/03/19 04:53:45,3
12/03/19 04:54:46,-8
12/03/19 04:55:46,-3
12/03/19 04:56:46,-22
12/03/19 04:57:46,2
12/03/19 04:58:48,3
12/03/19 04:59:50,5
12/03/19 05:00:50,0
12/03/19 05:01:52,-3
12/03/19 05:02:54,5
12/03/19 05:03:54,-2
12/03/19 05:04:55,-1
12/03/19 05:05:55,2
12/03/19 05:06:56,-2
12/03/19 05:07:56,-3
12/03/19 05:08:56,-9
12/03/19 05:09:57,-3
12/03/19 05:10:58,0
12/03/19 05:12:01,5
