timestamp,Infrared to Red Signal Ratio
03/26/20 00:00:33,-1
03/26/20 00:01:33,-1
03/26/20 00:02:35,-1
03/26/20 00:03:35,0
03/26/20 00:04:35,-1
03/26/20 00:05:35,-19
03/26/20 00:06:35,0
03/26/20 00:07:35,0
03/26/20 00:08:35,-1
03/26/20 00:09:35,0
03/26/20 00:10:36,-1
03/26/20 00:11:36,0
03/26/20 00:12:36,1
03/26/20 00:13:36,8
03/26/20 00:14:36,1
03/26/20 00:15:36,1
03/26/20 00:16:36,0
03/26/20 00:17:36,0
03/26/20 00:18:36,-4
03/26/20 00:19:36,-1
03/26/20 00:20:36,0
03/26/20 00:21:36,1
03/26/20 00:22:36,0
03/26/20 00:23:36,-2
03/26/20 00:24:36,-1
03/26/20 00:25:36,2
03/26/20 00:26:36,0
03/26/20 00:27:36,-1
03/26/20 00:28:37,-1
03/26/20 00:29:37,-7
03/26/20 00:30:37,-1
03/26/20 00:31:37,0
03/26/20 00:32:37,-10
03/26/20 00:33:37,13
03/26/20 00:34:37,0
03/26/20 00:35:37,-1
03/26/20 00:36:37,-2
03/26/20 00:37:37,1
03/26/20 00:38:37,1
03/26/20 00:39:37,-1
03/26/20 00:40:37,1
03/26/20 00:41:37,0
03/26/20 00:42:37,-3
03/26/20 00:43:37,-4
03/26/20 00:44:37,-5
03/26/20 00:45:38,-33
03/26/20 00:46:38,-3
03/26/20 00:47:38,24
03/26/20 00:48:38,19
03/26/20 00:49:38,-5
03/26/20 00:50:38,-3
03/26/20 00:51:38,32
03/26/20 00:52:38,0
03/26/20 00:53:38,1
03/26/20 00:54:38,-1
03/26/20 00:55:38,-30
03/26/20 00:56:38,-3
03/26/20 00:57:38,-1
03/26/20 00:58:38,0
03/26/20 00:59:38,-18
03/26/20 01:00:38,2
03/26/20 01:01:39,-4
03/26/20 01:02:39,-2
03/26/20 01:03:39,-6
03/26/20 01:04:39,1
03/26/20 01:05:39,20
03/26/20 01:06:39,26
03/26/20 01:07:39,-3
03/26/20 01:08:39,0
03/26/20 01:09:39,-3
03/26/20 01:10:39,1
03/26/20 01:11:39,2
03/26/20 01:12:39,10
03/26/20 01:13:39,-2
03/26/20 01:14:39,1
03/26/20 01:15:39,1
03/26/20 01:16:39,0
03/26/20 01:17:39,-1
03/26/20 01:18:40,-1
03/26/20 01:19:39,2
03/26/20 01:20:40,-1
03/26/20 01:21:40,-14
03/26/20 01:22:40,-3
03/26/20 01:23:40,-35
03/26/20 01:24:40,0
03/26/20 01:25:40,-1
